ID,Pixels,ZDiscs,Centroid,Azi_[RAD],Ele_[RAD],Sph_[RAD],Azi_[DEG],Ele_[DEG],Sph_[DEG],PC1_ROT,PC2_ROT,PC3_ROT
1458,7627,2,"[2107.3833748524976, 1937.1867051265242, 246.95581486823127]",-0.0053720736618041,-0.1126066587408614,0.0165253368582937,-0.3077971480547603,-6.451886290921298,0.9468320570122088,[-0.1543725  -0.00627719  0.98799277],[-0.98717699 -0.0401412  -0.15450007],[-4.06290421e-02  9.99174297e-01 -3.80950585e-09]
1460,51281,18,"[2149.599832296562, 1550.4772332832822, 248.75257892786803]",0.0494942449650568,-0.0240366246550866,0.0362441386157414,2.8358113466843804,-1.3771971464765578,2.0766361747691136,[-0.97987327 -0.02505865 -0.19804151],[-0.19797679 -0.00506293  0.98019364],[-2.55650065e-02  9.99673160e-01  1.69292410e-09]
1474,66666,24,"[2180.139276392764, 1987.6722767227673, 273.4387543875439]",0.0637669983709763,0.0293345866641381,0.0379710530756789,3.653579878874552,1.680748009615865,2.175581084903648,[-0.95823626 -0.01705746  0.28546858],[0.28542337 0.0050808  0.95838807],[-1.77980689e-02  9.99841603e-01 -2.83802496e-10]
1482,15828,5,"[2158.101971190296, 2005.2929618397777, 249.86163760424563]",0.0070820109183769,-0.0285321939086184,0.0008112373921053,0.4057693360885679,-1.6347742912127146,0.0464804787508299,[-0.86555963 -0.02226972  0.50031049],[0.50014498 0.01286807 0.86584607],[-2.57201737e-02  9.99669183e-01  7.50006728e-10]
1484,5477,1,"[2162.9076136571116, 2002.9121781997444, 296.5030125981377]",0.0407630429266259,0.2389748094554102,-0.0081663188388274,2.3355503198062593,13.692247991738045,-0.467895603622992,[-9.99584618e-01 -8.14607486e-04 -2.88086133e-02],[-2.88086075e-02 -2.34782988e-05  9.99584946e-01],[-8.14949427e-04  9.99999669e-01 -3.50549230e-09]
1490,16112,5,"[2161.0052135054616, 2230.183341608739, 214.10681479642503]",-0.0537251760098635,0.0288823962237066,-0.0672702648054366,-3.0782258389626804,1.6548394058429814,-3.85430226007896,[-0.95690789 -0.0159166  -0.28995507],[-0.28991497 -0.00482226  0.95704026],[-1.66310675e-02  9.99861694e-01  1.52396713e-09]
1494,123546,45,"[2285.5393699512733, 2762.737191005779, 263.4388163113334]",-0.1222454013342675,-0.1626421028610651,-0.0445364380024099,-7.004145561336443,-9.318706065071645,-2.5517499320841424,[-0.7028876  -0.03221964  0.71057085],[0.70982549 0.03253767 0.70362567],[-4.57908862e-02  9.98951044e-01 -6.06790485e-10]
1498,9540,3,"[2164.9340670859538, 2543.056498951782, 263.43197064989516]",-0.0926642780597197,-0.1688398394708756,-0.0223106161046302,-5.309272044448647,-9.6738102153475,-1.278304141131919,[-0.99530636 -0.04855937 -0.08370921],[-0.08360976 -0.00407918  0.99649022],[-4.87304016e-02  9.98811968e-01 -4.19665897e-09]
1499,77706,28,"[2188.5025480657864, 2259.1374668622757, 244.39206753661236]",-0.0291718883397522,-0.0392141340234679,-0.026579906945467,-1.6714260822947011,-2.246804376805077,-1.522916487825725,[0.67991006 0.01821064 0.73306936],[-0.73280656 -0.01962741  0.68015389],[-2.67742914e-02  9.99641507e-01 -1.29125852e-09]
1504,47140,17,"[2220.9374204497244, 2582.593869325414, 287.0354900296988]",-0.1561473593654962,-0.2197568866057495,-0.0324982237278866,-8.946584673755495,-12.591142121444456,-1.8620110612798155,[-0.98471316 -0.05456324  0.16541716],[0.1651638  0.00915177 0.98622369],[-5.53254162e-02  9.98468375e-01  4.45241185e-10]
1506,93836,34,"[2275.3754742316382, 1836.3250031970672, 213.0749072850505]",-0.0359366764961199,-0.1548909514869547,0.0100072727111698,-2.0590198929546517,-8.874597804968086,0.5733744907864704,[-0.75033232 -0.03638882  0.66005853],[0.65928369 0.03197324 0.75121417],[-4.84400159e-02  9.98826094e-01 -4.36073090e-09]
1512,23118,8,"[2200.8310407474696, 2615.7436629466215, 215.4952850592612]",-0.0933123657362058,-0.0408840339823013,-0.0781178013947201,-5.346404733065739,-2.342482596655305,-4.475820324758644,[-0.99218206 -0.02529971 -0.12220755],[-0.12216783 -0.00311517  0.99250457],[-2.54907782e-02  9.99675054e-01  3.06893953e-09]
1516,70110,25,"[2248.488432463272, 2740.4858222792755, 205.51374982170876]",-0.0659205936113296,-0.1890391270139589,0.0048208680509074,-3.7769717969262473,-10.831144140737358,0.276215392906451,[-0.12510738 -0.00684354  0.9921196 ],[-0.9906386  -0.05418923 -0.12529441],[-5.46196564e-02  9.98507240e-01 -2.89106831e-10]
1517,27285,9,"[2218.904892798241, 1616.7445849367784, 261.77540773318674]",0.0826193892414313,-0.0676651194754834,0.0748964829499736,4.7337423094825795,-3.876925766193672,4.291252373407019,[0.18149074 0.00608769 0.98337381],[-0.98282107 -0.0329665   0.1815928 ],[-3.35238756e-02  9.99437921e-01  1.00135817e-09]
1531,21448,7,"[2244.1382879522566, 1713.9627471092876, 238.78081872435658]",-0.050099447483737,-0.1104288614925667,-0.0181649596780609,-2.8704868967554376,-6.327107699958809,-1.0407755245782155,[2.50867245e-02 9.73930222e-04 9.99684809e-01],[-0.9989323  -0.03878107  0.02510561],[-3.87932992e-02  9.99247257e-01 -2.30711338e-09]
1537,4040,1,"[2241.1415841584158, 2201.1712871287127, 296.12549504950493]",0.0401559134215134,0.2768597323299332,-0.0098604574071603,2.3007643615454754,15.862894179626844,-0.5649625934987981,[-9.95030913e-01 -9.55382296e-05 -9.95664468e-02],[-9.95664557e-02 -9.56016656e-06  9.95030911e-01],[-9.60212478e-05  9.99999990e-01 -1.29889585e-09]
1551,88047,32,"[2324.8406419298785, 1812.2325803264166, 256.169511738049]",0.0607519695185265,-0.0329589646512804,0.0480785733213751,3.4808314505189912,-1.888409571639233,2.754699336325068,[-0.15111655 -0.00410442  0.98850743],[-0.98814302 -0.0268386  -0.15117229],[-2.71506247e-02  9.99631354e-01 -4.37865785e-09]
1564,10611,3,"[2289.300065969277, 2297.644519837904, 275.5008010555084]",-0.1217523979754799,0.1633605729973759,-0.1603250917056959,-6.975898549592145,9.35987137158844,-9.185951104784262,[-0.84784974 -0.00325108 -0.53022661],[-0.53022271 -0.00203314  0.84785597],[-3.83446177e-03  9.99992649e-01  4.71901885e-09]
1585,13513,4,"[2333.0196107452084, 1857.8374898246134, 291.94138977281136]",-0.179614017200699,0.2064882166089631,-0.2232756223301612,-10.291125126990224,11.830903330876732,-12.79275082767516,[-0.93975866 -0.00152542  0.34183525],[3.41834796e-01 5.54869583e-04 9.39759899e-01],[-1.62319401e-03  9.99998682e-01 -4.26850544e-09]
1586,17028,6,"[2327.0778717406624, 2076.71834625323, 211.75786939159033]",-0.0281131188508099,-0.0241766219746357,-0.0302350908050446,-1.6107630591010746,-1.3852184020298672,-1.7323430963238593,[0.75102306 0.01835457 0.66002081],[-0.65982379 -0.01612571  0.75124731],[-2.44321361e-02  9.99701491e-01  5.72631875e-09]
1588,79658,29,"[2360.9656406136232, 2121.5657686610257, 239.53619222174797]",-0.019995710676373,-0.1082113058487999,0.0037585853911143,-1.145669830120852,-6.200051120735555,0.2153510798503788,[0.70890621 0.02790314 0.7047506 ],[-0.70420531 -0.02771811  0.70945513],[-3.93303772e-02  9.99226261e-01 -1.47744913e-09]
1593,9680,3,"[2343.7801652892563, 1986.8336776859503, 294.49204545454546]",-0.1340344884215922,-0.2439268285423838,-0.0060612910546473,-7.679610495752328,-13.97597778548986,-0.3472863958316949,[-0.99214327 -0.06220911  0.10854384],[0.10833109 0.00679255 0.99409166],[-6.25788490e-02  9.98040026e-01 -5.90625940e-10]
1594,14701,5,"[2361.836541731855, 2496.251411468608, 245.82803890891776]",-0.114386323446066,-0.1809352088698207,-0.0300481360369314,-6.5538535674779155,-10.366823833558747,-1.721631377151127,[-0.58837777 -0.02947017  0.80804895],[-0.80703727 -0.04042221 -0.58911535],[-5.00244518e-02  9.98747992e-01  1.87388198e-09]
1598,11184,4,"[2356.910765379113, 2429.857296137339, 258.04810443490703]",-0.0732246998820063,-0.0259527625041215,-0.0671969676316732,-4.1954662593510506,-1.4869837581915384,-3.8501026413720822,[-0.99131845 -0.02355801  0.12935514],[0.12931863 0.00307317 0.99159833],[-2.37576069e-02  9.99717749e-01 -7.89016349e-10]
1614,21745,7,"[2376.7469303288112, 2486.5292710968038, 208.32306277305128]",-0.0499547157871522,-0.1934929357453061,0.0173081038489518,-2.862194381379368,-11.086328583802068,0.9916813019190798,[-0.96760877 -0.05475694 -0.24644462],[-0.24605096 -0.01392402  0.96915688],[-5.64995679e-02  9.98402626e-01 -2.87798046e-09]
1618,55062,20,"[2435.6744215611493, 2473.3536922015182, 285.86540626929644]",-0.1594508180321652,-0.2306409743249584,-0.0276171479903541,-9.135858913151536,-13.214754411605297,-1.5823460220355017,[-0.77993075 -0.04484748  0.62425695],[0.62322745 0.03583674 0.7812191 ],[-5.74070426e-02  9.98350854e-01 -8.19161299e-10]
1625,22438,8,"[2401.2380336928427, 2593.1217577324182, 239.02932525180498]",-0.068182713992722,-0.2500108526248225,0.0339305885469289,-3.906581747530552,-14.324566687869549,1.9440795201339611,[-0.95290589 -0.06614385  0.29596511],[0.29525467 0.02049445 0.95519875],[-6.92461679e-02  9.97599604e-01 -3.49641681e-09]
1646,4186,1,"[2420.719302436694, 2078.2809364548493, 295.6784519827998]",-0.0480876211487597,-0.0387844313650542,-0.0423040997786345,-2.7552177386479713,-2.2221842280324218,-2.423846373416083,[-0.9974746  -0.02623912  0.06599938],[0.06597656 0.00173555 0.99781966],[-2.62964525e-02  9.99654190e-01 -1.97672484e-09]
1663,15050,5,"[2459.577607973422, 2581.3729568106314, 275.80511627906975]",-0.1534028225715848,-0.2348809905572758,-0.02181460044787,-8.789334298746013,-13.457689446784045,-1.2498845374271497,[-0.55276815 -0.03259318  0.83269747],[-0.83125371 -0.04901368 -0.55372821],[-5.88613328e-02  9.98266167e-01  3.52810899e-09]
1685,9422,3,"[2484.793780513691, 2192.9320738696665, 274.8723201018892]",0.0940227816802958,-0.270028059205581,0.1440320961240561,5.387108568360901,-15.471468142588506,8.252431222330998,[-0.89734648 -0.07508051 -0.43489334],[-0.43337904 -0.0362606   0.90048197],[-8.33781380e-02  9.96517979e-01  9.80682519e-10]
1692,16394,5,"[2502.501097962669, 1937.6865926558496, 205.97029401000367]",0.004563187128765,-0.1171304234502995,0.0257227699521586,0.2614513636066675,-6.711078916282325,1.473806155644617,[0.79949968 0.03346793 0.5997334 ],[-0.59920862 -0.02508353  0.80019987],[-4.18244587e-02  9.99124973e-01  1.62065080e-09]
1694,83665,30,"[2531.325703699277, 1975.3182692882328, 234.06246339568517]",-0.0055436686111605,-0.1143326598480882,0.0169934644718022,-0.317628814438649,-6.550778869800304,0.973653793539782,[0.77627076 0.0318324  0.62959542],[-0.62906674 -0.02579603  0.77692316],[-4.09723889e-02  9.99160275e-01 -6.71080690e-10]
1696,48216,17,"[2515.8094823295173, 1845.4781607765058, 283.6499709639954]",-0.0206706758394497,-0.2195110457685383,0.0481630907835773,-1.1843424852835085,-12.577056479040294,2.7595418302044195,[0.77700113 0.05012225 0.62750061],[-0.62619909 -0.04039441  0.77861607],[-6.43735045e-02  9.97925879e-01  4.07831211e-10]
1706,38682,14,"[2553.2441187115455, 2450.744506488806, 225.35357530634403]",-0.172365061316952,-0.1270079267408309,-0.0956446207828701,-9.87579054897499,-7.277018166956356,-5.480033103987701,[-0.98186177 -0.03567028 -0.1862125 ],[-0.18608974 -0.00676049  0.98250949],[-3.63052769e-02  9.99340750e-01 -1.47274988e-09]
1749,8673,3,"[2585.855298051424, 1928.8572581575004, 292.7640954686959]",0.0410760213337466,-0.0832257431742165,0.0442365761653908,2.3534826616130147,-4.7684838307223245,2.53456911438591,[0.75496515 0.02711946 0.65520391],[-0.6547816  -0.02352071  0.75545207],[-3.58983186e-02  9.99355446e-01 -6.91111777e-10]
1760,3693,1,"[2617.6138640671543, 2001.203899268887, 296.7692932575142]",0.2571749908908862,-0.770392944562289,0.4534859838741443,14.73504157436318,-44.14026429007516,25.98283294432617,[-0.68727258 -0.25354612  0.68071342],[0.63864007 0.23560479 0.73254982],[ 3.46114520e-01 -9.38192273e-01  1.24107504e-09]
1762,11461,4,"[2620.7020329814154, 2030.5609458162464, 261.3123636680918]",0.2071868332606081,-0.4021591764524828,0.2629499466269885,11.87093111651356,-23.042023503184225,15.0659221649167,[-0.94159573 -0.12612214 -0.31223499],[-0.30947118 -0.04145215  0.9500049 ],[ 1.32759462e-01 -9.91148286e-01 -4.33999219e-09]
1908,37998,13,"[2887.5242907521447, 2194.592794357598, 209.6069266803516]",-0.1131246256932296,-0.3400233759381071,0.0637395197679211,-6.481563611219244,-19.481904377043683,3.652005470892562,[-0.97557585 -0.08761911 -0.20143151],[-0.20062399 -0.01801858  0.9795026 ],[-8.94526553e-02  9.95991078e-01 -3.07160609e-09]
