,X,Y,Z,sig_xx,sig_yy,sig_zz,sig_xy,sig_xz,sig_yz,eps_xx,eps_yy,eps_zz,eps_xy,eps_xz,eps_yz,Azimuth,Elevation
0,10386.879551237167,5733.975232464414,-2.2705092435729518e-13,0.04920760777762353,0.05072067651157156,0.05112356038189281,-0.001563508888280089,-0.004719058329204039,0.00014994205114311358,-0.009484215896240156,0.0,0.0,-0.015655772562027537,-0.04725301177547579,0.0,0.0,0.0
1,10386.879551237167,5610.331278006291,689.6869777685362,0.3027558430609345,0.2907780733322647,0.3245683521816104,-0.025423353194876257,-0.025637936926474012,0.020038637949990838,0.03624056315056012,0.003563028559515069,0.05881802101129496,-0.04580891143277803,-0.04658360556269274,0.03192996572153268,0.0,0.0
2,10999.999999999998,5376.356045541875,689.6869777685363,0.13784405931664634,0.12655849990516058,0.13873299438066722,-0.011060252916702979,0.0009704627277757689,-0.0015372930692802655,0.03327336346719423,-0.017391802417923208,0.033401497720791484,-0.04041517533382523,0.004959638137097711,-0.004474854015443541,0.0,0.0
3,9927.51470060457,5356.793288035466,-2.253128345613477e-13,0.1058324462245469,0.10061410750492138,0.1003244499096496,-0.007651179358469406,-0.005280660346995889,0.000381766470372407,0.03292049076898673,0.0,0.0,-0.03717548377614542,-0.02565762660363925,0.0,0.0,0.0
4,10540.635149367397,4999.174101112927,689.6869777685366,0.0689900986011997,0.06827033310629387,0.06839885380810941,-0.002939266520502915,-0.004184010464745409,0.00017825633141283913,0.00898055152929722,0.0,0.0,-0.021433754255838287,-0.030510690840606234,-8.86692913011345e-18,0.0,0.0
5,10540.635149367397,5122.818055571051,-1.7743458052785912e-14,0.0741728382531727,0.0733303816664093,0.07356760934896475,-0.004622053213857649,-0.006241732647197527,0.0003889512808387837,0.013305627851315505,0.0,0.0,-0.03139750208233471,-0.04239994753850894,0.0,0.0,0.0
6,10999.999999999998,5252.71209108375,1379.3739555370726,0.11635363673805403,0.12043942891524348,0.12828187380246384,-0.0013433121556643795,-0.0024874615354681688,-0.004381978336387001,-0.007647919801902436,0.008928188530167858,0.042061856745692294,-0.005802694707460646,-0.010714451710701548,-0.01880498652348314,0.0,0.0
7,10081.270298734797,4745.636111142104,5.181624045878617e-14,0.10142746761530852,0.10582680560629622,0.1181937081580631,0.0005798332549046133,-0.006746609922206924,0.009102073609852069,-0.019065506069837923,0.0007812411231795657,0.05474425200558897,0.0005779641395714694,-0.03506120624079237,0.04317657412009204,0.0,0.0
8,9691.985123889835,5436.923644634123,684.4073784810611,0.12937935674581844,0.1463604570327223,0.14867194677030857,-0.0029884965739068394,-0.0037442741442469214,-0.0026660535523673674,-0.025954518672300864,0.03565998836485862,0.04265899875941015,-0.009682163675866617,-0.016402607267528905,-0.009932129471576267,0.02016611924252431,0.016400445342476484
9,10305.10557265266,5079.304457711584,1374.094356249598,0.07549164647358379,0.08054106108524264,0.07649286032372377,-0.011214729730950257,-0.0009653858729099408,0.0015809200823288182,0.004138425920060085,0.013373235925179583,-0.0011821741157920784,-0.074854973159892,-0.007800665866695415,0.008939363868527532,0.0403322380658563,0.03280089034403756
10,9845.740722020064,4825.76646774076,684.4073784810612,0.06549083386051377,0.06800102068499513,0.066302301447233,-0.010623468760908198,0.0012678916113190947,-0.00020566858186221772,0.007248964278213754,0.0,0.0,-0.08062360139894593,0.0096222797081317,-1.734723475976807e-18,0.04033223852753195,0.03280089071950327
11,11000.0,4981.302961424696,426.8296471235733,0.05868796834363928,0.0684206831034537,0.066474035277958,0.0006124193123303305,-0.00040978597384959837,-4.619561504974795e-05,-0.04388432939061565,0.03232823419174169,0.016914987262031556,0.0015313437914285558,-0.003240757994546168,-0.0004916458808316008,0.0,0.0
12,11000.0,4857.659006966573,1116.51662489211,0.05958305249693316,0.05989566631503954,0.05969746402066248,-0.003446613510674494,0.0002639071448111443,-1.5265849813862184e-05,0.0007311801189141542,0.0,0.0,-0.028895321218414868,0.0022125143122474493,1.6886004542963727e-32,0.0,0.0
