,X,Y,Z,sig_xx,sig_yy,sig_zz,sig_xy,sig_xz,sig_yz,eps_xx,eps_yy,eps_zz,eps_xy,eps_xz,eps_yz,Azimuth,Elevation
10,3.179244999255015e-14,619.3980213838394,3572.828843144443,0.059,0.059,0.059,-3.553910565787746e-18,-3.2788114578916957e-18,-4.6908386177525125e-18,0.0,0.0,0.0,-3.011788615074361e-17,-2.7786537778743186e-17,-3.975286964197045e-17,3.553009270379557e-14,3.5770650082758815e-14
11,-2.0391119135712948e-13,1.1669663525188953e-13,4166.666666666665,0.059,0.059,0.059,-3.707821312181132e-18,2.442932608005061e-19,-8.41246103085405e-19,0.0,0.0,0.0,-3.1422214510009596e-17,2.07028187119073e-18,-7.129204263435636e-18,0.00024644431576859575,0.00022361708422768717
12,619.3980213838387,-1.356822597946794e-13,4406.1621764777765,0.059,0.059,0.059,-4.375531604368484e-18,2.318166907635231e-18,-1.897630458196132e-18,0.0,0.0,0.0,-3.7080776308207494e-17,1.964548226809518e-17,-1.6081614052509594e-17,0.00025789195537652654,0.0002015446319858463
13,-7.748379809223832e-14,619.3980213838393,4406.162176477776,0.059,0.059,0.059,-4.719415222650118e-18,1.259765890710988e-18,1.967012164210811e-18,0.0,0.0,0.0,-3.9995044259746764e-17,1.0675982124669388e-17,1.666959461195603e-17,3.283847315727545e-10,3.3060806245792883e-10
14,-2.0078641040429184e-13,-9.055040829139856e-14,4999.999999999999,0.059,0.059,0.059,-3.344539556613739e-18,5.621211442805784e-19,9.58546565299015e-19,0.0,0.0,0.0,-2.8343555564523214e-17,4.76373851085236e-18,8.123275977110298e-18,-1.257562317865975e-10,4.406275276805546e-10
15,3.1792449992550165e-14,-5.194301332204158e-15,833.3333333333334,0.059,0.059,0.059,-2.1572906566646304e-18,-5.100937546559035e-19,1.8651194761731544e-35,0.0,0.0,0.0,-1.8282124209022292e-17,-4.322828429287319e-18,0.0,3.503490202394891e-08,2.3662322295424274e-08
16,619.3980213838388,-1.2418246019259623e-13,593.8378235222231,0.059,0.059,0.059,-3.001694506019937e-18,1.6292947211179907e-19,-8.289228835707048e-36,0.0,0.0,0.0,-2.5438089034067264e-17,1.3807582382355854e-18,0.0,1.7128616033077841e-12,1.5679493899893823e-12
17,3.914625000027809e-15,619.3980213838393,593.8378235222232,0.059,0.059,0.059,-2.278244423456246e-18,-1.2484687263683157e-18,-2.0080452843771014e-18,0.0,0.0,0.0,-1.9307156130985138e-17,-1.0580243443799285e-17,-1.7017332918450013e-17,-1.985493362162543e-08,9.820516045158436e-08
18,-2.278137774888215e-13,-4.45512098830658e-14,-4.285741981128646e-14,0.059,0.059,0.059,4.0107996965545934e-21,-7.298338739299304e-18,-1.242105115711411e-17,0.0,0.0,0.0,3.398982793690605e-20,-6.185032829914663e-17,-1.0526314539927212e-16,4.6430499042210386e-17,4.6744857027325463e-17
19,916.6666666666667,2.0847102587128314e-13,4999.999999999999,0.059,0.059,0.059,3.1519118588807232e-18,-1.6026920852404412e-18,-5.5649801677123e-18,0.0,0.0,0.0,2.6711117448141723e-17,-1.3582136315596959e-17,-4.71608488789178e-17,1.2929958353272448e-09,1.3017501277282894e-09
20,1587.713240271471,671.0465736048043,5000.0,0.059,0.059,0.059,-2.6205211377984585e-18,-6.018056376707145e-18,-2.377765816918922e-33,0.0,0.0,0.0,-2.2207806252529312e-17,-5.100047776870462e-17,-2.2415775228646983e-32,1.5718068309146114e-05,1.300679447566863e-05
21,671.0465736048043,671.0465736048043,5000.0,0.059,0.059,0.059,-6.7039546920148655e-18,-2.2683860750322755e-18,2.577484317120985e-34,0.0,0.0,0.0,-5.681317535605819e-17,-1.9223610805358268e-17,0.0,-5.3174311843421715e-08,1.7494808962571313e-07
22,1536.064688050505,-2.5553429783112954e-13,4406.162176477776,0.059,0.059,0.059,-4.039035914924777e-18,-4.445851908007571e-19,-9.208887226987114e-19,0.0,0.0,0.0,-3.4229117923091337e-17,-3.767671108480992e-18,-7.804141717785689e-18,4.179538879420376e-09,4.421028013305018e-07
23,1833.3333333333323,-6.70542286502468e-14,4999.999999999999,0.059,0.059,0.059,2.6537747950510594e-18,3.3812434540115354e-19,1.6638446619803919e-18,0.0,0.0,0.0,2.248961690721237e-17,2.865460554247064e-18,1.4100378491359253e-17,0.00013642906206044053,9.156693565730078e-05
24,-5.627428553063534e-15,916.6666666666666,5000.0,0.059,0.059,0.059,2.5228413446915355e-19,5.071276401462864e-18,1.0652101514515466e-19,0.0,0.0,0.0,2.1380011395690997e-18,4.297691865646496e-17,9.027204673318222e-19,-1.2868864780993698e-08,3.5268634301283246e-08
25,2.0847102587128314e-13,1536.0646880505055,4406.1621764777765,0.059,0.059,0.059,-2.2001694071973776e-19,-7.48805913517295e-19,-1.546992423172577e-18,0.0,0.0,0.0,-1.864550345082524e-18,-6.345812826417753e-18,-1.3110105281123535e-17,8.35411974233302e-06,8.410681384417464e-06
26,671.0465736048043,1587.713240271471,5000.0,0.059,0.059,0.059,2.1947053311024408e-18,2.558871366927037e-18,7.217994345578075e-19,0.0,0.0,0.0,1.8599197721207127e-17,2.168535056717828e-17,6.116944360659387e-18,-1.6355775590656604e-06,5.5722240505845954e-06
27,-5.065358204989182e-14,1833.3333333333333,5000.000000000001,0.059,0.059,0.059,-4.7167091744247635e-18,-9.235188582537649e-19,7.382999782169178e-35,0.0,0.0,0.0,-3.997211164766749e-17,-7.82643100215055e-18,0.0,1.6830413796027993e-10,1.6944364221192084e-10
28,916.6666666666663,1.2642739326489114e-13,-1.954965529221511e-13,0.059,0.059,0.059,-2.2596495829720557e-18,5.324094503592688e-19,6.607484474206334e-19,0.0,0.0,0.0,-1.914957273705132e-17,4.5119444945700744e-18,5.5995631137341814e-18,7.172135548497108e-08,4.885816574600342e-08
29,1536.0646880505055,2.0847102587128314e-13,593.8378235222232,0.059,0.059,0.059,-2.342398125012423e-18,1.0074415225368072e-18,-3.99971039567776e-35,0.0,0.0,0.0,-1.985083156790189e-17,8.537640021498368e-18,0.0,0.0001881259352665558,0.00012579410968119797
30,671.0465736048043,671.0465736048043,3.0480496637420645e-14,0.059,0.059,0.059,-3.461805085714944e-18,-9.969251938185306e-20,4.385264420798171e-19,0.0,0.0,0.0,-2.933733123487241e-17,-8.448518591682467e-19,3.716325780337433e-18,0.0030622311684310364,0.0030829641638436055
31,1587.713240271471,671.0465736048043,-6.236231734753303e-15,0.059,0.059,0.059,-8.593956181042896e-19,3.633285126697285e-19,2.5057909281743825e-18,0.0,0.0,0.0,-7.283013712748217e-18,3.0790551921163426e-18,2.123551634046087e-17,9.36040996340491e-05,6.258684213548059e-05
32,1833.333333333333,-3.362130151274682e-14,-1.274716815953071e-13,0.059,0.059,0.059,-2.606290639860839e-18,1.1096533780885615e-18,-4.901829174240981e-35,0.0,0.0,0.0,-2.2087208812379992e-17,9.403842187191199e-18,0.0,1.3349932663365454e-10,1.367244563350405e-10
33,1.2642739326489114e-13,916.6666666666664,-1.9549655292215102e-13,0.059,0.059,0.059,-6.773826981612878e-18,3.83351707492118e-18,1.0143337957542106e-33,0.0,0.0,0.0,-5.740531340349897e-17,3.2487432838315084e-17,1.232595164407831e-32,4.851799173485725e-08,3.336289125143266e-08
34,2.0847102587128314e-13,1536.0646880505058,593.8378235222228,0.059,0.059,0.059,-1.2378080714400786e-17,2.761048086288502e-18,-2.228292927032017e-18,0.0,0.0,0.0,-1.0489898910509141e-16,2.3398712595665272e-17,-1.888383836467811e-17,-2.200238775747648e-10,8.201784231391624e-10
35,671.0465736048038,1587.71324027147,1.434614748255217e-13,0.059,0.059,0.059,-4.137563011138388e-18,1.7512529024063353e-18,-6.613019366042578e-20,0.0,0.0,0.0,-3.5064093314732104e-17,1.4841126291579113e-17,-5.604253700036072e-19,1.1500070196674632e-12,1.1573326314444034e-12
36,6.28558499598674e-14,1833.3333333333328,-1.3052556071256904e-13,0.059,0.059,0.059,-5.9108528653415025e-18,1.1931194488246243e-18,-1.1953141547084247e-34,0.0,0.0,0.0,-5.009197343509748e-17,1.0111181769700206e-17,0.0,9.742597663472379e-08,6.586876762502418e-08
37,2295.550921840803,776.2077079678456,4999.999999999999,0.059,0.059,0.059,-5.459924397668997e-18,1.3458224211629069e-18,-1.4743489271868934e-18,0.0,0.0,0.0,-4.6270545742957605e-17,1.1405274755617855e-17,-1.2494482433787232e-17,-1.3266684807570165e-14,4.5982965537497515e-14
38,2347.620315115842,-2.5553429783112954e-13,4238.54056751566,0.059,0.059,0.059,-2.3635035476188644e-18,8.94724386346152e-19,1.2369290698047756e-18,0.0,0.0,0.0,-2.0029691081515802e-17,7.582410053780947e-18,1.048244974410827e-17,-3.8765326026183395e-07,1.426530777939119e-06
39,2749.9999999999995,-3.2267226513881764e-14,4999.999999999999,0.059,0.059,0.059,-5.0329402275874745e-18,1.9729206949938746e-18,-1.682981683334663e-34,0.0,0.0,0.0,-4.2652035827012496e-17,1.6719666906727753e-17,0.0,-0.0015743428073807589,0.007777242557790411
40,-1.4119226959342521e-13,2256.227362587419,4256.356273855562,0.059,0.059,0.059,-3.262089901110645e-18,5.89546062717869e-20,-9.637298549977245e-19,0.0,0.0,0.0,-2.7644829670429195e-17,4.996153073880245e-19,-8.167202160997665e-18,-1.7916489901191178e-10,6.500749869952126e-10
41,762.9627290618181,2283.61265443628,5000.0,0.059,0.059,0.059,-4.587113264896216e-18,2.464977482228696e-18,1.470103140947974e-19,0.0,0.0,0.0,-3.887384122793404e-17,2.0889639679904205e-17,1.2458501194474357e-18,0.0008481745196781831,0.0012387020673899959
42,1.4374470087132922e-13,2749.999999999999,4999.999999999998,0.059,0.059,0.059,2.2332893497433134e-18,-3.3716782017033223e-19,-2.6720249819593746e-18,0.0,0.0,0.0,1.892618093002808e-17,-2.8573544082231548e-18,-2.2644279508130295e-17,-3.210569978414218e-13,8.604434365932857e-13
43,2256.2273625874195,1.7721261898829956e-13,743.6437261444374,0.059,0.059,0.059,-2.6042573192593953e-19,4.65693317847384e-19,-2.3623725769196877e-18,0.0,0.0,0.0,-2.206997728185929e-18,3.9465535410795255e-18,-2.002010658406515e-17,-0.0027541628893506982,0.011338536671043613
44,2319.7206994675917,751.9399397691878,-1.6592912780690759e-13,0.059,0.059,0.059,-3.88587754885357e-18,2.037631393811071e-19,-5.464161573811386e-19,0.0,0.0,0.0,-3.293116566825059e-17,1.7268062659415858e-18,-4.6306454015350736e-18,6.567473357909226e-15,6.611938477481603e-15
45,2750.0,3.859555908671301e-14,-6.236231734753303e-15,0.059,0.059,0.059,-2.8051105503546765e-18,4.665202008049138e-19,2.019097365037032e-18,0.0,0.0,0.0,-2.377212330809048e-17,3.953561023770455e-18,1.71109946189579e-17,8.08971999129154e-05,0.0014331045663775219
46,3172.894029254086,-3.125840688298357e-14,743.6437261444373,0.059,0.05899999999999998,0.059,-2.1503582159182916e-18,-4.5994478440029995e-18,-1.5723331053762298e-18,0.0,-1.1102230246251565e-16,0.0,-1.8223374711171956e-17,-3.897837155934746e-17,-1.3324856825222292e-17,0.0001399315053916476,0.0001408815763954878
47,-3.4512639389558953e-14,2347.620315115843,761.4594324843383,0.059,0.059,0.059,-5.331653677453347e-18,-3.775839300174466e-18,-2.4263197726783065e-18,0.0,0.0,0.0,-4.518350574113006e-17,-3.1998638137071736e-17,-2.0562031971850058e-17,-0.004037978781803038,0.030406574334001686
48,830.2224768207263,2375.840150802618,-1.699043440432772e-13,0.059,0.059,0.059,-3.0856049548050712e-18,-3.120629579468056e-19,2.8024185510554875e-20,0.0,0.0,0.0,-2.614919453224637e-17,-2.644601338532251e-18,2.374930975470752e-19,4.091666855500801e-05,7.034049730092042e-05
49,4.261364367623205e-14,2750.0,-6.385635097341974e-15,0.059,0.059,0.059,-3.281700303247776e-18,-3.7215456604280684e-18,-2.629793179397367e-18,0.0,0.0,0.0,-2.781101951904895e-17,-3.153852254600058e-17,-2.2286382876248875e-17,1.7761538952199765e-05,2.1576785331050134e-05
50,721.6878364870322,721.6878364870316,2500.0,0.059,0.059,0.059,-6.4825923943437154e-18,5.4363935724200326e-18,-5.31844656535365e-19,0.0,0.0,0.0,-5.493722368087895e-17,4.6071131969661295e-17,-4.5071581062319005e-18,1.0727227263584613e-17,9.298487178094177e-18
51,1443.375672974064,-8.904443359901138e-14,2500.0,0.059,0.059,0.059,9.971128675747635e-19,1.815317774945239e-18,2.0273329616634466e-18,0.0,0.0,0.0,8.450109047243759e-18,1.538404894021389e-17,1.7180787810707174e-17,7.605653542862567e-10,5.086244606718355e-10
52,-1.0658518179505994e-13,1443.3756729740633,2499.9999999999995,0.059,0.059,0.059,-2.621444765094085e-18,-5.1576535832838903e-20,-3.40104091429104e-18,0.0,0.0,0.0,-2.2215633602492247e-17,-4.37089286718973e-19,-2.8822380629585083e-17,7.234114500602409e-13,4.837226823597467e-13
53,1341.0858578708705,-4.061812377451558e-13,1843.837823522223,0.059,0.059,0.059,-3.0079449766739246e-18,-1.6621959956454072e-18,3.277350571702196e-19,0.0,0.0,0.0,-2.5491059124355295e-17,-1.408640674275769e-17,2.7774157387306743e-18,5.696860804991475e-12,3.808592129091452e-12
54,619.3980213838387,721.6878364870315,1843.8378235222224,0.059,0.059,0.059,-4.160221624389444e-18,-1.9592112529255887e-18,-1.9708984332115764e-18,0.0,0.0,0.0,-3.525611546092749e-17,-1.660348519428465e-17,-1.670252909501336e-17,8.084943213106728e-12,5.782312187902169e-12
55,1238.7960427676785,-1.6166380486180387e-13,1187.6756470444466,0.059,0.059,0.059,-4.67942806555292e-18,-6.085578185558893e-19,-1.4284797962634623e-18,0.0,0.0,0.0,-3.9656170047058646e-17,-5.157269648778723e-18,-1.2105760985283579e-17,1.1741117549014891e-07,7.850735652048842e-08
56,1341.0858578708708,-5.1289952523998046e-14,3156.1621764777774,0.059,0.059,0.059,-5.8044532261367584e-18,5.474598912743846e-19,4.125243790129914e-34,0.0,0.0,0.0,-4.9190281577430157e-17,4.639490604020209e-18,3.9524050120446096e-33,0.015223580844504064,0.010368160561582273
57,619.398021383839,721.6878364870321,3156.162176477777,0.059,0.059,0.059,-7.304530161584444e-19,-4.632253244866855e-19,5.73498873614023e-36,0.0,0.0,0.0,-6.190279797952919e-18,-3.925638343107505e-18,0.0,5.934560437859793e-09,5.974740416712566e-09
58,1238.796042767678,-2.3803191899791805e-13,3812.3243529555557,0.059,0.059,0.059,-3.7509700173521014e-18,-8.710109131798237e-19,5.537518339193208e-35,0.0,0.0,0.0,-3.178788150298391e-17,-7.381448416778167e-18,0.0,1.2870321210804574e-07,8.77123570652929e-08
59,-5.128995252399807e-14,1341.0858578708708,1843.8378235222228,0.059,0.059,0.059,-2.5967119801443126e-18,-6.581649389776675e-18,-4.3755915005922015e-34,0.0,0.0,0.0,-2.2006033730036548e-17,-5.577668974387013e-17,-6.162975822039155e-33,3.9648737136916466e-18,3.9907658848700026e-18
60,619.3980213838387,619.3980213838388,1187.6756470444464,0.059,0.059,0.059,7.771816331375135e-19,-3.1410990194963397e-18,-1.5169574179063893e-19,0.0,0.0,0.0,6.586285026589097e-18,-2.6619483216070678e-17,-1.2855571338189748e-18,5.060328047807458e-13,5.094590524997798e-13
61,-1.5675565667671829e-13,1238.7960427676785,1187.675647044446,0.059,0.059,0.059,1.1620670969908444e-18,1.294291900916515e-18,-1.283643809695137e-18,0.0,0.0,0.0,9.848026245685122e-18,1.096857543149589e-17,-1.087833737029777e-17,4.0292316114401866e-13,2.695287308793588e-13
62,6.332902379207e-14,1341.085857870871,3156.162176477777,0.059,0.059,0.059,-9.04532154259944e-19,-2.1043469506428608e-18,-2.5076224171724856e-18,0.0,0.0,0.0,-7.665526731016472e-18,-1.783344873426153e-17,-2.1251037433665135e-17,1.3369971541223761e-13,1.3460493017504867e-13
63,619.3980213838391,619.3980213838391,3812.324352955554,0.059,0.059,0.059,4.2930198999785057e-19,-5.299710800918242e-18,-4.115852232602253e-18,0.0,0.0,0.0,3.638152457608905e-18,-4.491280339761222e-17,-3.488010366612079e-17,2.5912598882928658e-14,2.608804029619372e-14
64,-2.161605311696127e-14,1238.796042767679,3812.3243529555534,0.059,0.059,0.059,-3.4522963450704857e-18,-1.7734444161699518e-18,-1.4425397056861321e-19,0.0,0.0,0.0,-2.9256748687038016e-17,-1.5029189967541963e-17,-1.2224912760051998e-18,-5.903877314341192e-10,2.111082655113911e-09
65,671.0465736048042,1290.4445949886438,4406.1621764777765,0.059,0.059,0.059,1.4687938847121417e-18,5.8322191001534905e-18,4.648868664772006e-18,0.0,0.0,0.0,1.2447405802645268e-17,4.942558559452111e-17,3.9397192074339034e-17,1.3145389185855291e-05,1.3234390126256943e-05
66,1290.444594988643,671.0465736048044,4406.1621764777765,0.059,0.059,0.059,6.966110309393163e-19,3.3535743694404138e-18,2.4237277662477378e-18,0.0,0.0,0.0,5.903483313045055e-18,2.8420121774918756e-17,2.0540065815658794e-17,4.108629723501086e-09,2.8129986442646395e-09
67,1342.0931472096083,1342.0931472096086,5000.0,0.059,0.059,0.059,-2.999128001747775e-18,1.823946114292101e-18,6.175738143722263e-19,0.0,0.0,0.0,-2.5416338997862502e-17,1.5457170460102553e-17,5.233676392984971e-18,1.1406003654694849e-07,1.1483333553907324e-07
68,1290.4445949886435,671.0465736048037,593.8378235222227,0.059,0.059,0.059,1.2975797947410047e-18,-1.1189990896252116e-18,4.527709794319237e-19,0.0,0.0,0.0,1.0996438938483091e-17,-9.483043132417045e-18,3.837042198575623e-18,5.7596728775984786e-05,5.8050899287056404e-05
69,671.0465736048038,1290.4445949886438,593.8378235222234,0.059,0.059,0.059,1.3553846282068911e-18,-5.4063823691027385e-18,2.363558959046012e-18,0.0,0.0,0.0,1.1486310408532974e-17,-4.5816799738158806e-17,2.0030160669881456e-17,0.006356489014825973,0.006399525672893616
70,1342.093147209609,1342.0931472096092,9.48910644187123e-14,0.059,0.059,0.059,-6.44544205847049e-19,-2.777645695320762e-18,2.14887249803518e-18,0.0,0.0,0.0,-5.462239032602111e-18,-2.3539370299328493e-17,1.8210783881654064e-17,2.5679251599011593e-15,2.5854706569489933e-15
71,2049.93082877894,1447.2542815726495,4999.999999999998,0.05899999999999998,0.059,0.059,-3.0043467609683476e-18,-3.0264708314203733e-18,-1.3104723793622062e-18,-1.1102230246251565e-16,0.0,0.0,-2.546056577091821e-17,-2.5648057893393e-17,-1.1105698130188192e-17,3.381884127018491e-05,3.404781200810821e-05
72,1998.282276557975,776.2077079678455,4406.162176477777,0.059,0.059,0.059,-1.2583706673827908e-18,-3.794579472456043e-18,-5.502566348401738e-19,0.0,0.0,0.0,-1.0664158198159244e-17,-3.2157453156407145e-17,-4.66319182067944e-18,8.480247164449823e-10,8.537698476963355e-10
73,2757.7685103482736,1552.4154159356908,4999.999999999999,0.059,0.059,0.059,-1.2821096681715711e-18,1.1637609207267033e-18,-2.528930725260942e-35,0.0,0.0,0.0,-1.0865336170945518e-17,9.862380684124605e-18,0.0,8.613316754014308e-17,1.3142407717529524e-15
74,2050.351669833015,-2.5369189209309396e-13,3644.7027439934377,0.059,0.059,0.059,-3.558891271522937e-18,3.108841997504577e-18,3.731853603907298e-20,0.0,0.0,0.0,-3.016009552138082e-17,2.6346118622920146e-17,3.162587799921439e-19,0.06015349926995459,0.0605608847455143
75,2809.837903623313,776.2077079678456,4238.540567515662,0.059,0.059,0.059,-1.8439754946035512e-18,-1.3266943778906751e-19,4.146426985862218e-36,0.0,0.0,0.0,-1.5626910971216537e-17,-1.1243172693988773e-18,0.0,-0.0011273772654695846,0.003973541102833909
76,2861.9072968983533,-3.215873914356133e-14,3477.081135031323,0.059,0.059,0.059,-3.2748586899932286e-18,1.7836777554600596e-18,1.4268707953320007e-18,0.0,0.0,0.0,-2.7753039745705328e-17,1.5115913181864914e-17,1.2092125384169498e-17,0.007375919355738737,0.007425858085949031
77,3212.217588507469,776.2077079678456,5000.0,0.059,0.059,0.059,-1.6960434769712751e-18,-3.860535947365155e-18,1.778522120622991e-18,0.0,0.0,0.0,-1.4373249804841316e-17,-3.271640633360301e-17,1.5072221361211788e-17,-0.021970362667922738,0.15990227797132428
78,3264.286981782509,-3.2848650855093064e-14,4238.540567515661,0.059,0.059,0.059,-3.4933394323899324e-18,2.001289172235336e-18,-3.9373903754568586e-19,0.0,0.0,0.0,-2.960457146093163e-17,1.6960077730807932e-17,-3.3367715046244566e-18,0.11710087611699907,0.09528792101169256
79,3666.666666666667,5.982532504182915e-14,5000.0,0.059,0.059,0.059,-4.918295344764746e-18,-7.860599632906727e-19,-2.268043391416234e-18,0.0,0.0,0.0,-4.168046902343005e-17,-6.66152511263282e-18,-1.9220706706917237e-17,0.016239852336752344,0.04127615507946414
80,5.770159523900652e-14,1958.958717304593,3662.518450333339,0.059,0.059,0.059,-2.078155241291977e-18,3.166360234620252e-19,-1.1152861215923001e-35,0.0,0.0,0.0,-1.7611485095694718e-17,2.683356131034112e-18,0.0,2.2243517231153874e-11,1.498219193965494e-11
81,671.0465736048043,2010.607269525558,4256.356273855563,0.059,0.059,0.059,-4.382424589617246e-18,1.6253122413528851e-18,-1.2160178147427547e-18,0.0,0.0,0.0,-3.713919143743429e-17,1.377383255383801e-17,-1.0305235718158938e-17,7.992685395988917e-16,8.058672615255159e-16
82,-1.2651837558500995e-13,2679.1213918415065,3512.712547711125,0.059,0.059,0.059,-2.9401087248727135e-18,3.9220269109360277e-20,-1.1748681953543574e-18,0.0,0.0,0.0,-2.4916175634514524e-17,3.323751619437312e-19,-9.956510130121673e-18,-5.851152972102318e-15,2.1261813133637522e-14
83,1434.0093026666218,2037.9925613744174,4999.999999999999,0.059,0.059,0.059,-3.3493034684696535e-18,2.274721456858286e-18,-5.023960242891531e-19,0.0,0.0,0.0,-2.838392769889537e-17,1.927730048184988e-17,-4.257593426179263e-18,0.09846878091851934,0.07684145299450679
84,762.9627290618176,2706.506683690366,4256.356273855562,0.059,0.059,0.059,-8.001585504495517e-18,3.1536261667927084e-18,-2.3139699225608414e-19,0.0,0.0,0.0,-6.78100466482671e-17,2.672564548129414e-17,-1.9609914597973188e-18,0.10939983767129662,0.07339590162974463
85,1525.9254581236353,2733.8919755392267,5000.0,0.059,0.059,0.059,-1.8504961861882096e-18,2.3158233629479402e-18,-7.263427628848674e-35,0.0,0.0,0.0,-1.568217106939161e-17,1.96256217198978e-17,0.0,0.018212014059331677,0.012392705401445927
86,762.962729061818,3200.279321102947,5000.0,0.059,0.059,0.059,-3.3157467709572504e-18,2.455179199590085e-19,8.483926239379803e-19,0.0,0.0,0.0,-2.809954890641738e-17,2.0806603386356654e-18,7.189767999474408e-18,-5.941210519276033e-09,5.324527523639974e-08
87,-6.890016858699781e-15,3172.894029254086,4256.356273855563,0.059,0.059,0.059,1.286324236232371e-19,-2.2258124429766943e-18,1.1784152658116438e-18,0.0,0.0,0.0,1.0901052849426866e-18,-1.886281731336182e-17,9.986570049251219e-18,2.478280461826009e-10,2.4950667166693696e-10
88,-5.454686528231278e-14,3666.6666666666674,5000.000000000002,0.059,0.059,0.059,5.002539972861171e-18,9.553027620932368e-19,7.482709581320415e-20,0.0,0.0,0.0,4.2394406549670945e-17,8.09578611943421e-18,6.341279306203742e-19,-9.036223920219365e-14,2.439481433690647e-13
89,1958.9587173045923,1.571810733472851e-13,1337.4815496666606,0.059,0.059,0.059,3.1037419728553215e-18,-5.2830233422706066e-18,1.3704614557271289e-18,0.0,0.0,0.0,2.6302898075045102e-17,-4.4771384256530566e-17,1.1614080133280753e-17,-1.8471438319916797e-05,6.752611988101912e-05
90,2010.607269525558,671.0465736048043,743.6437261444376,0.059,0.059,0.059,1.0186401983406358e-18,5.26878055196753e-19,-6.52460519296147e-19,0.0,0.0,0.0,8.632544053734201e-18,4.4650682643792625e-18,-5.529326434713111e-18,0.016695058120868335,0.015247750770564214
91,2679.1213918415074,-2.3849042762955483e-13,1487.287452288875,0.059,0.059,0.059,4.189460182758525e-19,3.569553191150884e-18,2.5257280054852644e-18,0.0,0.0,0.0,3.550389985388579e-18,3.025045077246512e-17,2.1404474622756477e-17,2.2345305716476086e-07,2.2496596736226235e-07
92,2074.100606405729,1422.986513373992,6.433218244251259e-14,0.059,0.059,0.059,-7.18608289977749e-18,-2.063625113503733e-18,-2.1273081760690977e-18,0.0,0.0,0.0,-6.089900762523297e-17,-1.748834841952316e-17,-1.802803539041608e-17,-1.2529338842252698e-09,4.036381405562879e-09
