ID,Pixels,ZDiscs,Centroid,Azi_[RAD],Ele_[RAD],Sph_[RAD],Azi_[DEG],Ele_[DEG],Sph_[DEG],PC1_ROT,PC2_ROT,PC3_ROT
1380,83876,30,"[2020.792121703467, 2461.8193404549575, 110.9266774762745]",0.0350155973008758,0.223309705647192,-0.013111306682073,2.00624594246986,12.794703657892828,-0.7512225367844607,[-0.98777487 -0.00129855  0.15588172],[1.55881588e-01 2.04924688e-04 9.87775726e-01],[-1.31461723e-03  9.99999134e-01  4.89388814e-09]
1408,32277,11,"[2025.7997335564023, 1950.9578957152153, 193.77956439569974]",0.0303997739356409,-0.199447059133576,0.0743085745875313,1.7417787446640318,-11.427474724650065,4.25756770549863,[0.66825271 0.04118047 0.7427937 ],[-0.74138731 -0.04568733  0.66952037],[-6.15074197e-02  9.98106624e-01 -3.38302190e-09]
1416,22235,8,"[2059.1631661794468, 2258.8869350123678, 145.3928940859006]",0.1415365473775187,0.0329494056314735,0.1091043524131527,8.109446811585258,1.8878618801480211,6.251218919781628,[-0.6878719  -0.01209912  0.72573127],[0.72561902 0.01276305 0.68797829],[-1.75864797e-02  9.99845350e-01 -2.99152955e-09]
1420,14606,5,"[2042.1952622210051, 2515.044228399288, 169.60838011775982]",-0.0917778473885992,0.0301424974535637,-0.1008455766458753,-5.258483308162496,1.7270378880730348,-5.778025924371718,[-0.53537139 -0.00850566  0.84457392],[-0.84446736 -0.0134164  -0.53543896],[-1.58853996e-02  9.99873823e-01  2.68320880e-11]
1423,28200,10,"[2057.9680496453902, 2520.7643262411348, 196.6408865248227]",-0.0975986313274663,-0.0048404917653329,-0.0945214499519632,-5.591989661317115,-0.2773397489214062,-5.415680155704528,[-0.81663484 -0.01651753  0.57691829],[0.57680031 0.01166656 0.81680187],[-2.02222100e-02  9.99795512e-01  2.83015680e-10]
1431,50875,18,"[2098.4285601965603, 1704.058457002457, 159.67510565110564]",0.01907180341931,-0.0012742447039355,0.0043170706743744,1.0927338436296452,-0.0730088436024019,0.2473499295013539,[-0.99810051 -0.0216685   0.05767018],[0.0576566  0.0012517  0.99833569],[-2.17046288e-02  9.99764429e-01  1.89290749e-09]
1435,34288,12,"[2112.7294680354644, 2221.212377508166, 166.13742417172188]",0.0494823084812967,-0.085135624003134,0.0516607565696373,2.835127436542706,-4.877911941592249,2.9599433178929573,[-0.92865871 -0.03383449  0.36938897],[0.36914405 0.01344929 0.92927488],[-3.64095523e-02  9.99336951e-01  1.96620557e-09]
1436,40754,14,"[2097.2022868920844, 1630.1131668057124, 182.3227167885361]",0.058679897769875,-0.0879435445240948,0.0599831149840326,3.3621104844729643,-5.038793936651473,3.4367793306329943,[-0.99706155 -0.03702069 -0.06706515],[-0.06701896 -0.0024884   0.9977486 ],[-3.71042307e-02  9.99311402e-01 -1.21786079e-09]
1443,22102,8,"[2109.8199710433446, 1740.4638946701657, 138.01764546194914]",0.101143172095933,0.135118938753801,0.0587068353796055,5.795076887662333,7.741744922879459,3.363653895820697,[-0.94955028 -0.00619668  0.31355364],[0.31354696 0.00204618 0.94957049],[-6.52577479e-03  9.99978706e-01 -2.10156867e-09]
1464,81495,29,"[2150.779078471072, 1819.7831277992516, 101.77115160439291]",0.142598089999538,0.0869414315223109,0.1035564271054637,8.170268723600202,4.981377091054071,5.933346214597229,[0.51306707 0.00568341 0.85832971],[-0.85827705 -0.00950741  0.51309854],[-1.10766454e-02  9.99938647e-01 -2.87091993e-09]
1478,78318,28,"[2190.108851094257, 2299.7055083122655, 113.10980872851707]",0.0538227790167118,0.1686856363674992,0.0094429746676825,3.0838180793228673,9.664975028336215,0.5410425945071609,[-0.99711617 -0.00402557  0.07578344],[7.57828081e-02 3.05952785e-04 9.97124302e-01],[-4.03718950e-03  9.99991851e-01  4.45658273e-09]
1480,21799,7,"[2169.1585852562043, 2069.6032845543373, 143.28602229460066]",0.1490591924118538,-0.3487613293923498,0.2082067377227386,8.540462622827704,-19.982552231553548,11.929367337700192,[-0.55127135 -0.06171896  0.83204006],[0.82687399 0.09257475 0.55471554],[ 1.11262356e-01 -9.93791069e-01 -4.31115392e-10]
1481,63830,23,"[2169.8659877800405, 2716.302459658468, 133.77645307848974]",-0.0004600244402803,0.0922037000689001,-0.0327214622009778,-0.0263574589009323,5.282882869438074,-1.874801683612887,[-0.12217169 -0.00122917  0.99250822],[-0.99245799 -0.00998509 -0.12217787],[-1.00604646e-02  9.99949389e-01 -8.29515117e-10]
1487,22989,8,"[2165.733959719866, 2565.977684979773, 173.68645874113707]",-0.0570720336967012,-0.1183333312391605,-0.0201757849630643,-3.269986659049394,-6.780000455727475,-1.155987326747102,[-0.33647904 -0.01349533  0.94159425],[-0.94083784 -0.03773463 -0.33674956],[-4.00752593e-02  9.99196657e-01  2.31815747e-09]
1496,33404,12,"[2180.718177463777, 1795.6253143336128, 183.84543767213506]",0.0262445216007383,-0.1907920598594686,0.0681244704964155,1.5037003230622474,-10.93157979455492,3.903244641008108,[0.81000588 0.04802624 0.58445183],[-0.58342724 -0.03459211  0.8114284 ],[-5.91872839e-02  9.98246896e-01  2.78531106e-09]
1502,90776,33,"[2256.835374988984, 1955.703864457566, 174.26188640169207]",-0.053431029945425,-0.1858285515981855,0.0115045723150271,-3.061372510909962,-10.64719171960508,0.6591634387541063,[-0.80198478 -0.04381035  0.59573574],[0.59484884 0.03249505 0.80318051],[-5.45460811e-02  9.98511258e-01  5.97116452e-09]
1503,46586,16,"[2216.548576825656, 2812.7043103078177, 121.07233932941227]",0.0795529953733464,0.1737922503438228,0.0342356195945962,4.558050882516511,9.957562456782078,1.9615565117857443,[-0.61985063 -0.00232532  0.78471638],[0.78471086 0.00294377 0.61985499],[-3.75138873e-03  9.99992965e-01 -5.18255685e-09]
1514,15396,5,"[2209.0155884645364, 2359.696479605092, 171.26513380098726]",-0.0745657459214519,0.0056253542958589,-0.0785689350651224,-4.272302537544022,0.3223090594185045,-4.501668380068935,[-0.63132175 -0.01217942  0.77542538],[0.77528112 0.01495667 0.63143921],[-1.92883459e-02  9.99813958e-01  4.04186595e-09]
1519,28424,10,"[2232.9787503518155, 2357.1272867998873, 194.04738952997468]",-0.0963051974131627,-0.0076205807929642,-0.0924938071548313,-5.517881356948436,-0.4366271168753108,-5.2995047810687765,[-0.87719304 -0.01809802  0.47979664],[0.47969456 0.00989693 0.87737972],[-2.06273387e-02  9.99787233e-01  8.86923278e-11]
1530,3942,1,"[2215.07864028412, 2798.6443429731103, 172.064434297311]",0.0121545278729069,-0.0891776561946953,0.0225744772835239,0.6964031490916938,-5.109503326824722,1.2934222730598677,[-0.72060686 -0.02629501  0.6928451 ],[0.69238428 0.02526516 0.72108646],[-3.64658247e-02  9.99334904e-01 -3.20266658e-09]
1532,31737,11,"[2275.1727636512587, 2065.9493650943696, 161.98701830670825]",0.0062208200376123,-0.2603480584208577,0.0835041514754441,0.3564267332656072,-14.916844951940536,4.784435451364075,[-0.89858241 -0.06918002  0.43331718],[0.4320387  0.03326178 0.90124148],[-7.67608007e-02  9.97049538e-01  5.53479505e-09]
1549,85657,31,"[2303.547999579719, 1640.5753411863595, 100.16592922936829]",0.1607740734920786,0.0911766915984953,0.1205415150790002,9.211675866222237,5.224039618559694,6.906520070139287,[0.56820186 0.00603951 0.82286704],[-0.82282056 -0.0087459   0.56823396],[ 1.06285728e-02 -9.99943512e-01  1.82109812e-09]
1565,27055,9,"[2296.2005913879134, 2510.8459434485308, 112.65433376455368]",0.1324283316150927,0.0527476558827961,0.0979545357990434,7.587584489503712,3.0222180612926266,5.612381485448324,[0.32391395 0.00486339 0.94607404],[-0.94596742 -0.01420317  0.32395046],[-1.50127560e-02  9.99887302e-01  3.45749634e-09]
1571,22514,8,"[2322.7308785644486, 1950.9936483965532, 123.4388380563205]",0.07889254034471,-0.2815798762808448,0.1384053931558616,4.520209596817466,-16.133338506708284,7.930044889679721,[-0.31851786 -0.02763213  0.94751403],[-0.94396856 -0.08189136 -0.31971419],[-8.64275964e-02  9.96258133e-01  2.23525630e-09]
1575,92235,33,"[2397.093521981894, 1801.4406895430152, 155.88399197701523]",-0.0670401846220936,-0.2505154752739451,0.0348551288631876,-3.8411196366238016,-14.353479435910984,1.9970517782452717,[-0.67946707 -0.04730852  0.73217921],[0.73041092 0.05085554 0.68111203],[-6.94577683e-02  9.97584889e-01  6.38550675e-10]
1580,21827,7,"[2334.013423741238, 2403.7454986942776, 163.55811609474503]",-0.0837423817038871,-0.141411393798819,-0.0292524466163113,-4.798085038006292,-8.10227603973479,-1.676041731546384,[-0.47074397 -0.02051193  0.8820314 ],[-0.88119525 -0.0383967  -0.47119064],[-4.35321218e-02  9.99052028e-01 -1.86301739e-09]
1587,32603,11,"[2341.251265220992, 1656.628929853081, 167.47845290310707]",0.0021793373476546,-0.2484981969889915,0.0756790988997763,0.1248668321558454,-14.237897904079755,4.336092964310332,[0.82568459 0.06063645 0.56086379],[-0.55935748 -0.04107797  0.82790809],[-7.32405453e-02  9.97314306e-01 -3.29526160e-09]
1590,81364,29,"[2366.4806302541665, 2604.9829777297086, 114.76170050636645]",0.0773578342601868,-0.0468364439990028,0.06559847125956,4.432277415381236,-2.683530568543695,3.758515545683018,[0.68470149 0.02034072 0.72853972],[-0.72821845 -0.0216335   0.68500356],[-2.96943179e-02  9.99559025e-01  6.40177168e-10]
1605,70119,25,"[2407.4081347423667, 2616.84593334189, 192.60170567178653]",-0.0867466729370267,-0.2283862492876844,0.0117007387592537,-4.970218246093353,-13.08556818300702,0.670402948090377,[-0.99027242 -0.06206593  0.12453252],[0.12428865 0.00778986 0.99221552],[-6.25528781e-02  9.98041653e-01  9.52249247e-10]
1608,14635,5,"[2379.369798428425, 2217.4846600614965, 167.7851725316023]",-0.0373831321872941,-0.1179212794758615,-0.005777333226851,-2.1418956993116183,-6.756391628749519,-0.3310168107392641,[-0.55878846 -0.02275906  0.82899788],[-0.82831113 -0.03373654 -0.55925175],[-4.06955662e-02  9.99171589e-01 -1.75880341e-09]
1612,4717,1,"[2362.923892304431, 2641.8554165783335, 164.9885520457918]",0.0720069809347627,-0.0414748218134343,0.0597653936225748,4.1256961030408945,-2.376332245966907,3.4243048155116256,[-0.71546159 -0.0205492   0.6983498 ],[0.69806193 0.02004945 0.71575664],[-2.87097593e-02  9.99587790e-01 -8.64275344e-10]
1617,17820,6,"[2382.8307519640853, 2170.2107744107743, 188.0388327721661]",-0.0284097956237525,-0.0974183556118175,-0.0065692956359937,-1.6277613860702471,-5.58166062366174,-0.3763929143161491,[-0.81476292 -0.03016367  0.57900911],[0.57861272 0.02142105 0.81532108],[-3.69960575e-02  9.99315408e-01 -1.42554592e-09]
1621,34987,12,"[2425.741646897419, 1940.567210678252, 142.96907422757025]",0.0169036668788082,-0.2661061991791738,0.0926963805444189,0.9685087704507964,-15.246762115234311,5.311111381333802,[-0.89690619 -0.07105944  0.43647432],[0.43511087 0.03447265 0.89971672],[-7.89797928e-02  9.96876212e-01  1.30820409e-09]
1655,11466,4,"[2434.8517355660215, 2250.2597244025815, 191.35138670852956]",0.0743650911088527,-0.1269485297869327,0.083427214943842,4.2608058636431,-7.273614972182063,4.780027312812905,[0.36913786 0.01679833 0.92922282],[-0.92826216 -0.04224237  0.36951989],[-4.54599004e-02  9.98966161e-01 -4.07613579e-09]
1662,25901,9,"[2471.4296745299407, 1810.1754758503532, 105.66703988263001]",0.0570530105787825,-0.2639052949386553,0.1173022790710233,3.268896714679471,-15.120659591140154,6.720925518035401,[-0.20483846 -0.01648542  0.97865695],[-0.97550286 -0.07850857 -0.20550076],[-8.02207218e-02  9.96777124e-01 -4.23776724e-09]
1670,21177,7,"[2482.536997686169, 2251.4082731265053, 148.40029277045852]",0.0942183662428122,-0.2309313570536775,0.1305125245402615,5.39831473833101,-13.231392116404397,7.477816829754566,[-0.55943588 -0.04032283  0.82789224],[0.82575005 0.05951813 0.56088719],[-7.18911545e-02  9.97412483e-01  2.72103310e-09]
1695,16527,6,"[2516.2377321958006, 2000.8045622314999, 172.40140376353844]",0.0135745834605369,-0.1481260327912864,0.0433334844728237,0.7777663409368643,-8.486996514957145,2.4828257718884856,[-0.7577781  -0.03696299  0.65146457],[0.65069094 0.03173948 0.75867906],[-4.87202004e-02  9.98812466e-01  1.75843159e-10]
1701,15187,5,"[2529.327780338447, 2060.704089023507, 154.52367156120366]",0.0976673229323239,0.0125515144165059,0.0718414073527847,5.5959254003634555,0.719148802563403,4.116209435594683,[-0.58904957 -0.011976    0.80800816],[0.80784122 0.01642427 0.5891713 ],[-2.03268535e-02  9.99793388e-01  5.06624266e-10]
1707,48474,17,"[2561.0144201014978, 2429.800656021785, 190.1743821430045]",-0.1556940010577241,-0.2392821854577234,-0.0203039896193131,-8.92060915611296,-13.709859339394196,-1.163332912464078,[0.61309111 0.03663121 0.7891625 ],[-0.78775765 -0.04706725  0.61418447],[-5.96420331e-02  9.98219826e-01  1.42301147e-09]
1739,12186,4,"[2580.8585261775806, 2089.891596914492, 179.35967503692763]",0.1242032806988326,-0.1701671301802639,0.1346269653462347,7.116323785721789,-9.749858371182375,7.7135569229932415,[0.37331427 0.02104001 0.92746632],[-0.92599679 -0.05218922  0.37390671],[-5.62707470e-02  9.98415549e-01 -1.67838486e-09]
1747,21457,7,"[2600.212471454537, 2073.280141678706, 127.56974413944167]",0.0766388669565225,-0.1121860806465731,0.0811750989367902,4.391083623273374,-6.427788941162923,4.650990570634974,[-0.69842168 -0.02958195  0.71507488],[0.71443433 0.03026017 0.69904786],[-4.23174847e-02  9.99104220e-01  1.81891744e-09]
1782,69553,25,"[2704.192601325608, 2350.206360617083, 168.34592325277126]",0.0552048467327317,-0.2924539626245773,0.1277973888460212,3.163004726452101,-16.756377760264996,7.322251013669273,[-0.29926481 -0.02668439  0.95379689],[-0.9500277  -0.08471063 -0.30045213],[-8.88141178e-02  9.96048214e-01 -2.86841400e-09]
1810,22013,8,"[2715.301458229228, 2246.2126924998865, 191.3166765093354]",0.077394497302019,-0.235273287080707,0.1202119442233892,4.434378052942321,-13.480166381894309,6.887637051062256,[0.59392239 0.04326883 0.80335796],[-0.80123448 -0.05837207  0.59549643],[-7.26600994e-02  9.97356762e-01 -5.06005010e-10]
1842,61865,22,"[2800.030970661925, 2166.1224440313586, 156.8529701769983]",0.0452952004135664,-0.293515401083579,0.1221558229622891,2.5952238158965883,-16.81719370417867,6.999013098686433,[-0.2617864  -0.02330162  0.96484451],[-0.96104493 -0.08554267 -0.2628214 ],[-8.86595314e-02  9.96061990e-01  8.91133926e-10]
1843,66353,24,"[2788.38967341341, 2259.706388558166, 101.0847889319247]",0.0316885644959747,0.2927634046725287,-0.0184676164025624,1.815621004447479,16.7741074836165,-1.058116477533403,[ 0.7800895  -0.00382924  0.62565622],[-0.62566794 -0.00475651  0.780075  ],[1.11553058e-05 9.99981352e-01 6.10633682e-03]
