ID,Pixels,ZDiscs,Centroid,Azi_[RAD],Ele_[RAD],Sph_[RAD],Azi_[DEG],Ele_[DEG],Sph_[DEG],PC1_ROT,PC2_ROT,PC3_ROT
30,36821,13,"[41.342223187854756, 1373.1430433719888, 146.84142201461123]",0.0352599619169478,0.04938537799002152,-0.0024356318690033074,2.0202470036331306,2.8295737284864995,-0.13955142654145192,[-0.42330974 -0.0070026   0.90595796],[-0.90583403 -0.01498475 -0.42336764],[-1.65402239e-02  9.99863196e-01  1.13704689e-09]
31,11318,4,"[27.05292454497261, 1347.075808446722, 172.5783707368793]",0.03678419783992659,0.25457937181793977,-0.022965012731721468,2.107579289002018,14.586323556259678,-1.3157983059918408,[-0.63022579 -0.0611475   0.77400028],[ 0.77640917 -0.05227942  0.62805705],[0.00206018 0.99675867 0.08042333]
33,193928,70,"[59.546496637927476, 1861.4191504063365, 154.4605575265047]",0.020930305561301044,-0.054849014481227865,0.007972478968813257,1.1992181725817375,-3.142617040226291,0.45678939716980693,[0.62461704 0.02040841 0.78066449],[-0.78024811 -0.02549341  0.62495037],[-3.26560454e-02  9.99466647e-01  4.75312832e-09]
34,45655,16,"[29.33185850399737, 1757.2443982039208, 35.756412222100536]",-0.06464340464003104,0.30714486335288765,-0.1253488264014958,-3.703794259230179,17.598104369242847,-7.181958719723738,[ 2.74933640e-02 -4.64762517e-09  9.99621983e-01],[-9.99621989e-01 -1.23274364e-08  2.74933595e-02],[-1.05896790e-08  1.00000000e+00 -1.97889259e-13]
35,33204,12,"[27.60589085652331, 1914.5595410191543, 89.72593663414047]",0.031480623581980005,0.17988878848678913,-0.02353544577734701,1.8037068676874526,10.30686836201457,-1.3484817120009822,[4.88910805e-02 1.95969498e-04 9.98804094e-01],[-0.99879607 -0.0040035   0.04889148],[-4.00829119e-03  9.99991969e-01  4.19467119e-09]
37,5301,1,"[5.613657800415016, 2314.764950009432, 288.3899264289757]",-0.4598012537201386,0.15370414154892384,-0.4721667058963755,-26.34467125298788,8.806598604434734,-27.053159474457118,[-0.77322881 -0.00182986 -0.63412448],[-0.63412271 -0.00150066  0.77323098],[-2.36651490e-03  9.99997201e-01 -1.83546384e-09]
40,2779,1,"[19.106153292551276, 2326.5671104713924, 296.8207988485067]",-0.04071443999706714,-0.6426938518096285,0.2777617346813688,-2.3327655770705746,-36.82364522769808,15.914575107474974,[-0.91196219 -0.21145514  0.35158455],[0.34249822 0.07941449 0.93615614],[ 2.25875937e-01 -9.74156079e-01 -1.04144890e-10]
70,8697,3,"[32.252270898010806, 1268.5996320570312, 200.90421984592388]",-0.10748448441851322,0.14578088759393465,-0.1533123721440709,-6.158407320320464,8.352629592803517,-8.784151870994314,[-0.97672492 -0.00574081 -0.2144189 ],[-0.2144152  -0.00126024  0.9767418 ],[-5.87749752e-03  9.99982727e-01 -3.31210773e-09]
71,113952,41,"[83.57211808480764, 576.0357080174108, 17.619216863240663]",-0.23948862891788347,-0.012557230027204935,-0.21452482149247354,-13.721687678369449,-0.719476282933794,-12.291366872316111,[-0.85162416 -0.01642858  0.52389539],[0.52379793 0.01010453 0.85178262],[-1.92872974e-02  9.99813985e-01 -3.05860370e-09]
73,13030,4,"[34.1623944742901, 1329.8260936300844, 187.42739831158863]",-0.03535529575531715,0.020838592451705718,-0.059797109520853264,-2.0257092302164637,1.193963398475912,-3.4261220026264496,[0.81623093 0.01607952 0.57750196],[-0.57738994 -0.01137442  0.81638929],[-1.96958976e-02  9.99806022e-01  5.30224165e-09]
74,176407,64,"[139.06129575356988, 1035.6962762248663, 180.86759595707653]",-0.1789848955306219,0.17075039463288685,-0.22609991688158237,-10.255079110494592,9.783276962657679,-12.954570985573387,[-0.8849131  -0.0034186   0.46574362],[0.46574015 0.00179925 0.8849197 ],[-3.86316238e-03  9.99992537e-01  2.82761919e-09]
79,30152,10,"[51.12480100822499, 2438.169673653489, 290.36773680021224]",-0.09845359798034803,0.08576747207263874,-0.1322001507208339,-5.640975642151673,4.914114169268354,-7.574510687297156,[-0.85389114 -0.00953514  0.52036431],[0.52033186 0.00581038 0.85394437],[-1.11659846e-02  9.99937662e-01 -1.10463222e-09]
85,9464,3,"[56.88672865595942, 28.520498732037193, 294.59795012679626]",0.08225557233230951,0.03378146554289635,0.0433458821556737,4.712897136074389,1.935535401374576,2.483536106791526,[-0.90849332 -0.0171434   0.4175476 ],[0.41747328 0.00787778 0.90865505],[-1.88667912e-02  9.99822009e-01  2.80267543e-09]
91,30719,11,"[66.30687847911716, 1439.2376053908006, 134.14499169894853]",-0.04901416466468511,0.16555817078973273,-0.10033364623475571,-2.808304771645709,9.485784450157752,-5.748694472410165,[-0.24154421 -0.00114829  0.97038914],[-0.97037817 -0.00461314 -0.24154694],[-4.75391831e-03  9.99988698e-01  2.03539229e-09]
93,32850,11,"[67.23193302891933, 1431.7776560121765, 190.06499238964992]",-0.06428855180711546,0.15920257666175835,-0.11419322243312269,-3.683462689555853,9.121635730326691,-6.542789694416562,[-0.62108554 -0.00318732  0.78373631],[0.78372599 0.00402197 0.62109371],[-5.13178844e-03  9.99986832e-01 -2.41800456e-09]
99,4465,1,"[60.49944008958567, 922.2098544232923, 189.6179171332587]",-0.15666737156878474,0.19557825528324063,-0.2089105071609093,-8.97637917829924,11.205808592261882,-11.969690356257669,[-0.98778876 -0.0224513   0.15417297],[ 0.15559599 -0.19267462  0.96884796],[0.00795332 0.98100582 0.19381515]
103,130633,47,"[194.33679851186147, 381.8430718118699, 235.56780445982255]",0.055471591359494976,0.10602907116585195,0.007769096332656766,3.1782880677734227,6.075018283495567,0.4451364304917931,[-0.8836105  -0.00893093  0.46813751],[0.4681136  0.00473137 0.88365563],[-1.01068004e-02  9.99948928e-01 -1.76925079e-09]
107,93030,33,"[123.62792647533054, 366.62316457056863, 89.95160700849189]",-0.2456529565899499,0.12016703908326604,-0.27479377871654176,-14.074877637514561,6.885064176054755,-15.744523756909711,[-0.34918284 -0.00228086  0.93705184],[-0.93703184 -0.0061207  -0.34919029],[-6.53187439e-03  9.99978670e-01 -2.76402475e-09]
109,16251,5,"[107.90659036366993, 1953.5079072057104, 294.13020737185406]",-0.18014918378442824,-0.14943772970203234,-0.10191606162584077,-10.32178791357434,-8.562151211943242,-5.839360195755887,[-0.99132907 -0.04295431  0.12418374],[0.12406733 0.00537584 0.99225924],[-4.32893942e-02  9.99062573e-01  8.16555762e-10]
111,104162,37,"[169.47590292045084, 684.8745319790327, 270.93608993682915]",0.11126495100672873,0.10049232822451945,0.06166705510452486,6.375012100415432,5.757786280708364,3.5332619924899547,[-0.45961284 -0.00495119  0.88810558],[-0.88805406 -0.00956658 -0.4596395 ],[-1.07718977e-02  9.99941978e-01 -3.13997213e-10]
112,10645,3,"[96.78384217942695, 1441.6414279004227, 97.7677782996712]",-0.03178365238931313,0.18012569381089905,-0.08537188814833663,-1.8210691394185403,10.320442037230247,-4.891448879962624,[-0.89711092  0.09994571 -0.430352  ],[-0.44165442 -0.1774142   0.87946892],[0.0115486  0.97904803 0.20330168]
113,13649,4,"[100.60312110777346, 26.10901897574914, 42.954355630449115]",-0.18399222899111667,-0.09543159466848206,-0.13326707065112298,-10.541978184395575,-5.467827606707193,-7.63564069638111,[0.34956004 0.01169838 0.93684092],[-0.93631675 -0.0313348   0.34975573],[-3.34473030e-02  9.99440485e-01  5.06677499e-10]
114,248419,90,"[214.99252070091256, 1672.412862945266, 152.43142835290377]",0.018878154641389866,-0.04448213841536397,0.0035446008791427674,1.0816385859469335,-2.548638794917103,0.20309067043324092,[0.67099387 0.0206489  0.74117531],[-0.74082461 -0.02279784  0.67131151],[-3.07590414e-02  9.99526830e-01  1.76781422e-09]
119,46758,17,"[130.53988622267846, 1016.992792677189, 110.78358783523674]",-0.11516430889856144,0.21147647195454256,-0.170460879418874,-6.598428850428476,12.116709309312006,-9.766688962789921,[-0.99006217 -0.01684632  0.1396177 ],[ 0.14049639 -0.1618146   0.97676855],[0.00613723 0.98667737 0.16257336]
121,104222,37,"[165.25102185718947, 1694.6225652933163, 88.92463203546276]",-0.05615382747499398,0.12436973677475124,-0.10087273485679915,-3.2173773178229226,7.1258610163462315,-5.7795819752367805,[0.70126101 0.00552902 0.71288318],[-0.71286103 -0.00562049  0.70128281],[-7.88416378e-03  9.99968919e-01  3.81524371e-10]
122,24233,8,"[128.1091899475921, 1526.8639458589528, 81.61647340403582]",-0.13204728108564767,0.26415371698190804,-0.1915852545598803,-7.565751902385273,15.134893125756552,-10.977026503220653,[-0.86217658  0.03869433 -0.505128  ],[-0.5066064  -0.06343775  0.85984045],[0.00122676 0.99723538 0.07429735]
123,21755,7,"[115.59370259710411, 1528.4584693173983, 145.24670190760745]",-0.06272754241023204,0.12331690798094433,-0.10689376489707347,-3.5940234393341797,7.065538369911247,-6.12456158486598,[-0.15071016 -0.00119601  0.98857727],[-0.98854614 -0.00784491 -0.15071491],[-7.93555002e-03  9.99968509e-01  3.78990603e-09]
126,13634,4,"[111.3200088015256, 727.3478069532052, 6.008068065131289]",-0.2509112729477787,0.036172786670361834,-0.24642019775132956,-14.376156972162747,2.0725480094388136,-14.118837317930325,[1.14908331e-02 1.56014203e-04 9.99933962e-01],[-0.99984182 -0.01357498  0.01149189],[-1.35758813e-02  9.99907845e-01  2.87781761e-09]
127,103192,37,"[168.35776029149545, 278.5910535700442, 141.30787270331032]",-0.10974653304520121,0.010860646589448353,-0.120924688523799,-6.288013159683047,0.6222692123585389,-6.928474291347747,[0.60719907 0.01203178 0.79445864],[-0.79430272 -0.01573928  0.60731826],[-1.98113256e-02  9.99803737e-01  2.25077829e-09]
129,116678,42,"[198.64829702257495, 2187.4399372632374, 287.1157716107578]",-0.2105848219529256,-0.08996825200726166,-0.15401559198873593,-12.065621527416525,-5.1548011301854935,-8.824443400163467,[-0.98873567 -0.03091021  0.14644571],[0.1463742  0.004576   0.98921871],[-3.12470969e-02  9.99511693e-01 -3.82699736e-09]
131,127330,46,"[204.06350428021676, 938.777656483154, 235.13809785596482]",0.04727549519797991,0.22225799431840476,-0.01103903330687861,2.7086863492352506,12.73444503748722,-0.6324900183884878,[-0.73875944 -0.08250424  0.66890025],[ 0.67394782 -0.09833814  0.73220485],[0.0053684  0.99172711 0.12825178]
132,26494,9,"[143.25598248660074, 108.72004982260134, 55.643843889182456]",-0.17119696288594266,-0.2379166250448589,-0.044951743421614454,-9.808863438822314,-13.631618491066916,-2.5755451798134743,[-0.83489021 -0.05233664  0.54792265],[0.54684924 0.03428026 0.83652901],[-6.25640470e-02  9.98040952e-01 -1.39976661e-09]
138,95953,34,"[154.61582232968223, 848.3234604441758, 15.64214771815368]",-0.23856814450878416,0.15480767352071004,-0.27859175865223285,-13.668947806620466,8.869826328975833,-15.962131977900178,[-0.90648189 -0.00398214 -0.42222591],[-0.42222184 -0.00185481  0.90649064],[-4.39292498e-03  9.99990350e-01  8.44980218e-10]
139,8929,3,"[132.11412252211895, 1483.0079516183223, 57.006943666704]",-0.14084300180200593,0.2556898710247417,-0.19982787189953666,-8.069709577208386,14.649950473962058,-11.449293688924314,[ 0.56055697 -0.07489597  0.82472206],[-0.82811404 -0.04860877  0.55844814],[0.00173679 0.99600591 0.08927039]
141,79355,28,"[170.6793900825405, 128.34465377102893, 176.53942410686156]",-0.06809024916470374,-0.12505455681021305,-0.03836264226560793,-3.9012839031316986,-7.1650983141041955,-2.198017492789525,[0.35730759 0.01576651 0.93385368],[-0.93294586 -0.04116704  0.35765529],[-4.40829632e-02  9.99027875e-01  5.20551427e-09]
143,62848,22,"[166.12305880855396, 1052.3232879327902, 70.33140274949083]",-0.1176411144916032,0.2937482196590833,-0.17823622384852922,-6.740339357584176,16.830533225947313,-10.212183382869718,[ 0.69108815 -0.01687469  0.72257347],[-0.72277047 -0.01596385  0.69090375],[1.23724722e-04 9.99730165e-01 2.32289629e-02]
144,16797,6,"[149.90087515627792, 1602.9679704709174, 133.89920819193904]",-0.1813287706859863,0.11209367356172315,-0.2143628790353388,-10.38937326460254,6.4224944052039135,-12.28208825299831,[-0.9843982  -0.00774857 -0.17578441],[-0.17577896 -0.00138362  0.98442869],[-7.87113149e-03  9.99969027e-01  2.36306168e-09]
148,82548,30,"[214.69818772108349, 1230.1345399040558, 134.59109851238068]",-0.0937978263311332,0.19487958482540546,-0.1475953078444815,-5.374219576274996,11.165777723757452,-8.456588215422926,[-0.98849079 -0.00285003  0.15125419],[1.51253562e-01 4.36100835e-04 9.88494898e-01],[-2.88320621e-03  9.99995846e-01 -3.21531532e-09]
149,8292,3,"[150.18921852387842, 378.82332368548, 52.28762662807525]",-0.26232966731781904,-0.13675930832869365,-0.15797823688505896,-15.030382778382005,-7.835731176362476,-9.051486228431827,[-0.42747604 -0.01521929  0.90389856],[-0.90332624 -0.03216085 -0.42774688],[-3.55801513e-02  9.99366827e-01 -6.04675431e-10]
158,16567,6,"[174.7864429287137, 1204.3823866723003, 256.64875958230215]",-0.04354625324869543,0.29367355177832005,-0.10416563491945341,-2.4950165247580998,16.82625507151439,-5.968251251185237,[-0.83517485 -0.01211789  0.549851  ],[ 0.54998451 -0.01864361  0.83496674],[1.33173613e-04 9.99752760e-01 2.22353176e-02]
168,9417,3,"[162.9019857704152, 2341.561431453754, 103.85536795157694]",-0.5338891128071415,0.08907867917120924,-0.4738666728310605,-30.58959289183312,5.103832361110202,-27.150560405126363,[-0.9996651  -0.00310761 -0.02569127],[-2.56911508e-02 -7.98671087e-05  9.99669929e-01],[-3.10863666e-03  9.99995168e-01 -4.66058649e-09]
169,3231,1,"[170.44042092231507, 2260.629216960693, 127.57536366450016]",-0.34010661524814423,-0.3381811206279357,-0.036865764710604765,-19.486673638198397,-19.376350922985303,-2.1122527264399835,[-0.76953049 -0.51552305 -0.37690689],[-0.31313467 -0.20977485  0.92625115],[-5.56569400e-01  8.30801115e-01 -5.46448215e-10]
171,36103,13,"[242.78788466332438, 131.44492147466968, 11.971110434035953]",-0.028406277535632185,-0.03505876618984005,-0.03869104134888668,-1.6275598144690093,-2.0087193376137833,-2.2168333742573623,[-0.63079508 -0.01788884  0.77574324],[0.77543147 0.02199062 0.63104868],[-2.83478018e-02  9.99598122e-01  5.91516717e-10]
205,18718,6,"[213.33144566727213, 1218.2251843145634, 109.42547280692382]",-0.02625407384978118,0.23858461960384103,-0.08491771203410592,-1.5042476266172429,13.669891760034293,-4.865426505461549,[0.73725549 0.00083572 0.67561352],[-0.6756131  -0.00076584  0.73725597],[-1.13355409e-03  9.99999362e-01  4.46760625e-09]
209,271236,98,"[315.627870194222, 1327.9531957409783, 43.56242165494256]",-0.13344528787337895,0.27808013430859774,-0.1936117178602662,-7.64585179105292,15.932818062313734,-11.093134297670918,[-0.845131    0.02742741 -0.53385516],[-0.53455896 -0.04231106  0.84407138],[5.62718919e-04 9.98727945e-01 5.04199542e-02]
215,119948,43,"[280.9115783506186, 232.76671557674993, 72.62805549071264]",-0.06625650980406927,-0.010995663675610168,-0.07750487218974911,-3.796218377040333,-0.6300051215577689,-4.4407020681734934,[-0.74739142 -0.01778865  0.66414579],[0.66395776 0.01580286 0.74760308],[-2.37942503e-02  9.99716879e-01  1.44703057e-09]
217,3169,1,"[221.43420637425055, 1690.5184600820448, 296.22152098453773]",0.6753325574690265,-0.9709512454677484,0.6613934242275878,38.69370531075134,-55.63140847827279,37.895051805946395,[-0.57093904 -0.27646058  0.77304474],[0.69576791 0.33690531 0.6343515 ],[ 4.35816062e-01 -9.00035759e-01  3.50714485e-09]
219,135620,49,"[347.1064297301283, 208.9921914171951, 233.4072776876567]",0.07886769292760665,0.06483694890872804,0.03548020806581975,4.518785944685618,3.714883528975463,2.0328661784174926,[-0.85672217 -0.01266629  0.51562262],[0.51556628 0.00762244 0.8568158 ],[-1.47829780e-02  9.99890729e-01 -4.35004138e-09]
220,97972,35,"[312.2326787245335, 60.41898705752664, 266.6543808435063]",0.11971958326349297,0.08737151650543504,0.07117708669254508,6.859426846063201,5.006019145419037,4.078146665519604,[-0.45261942 -0.00552083  0.89168671],[-0.89162037 -0.01087553 -0.45265309],[ 1.21965837e-02 -9.99925617e-01  1.81437732e-09]
222,7251,2,"[223.29637291408082, 1169.552475520618, 48.08150599917253]",-0.01836731420068949,0.25635144461546133,-0.07798059740417185,-1.0523695846902115,14.687855848547606,-4.467959115167872,[ 0.40729618 -0.07495675  0.91021498],[-0.91329421 -0.03137932  0.40608994],[0.00187726 0.99669294 0.08123825]
223,8507,3,"[233.05854002586105, 645.7373927353943, 206.920300928647]",-0.0735723983601595,0.032685497843926825,-0.09637942983762993,-4.215387914692357,1.872741077740958,-5.522134561573431,[-0.15055728 -0.00264619  0.98859775],[-0.98844509 -0.01737289 -0.15058053],[-1.75732627e-02  9.99845581e-01  2.55921133e-09]
224,30499,11,"[241.88445522804025, 1291.842716154628, 189.89717695662154]",-0.10968009527937195,0.30538308430703204,-0.17038327115873675,-6.284206556100756,17.497161865480738,-9.762242337028702,[-0.8570318  -0.00172974  0.51526062],[ 0.51526352 -0.00288218  0.85702695],[2.63301295e-06 9.99994349e-01 3.36139434e-03]
226,100317,36,"[290.7185920631598, 485.2049204023246, 13.255230917989971]",-0.215217154461949,0.0016052089289021465,-0.20281537608233113,-12.331034629484819,0.0919716968628066,-11.620465069876118,[-0.97506859 -0.01790337  0.22118029],[0.22114301 0.00406043 0.97523294],[-1.83580431e-02  9.99831477e-01 -3.96544260e-09]
228,24477,8,"[249.693222208604, 718.1857253748417, 124.8552110144217]",-0.11981509465682372,0.09279314972722275,-0.15335736284757995,-6.864899245796465,5.316655847095388,-8.786729648422707,[-0.92745665 -0.00950278  0.37380992],[0.3737903  0.00382988 0.92750533],[-1.02455269e-02  9.99947508e-01  1.76867765e-09]
230,5190,1,"[234.32215799614644, 724.921387283237, 142.15684007707128]",-0.03555499667638262,-0.016061573433424348,-0.05014029942942888,-2.037151250158388,-0.920260370074665,-2.8728275408284887,[-0.95909008 -0.07550083  0.27284767],[ 0.27357686 -0.49506373  0.82466212],[0.07281431 0.86557006 0.49546599]
233,8096,2,"[254.11277173913044, 333.7443181818182, 294.6845355731225]",0.09546155439539827,0.07884595675422104,0.04918283202683138,5.46954417261486,4.517540553687871,2.8179686996382927,[-0.99975364 -0.01314344  0.01788634],[1.78847928e-02 2.35122944e-04 9.99840031e-01],[-1.31455524e-02  9.99913594e-01  3.05134059e-09]
236,116109,42,"[314.43318778044767, 1914.1598584089088, 281.8992412302233]",-0.12013535979717238,-0.18707512106453483,-0.044741333862163835,-6.883249086663611,-10.718614888896774,-2.563489600087742,[-0.99224281 -0.05451158  0.11172598],[0.11155776 0.00612873 0.99373905],[-5.48550143e-02  9.98494331e-01  4.99766142e-09]
239,55801,20,"[333.0722388487662, 116.69369724556907, 128.28863282020035]",-0.06779373457375515,-0.060514112348490134,-0.06253151448600336,-3.884294868506302,-3.4672032385489864,-3.5827918666091634,[-0.54312688 -0.01728319  0.83947273],[-0.83904803 -0.0266999  -0.5434018 ],[-3.18055542e-02  9.99494072e-01 -5.78026373e-09]
246,82706,30,"[338.91944961671464, 511.8673614973521, 277.37728822576355]",0.14868784803247292,0.08936524381628905,0.09861920823979287,8.519186157143253,5.120251305830939,5.650464411061918,[-0.91973833 -0.01100271  0.39237779],[0.39234972 0.00469363 0.91980414],[ 1.19620201e-02 -9.99928455e-01  3.26447584e-09]
260,293079,106,"[331.4201836364939, 565.852428867302, 110.44648030053331]",0.07210070138790181,0.14382297576700234,0.019448158908608626,4.131065889459819,8.240449508461547,1.1142974247630235,[0.40242472 0.0026892  0.91544913],[-0.91542869 -0.00611734  0.4024337 ],[-6.68233218e-03  9.99977678e-01  1.04094747e-09]
262,5478,1,"[272.7858707557503, 1283.3722161372764, 93.57940854326397]",-0.20459990466679212,-0.2010633842787778,-0.08540528310150008,-11.72271102618619,-11.520083333790996,-4.893362269835926,[-0.98475099  0.00694443  0.17383115],[ 0.10053922 -0.79273171  0.60122235],[0.14197662 0.60953114 0.77994514]
267,127546,46,"[379.2800950245402, 803.2249384535776, 235.88105467831213]",0.06097838513311604,0.2883156264154925,0.00038662987300763785,3.4938041096508243,16.519268561278274,0.02215225995701786,[-0.67670205 -0.02076306  0.73596415],[ 0.73625692 -0.01945045  0.67642252],[2.70239605e-04 9.99595208e-01 2.84491026e-02]
270,11651,4,"[303.15784052871, 43.38357222556004, 130.9425800360484]",-0.06111783288793049,-0.15444838024806068,-0.021256013566896326,-3.50179387746428,-8.849240340845586,-1.2178798666559771,[-0.33789173 -0.01714283  0.94102885],[-0.93982007 -0.04768145 -0.33832632],[-5.06694863e-02  9.98715478e-01  3.46114184e-09]
273,288470,105,"[403.02691094394567, 1552.5096682497312, 135.61876104967587]",-0.0032900239789888097,0.05589185212625997,-0.03893345718325503,-0.18850448849289592,3.2023672360039903,-2.23072277845381,[0.34324772 0.00530048 0.93922995],[-0.93911799 -0.01450201  0.34328864],[-1.54403162e-02  9.99880786e-01 -1.11137525e-09]
276,16229,5,"[302.56429847803315, 233.01990264341612, 37.17203771027174]",-0.12774803276159608,0.05438438845335092,-0.1499423602840173,-7.31942311833842,3.1159959297770126,-8.59106441450421,[-0.50629775 -0.00715583  0.86232904],[-0.86224293 -0.01218664 -0.50634832],[-1.41322401e-02  9.99900135e-01 -2.48776394e-09]
277,34044,12,"[314.58621196099165, 1400.3815944072378, 139.59008929620492]",-0.05941608246875152,0.22412467613180845,-0.11676014208687491,-3.4042907606607002,12.84139802708908,-6.689863356925748,[0.71855146 0.00116686 0.69547281],[-0.69547189 -0.00112938  0.71855241],[-1.62390142e-03  9.99998678e-01 -3.85072360e-09]
279,26862,9,"[313.3917429826521, 1385.1407564589383, 79.53074975802248]",-0.11083373517050044,0.27439065925389466,-0.1709073350322986,-6.350305252940359,15.721426713060447,-9.792268985179074,[-7.89551925e-01 -1.92328399e-04 -6.13683724e-01],[-6.13683704e-01 -1.49484833e-04  7.89551955e-01],[-2.43583200e-04  9.99999969e-01 -3.75966875e-09]
280,31593,11,"[322.0260184218023, 1488.894058810496, 95.18022979774001]",-0.12282916101136188,0.24926379579461144,-0.18149129908149553,-7.0375925270838735,14.281763484442033,-10.398685455716251,[6.23347980e-01 4.65765177e-04 7.81944422e-01],[-7.81944201e-01 -5.84266235e-04  6.23348150e-01],[-7.47193202e-04  9.99999724e-01  4.23410584e-09]
284,67098,24,"[328.3118274762288, 895.9314435601657, 111.39042892485618]",-0.11736226237795311,0.21548880373833953,-0.17306299309547146,-6.724362308363723,12.34659898652977,-9.915779094272224,[-0.00317667 -0.15602586  0.98774786],[-0.99997914  0.00604971 -0.00226039],[0.00562291 0.98773444 0.15604182]
287,76318,27,"[339.51445268481876, 1119.461293534946, 234.88201996907677]",-0.1363457209319443,0.036410307265901554,-0.15178535288177997,-7.812034364068936,2.0861569371106725,-8.69666011202986,[-0.9453656  -0.01518616 -0.3256582 ],[-0.3256162  -0.00523063  0.94548756],[-1.60617281e-02  9.99871005e-01  1.40469500e-09]
296,9426,3,"[321.3445788245279, 1351.7276681519202, 57.357097390197325]",-0.11171765282794999,0.15470914548418824,-0.15893979129498015,-6.400950004149308,8.864181088319423,-9.106579237892504,[ 0.81178708 -0.16187746  0.56106812],[-0.58374653 -0.19937383  0.78707691],[0.01554771 0.96646043 0.25634451]
300,3658,1,"[324.32094040459265, 1879.4220885729908, 296.49617277200656]",0.16778233819700894,-0.5941957054318187,0.30613924083551214,9.613219855525244,-34.044906126041894,17.540486443213908,[-0.75270579 -0.179597    0.63338686],[0.61609227 0.14700076 0.77383531],[ 2.32086844e-01 -9.72695062e-01  6.76050237e-10]
301,36944,13,"[369.57616933737546, 29.931003681247294, 161.5027067994803]",0.07445834017368602,-0.14865197687577447,0.07688258592574004,4.266148641501587,-8.517130891258187,4.405047691596806,[0.03555801 0.00189788 0.99936581],[-0.99794535 -0.05326463  0.03560863],[-5.32984208e-02  9.98578631e-01  3.40857743e-09]
304,98631,35,"[356.44785108130304, 729.7788626293965, 16.144123044478917]",-0.2928438344457218,0.26194584869560006,-0.35127482017723516,-16.778715770167665,15.008391591230321,-20.126564645372508,[-9.04491169e-01 -3.16917198e-04 -4.26492232e-01],[-4.26492202e-01 -1.49434449e-04  9.04491226e-01],[-3.50391721e-04  9.99999942e-01  3.39020376e-09]
305,4356,1,"[328.0886134067952, 10.325068870523417, 35.72314049586777]",0.12554220339464006,-0.20868510729512402,0.13274629646463676,7.193038405285819,-11.956775895245354,7.605802533416082,[-0.1530094  -0.0106654   0.98816718],[-0.98577529 -0.06871267 -0.15338066],[ 6.95354703e-02 -9.97579479e-01 -1.41542919e-09]
309,109860,40,"[396.97888221372654, 1087.1360549790643, 130.16090478791187]",-0.11591195137982302,0.30468399199537977,-0.17661315053312077,-6.64126560918946,17.457106826533014,-10.119188132056507,[-9.98322711e-01 -2.59557956e-04  5.78938594e-02],[ 0.05789444 -0.00455862  0.9983123 ],[4.80339995e-06 9.99989575e-01 4.56600106e-03]
315,6665,2,"[336.71822955738935, 1492.039759939985, 117.49992498124531]",-0.006453139402782249,-0.11728035540954718,0.00468296423685044,-0.3697376523889915,-6.71966938476135,0.2683140863822331,[-0.70074883 -0.03118456  0.71272618],[0.71202148 0.03168621 0.70144237],[-4.44577539e-02  9.99011268e-01  4.69424553e-09]
318,39793,14,"[360.5366773050537, 200.1889528308999, 116.234463347825]",-0.004829795585384211,-0.04651317835694768,-0.01578710726778032,-0.2767269029534276,-2.6650088115923474,-0.9045346171641242,[0.15006568 0.00461533 0.98866525],[-0.988198   -0.03039245  0.15013663],[-3.07408918e-02  9.99527385e-01  7.88456279e-10]
319,3002,1,"[338.0566289140573, 1519.5216522318453, 108.83910726182545]",-0.08425867295386258,0.27687448062007153,-0.14447157266773758,-4.8276663476294175,15.863739194406802,-8.277611373478948,[-9.75781099e-01 -2.08285425e-04 -2.18749153e-01],[-2.18749151e-01 -4.66908646e-05  9.75781125e-01],[-2.13460138e-04  9.99999976e-01  5.07223923e-10]
328,80046,29,"[398.7856607450716, 1441.6458536341604, 209.2259450815781]",-0.16800497661075342,0.26099292495268145,-0.22718811796587318,-9.625976096990286,14.953793082563276,-13.016920314964807,[-9.20187708e-01 -4.15375842e-04 -3.91477210e-01],[-3.91477176e-01 -1.76718892e-04  9.20187806e-01],[-4.51406893e-04  9.99999900e-01  3.91380917e-09]
334,242189,88,"[519.6924055180045, 641.161956158207, 209.1055043788116]",0.17703200310301082,0.22222622112517892,0.1177554727218254,10.1431866165494,12.732624567613728,6.746891601528489,[-3.01430667e-01 -5.43312322e-04  9.53487946e-01],[-0.9534864  -0.00171859 -0.30143116],[ 1.80242521e-03 -9.99998372e-01 -2.46870378e-09]
340,123536,45,"[459.58107758062425, 108.1640331563269, 60.57214091438933]",-0.009077771599371509,-0.09074891441993727,-0.006027631757928087,-0.5201180000277077,-5.199529791656303,-0.34535786018830095,[-0.85905608 -0.03347226  0.51078591],[0.51039862 0.01988717 0.85970794],[-3.89344651e-02  9.99241763e-01  4.20784025e-09]
343,18562,6,"[412.02774485508024, 1152.2556297812737, 192.15434759185433]",-0.03562300978885924,0.10785169351537635,-0.07864237936763385,-2.0410481144548527,6.179446851769532,-4.505876428632128,[-0.98251779 -0.00934695 -0.18593395],[-0.18592553 -0.00176875  0.98256225],[-9.51282849e-03  9.99954749e-01  2.72315828e-09]
346,26278,9,"[410.5256488317224, 579.8386102443109, 119.8621660704772]",-0.01715397326285606,0.08266881320365074,-0.05684293818950403,-0.9828502698419044,4.73657409392456,-3.2568604533815915,[-0.92905588 -0.01135107 -0.36976522],[-0.36973762 -0.0045174   0.92912523],[-1.22169408e-02  9.99925374e-01 -3.66581159e-09]
