ID,Pixels,ZDiscs,Centroid,Azi_[RAD],Ele_[RAD],Sph_[RAD],Azi_[DEG],Ele_[DEG],Sph_[DEG],PC1_ROT,PC2_ROT,PC3_ROT
1478,78318,28,"[2190.108851094257, 2299.7055083122655, 113.10980872851707]",0.0716144073475586,0.1625810448307751,0.0270142128104434,4.103203293345771,9.315207697630644,1.5478003809066578,[-0.99711617 -0.00402557  0.07578344],[7.57828081e-02 3.05952785e-04 9.97124302e-01],[-4.03718950e-03  9.99991851e-01  4.45658273e-09]
1480,21799,7,"[2169.1585852562043, 2069.6032845543373, 143.28602229460066]",0.1668508207427006,-0.3548659209290738,0.2257779758654996,9.559847836850608,-20.33231956225912,12.93612512409969,[-0.55127135 -0.06171896  0.83204006],[0.82687399 0.09257475 0.55471554],[ 1.11262356e-01 -9.93791069e-01 -4.31115392e-10]
1481,63830,23,"[2169.8659877800405, 2716.302459658468, 133.77645307848974]",0.0173316038905664,0.086099108532176,-0.0151502240582168,0.9930277551219716,4.933115538732503,-0.8680438972133899,[-0.12217169 -0.00122917  0.99250822],[-0.99245799 -0.00998509 -0.12217787],[-1.00604646e-02  9.99949389e-01 -8.29515117e-10]
1487,22989,8,"[2165.733959719866, 2565.977684979773, 173.68645874113707]",-0.0392804053658544,-0.1244379227758845,-0.0026045468203034,-2.25060144502649,-7.129767786433046,-0.1492295403476049,[-0.33647904 -0.01349533  0.94159425],[-0.94083784 -0.03773463 -0.33674956],[-4.00752593e-02  9.99196657e-01  2.31815747e-09]
1496,33404,12,"[2180.718177463777, 1795.6253143336128, 183.84543767213506]",0.0440361499315851,-0.1968966513961927,0.0856957086391765,2.5230855370851515,-11.281347125260492,4.910002427407605,[0.81000588 0.04802624 0.58445183],[-0.58342724 -0.03459211  0.8114284 ],[-5.91872839e-02  9.98246896e-01  2.78531106e-09]
1502,90776,33,"[2256.835374988984, 1955.703864457566, 174.26188640169207]",-0.0356394016145782,-0.1919331431349095,0.029075810457788,-2.041987296887058,-10.99695905031065,1.6659212251536033,[-0.80198478 -0.04381035  0.59573574],[0.59484884 0.03249505 0.80318051],[-5.45460811e-02  9.98511258e-01  5.97116452e-09]
1503,46586,16,"[2216.548576825656, 2812.7043103078177, 121.07233932941227]",0.0973446237041932,0.1676876588070987,0.0518068577373571,5.577436096539415,9.607795126076509,2.9683142981852413,[-0.61985063 -0.00232532  0.78471638],[0.78471086 0.00294377 0.61985499],[-3.75138873e-03  9.99992965e-01 -5.18255685e-09]
1514,15396,5,"[2209.0155884645364, 2359.696479605092, 171.26513380098726]",-0.0567741175906051,-0.0004792372408651,-0.0609976969223614,-3.2529173235211175,-0.0274582712870667,-3.494910593669438,[-0.63132175 -0.01217942  0.77542538],[0.77528112 0.01495667 0.63143921],[-1.92883459e-02  9.99813958e-01  4.04186595e-09]
1519,28424,10,"[2232.9787503518155, 2357.1272867998873, 194.04738952997468]",-0.0785135690823159,-0.0137251723296883,-0.0749225690120704,-4.498496142925532,-0.7863944475808822,-4.29274699466928,[-0.87719304 -0.01809802  0.47979664],[0.47969456 0.00989693 0.87737972],[-2.06273387e-02  9.99787233e-01  8.86923278e-11]
1530,3942,1,"[2215.07864028412, 2798.6443429731103, 172.064434297311]",0.0299461562037537,-0.0952822477314193,0.0401457154262848,1.7157883631145978,-5.459270657530293,2.3001800594593647,[-0.72060686 -0.02629501  0.6928451 ],[0.69238428 0.02526516 0.72108646],[-3.64658247e-02  9.99334904e-01 -3.20266658e-09]
1532,31737,11,"[2275.1727636512587, 2065.9493650943696, 161.98701830670825]",0.0240124483684591,-0.2664526499575817,0.101075389618205,1.3758119472885113,-15.266612282646108,5.791193237763572,[-0.89858241 -0.06918002  0.43331718],[0.4320387  0.03326178 0.90124148],[-7.67608007e-02  9.97049538e-01  5.53479505e-09]
1549,85657,31,"[2303.547999579719, 1640.5753411863595, 100.16592922936829]",0.1785657018229254,0.0850721000617712,0.1381127532217612,10.23106108024514,4.874272287854122,7.913277856538784,[0.56820186 0.00603951 0.82286704],[-0.82282056 -0.0087459   0.56823396],[ 1.06285728e-02 -9.99943512e-01  1.82109812e-09]
1565,27055,9,"[2296.2005913879134, 2510.8459434485308, 112.65433376455368]",0.1502199599459395,0.046643064346072,0.1155257739418044,8.606969703526616,2.6724507305870553,6.619139271847821,[0.32391395 0.00486339 0.94607404],[-0.94596742 -0.01420317  0.32395046],[-1.50127560e-02  9.99887302e-01  3.45749634e-09]
1571,22514,8,"[2322.7308785644486, 1950.9936483965532, 123.4388380563205]",0.0966841686755568,-0.2876844678175689,0.1559766312986226,5.53959481084037,-16.483105837413856,8.936802676079218,[-0.31851786 -0.02763213  0.94751403],[-0.94396856 -0.08189136 -0.31971419],[-8.64275964e-02  9.96258133e-01  2.23525630e-09]
1575,92235,33,"[2397.093521981894, 1801.4406895430152, 155.88399197701523]",-0.0492485562912468,-0.2566200668106691,0.0524263670059486,-2.8217344226008976,-14.703246766616555,3.0038095646447687,[-0.67946707 -0.04730852  0.73217921],[0.73041092 0.05085554 0.68111203],[-6.94577683e-02  9.97584889e-01  6.38550675e-10]
1580,21827,7,"[2334.013423741238, 2403.7454986942776, 163.55811609474503]",-0.0659507533730403,-0.147515985335543,-0.0116812084735503,-3.778699823983388,-8.45204337044036,-0.669283945146887,[-0.47074397 -0.02051193  0.8820314 ],[-0.88119525 -0.0383967  -0.47119064],[-4.35321218e-02  9.99052028e-01 -1.86301739e-09]
1587,32603,11,"[2341.251265220992, 1656.628929853081, 167.47845290310707]",0.0199709656785014,-0.2546027885257155,0.0932503370425372,1.1442520461787495,-14.587665234785328,5.342850750709829,[0.82568459 0.06063645 0.56086379],[-0.55935748 -0.04107797  0.82790809],[-7.32405453e-02  9.97314306e-01 -3.29526160e-09]
1590,81364,29,"[2366.4806302541665, 2604.9829777297086, 114.76170050636645]",0.0951494625910336,-0.0529410355357269,0.083169709402321,5.45166262940414,-3.0332978992492663,4.765273332082515,[0.68470149 0.02034072 0.72853972],[-0.72821845 -0.0216335   0.68500356],[-2.96943179e-02  9.99559025e-01  6.40177168e-10]
1605,70119,25,"[2407.4081347423667, 2616.84593334189, 192.60170567178653]",-0.0689550446061799,-0.2344908408244084,0.0292719769020146,-3.950833032070449,-13.435335513712593,1.677160734489874,[-0.99027242 -0.06206593  0.12453252],[0.12428865 0.00778986 0.99221552],[-6.25528781e-02  9.98041653e-01  9.52249247e-10]
1608,14635,5,"[2379.369798428425, 2217.4846600614965, 167.7851725316023]",-0.0195915038564473,-0.1240258710125855,0.0117939049159099,-1.1225104852887142,-7.10615895945509,0.6757409756602328,[-0.55878846 -0.02275906  0.82899788],[-0.82831113 -0.03373654 -0.55925175],[-4.06955662e-02  9.99171589e-01 -1.75880341e-09]
1612,4717,1,"[2362.923892304431, 2641.8554165783335, 164.9885520457918]",0.0897986092656095,-0.0475794133501583,0.0773366317653357,5.145081317063799,-2.7260995766724783,4.431062601911123,[-0.71546159 -0.0205492   0.6983498 ],[0.69806193 0.02004945 0.71575664],[-2.87097593e-02  9.99587790e-01 -8.64275344e-10]
1617,17820,6,"[2382.8307519640853, 2170.2107744107743, 188.0388327721661]",-0.0106181672929057,-0.1035229471485415,0.0110019425067672,-0.6083761720473433,-5.931427954367312,0.6303648720833479,[-0.81476292 -0.03016367  0.57900911],[0.57861272 0.02142105 0.81532108],[-3.69960575e-02  9.99315408e-01 -1.42554592e-09]
1621,34987,12,"[2425.741646897419, 1940.567210678252, 142.96907422757025]",0.034695295209655,-0.2722107907158979,0.1102676186871799,1.9878939844737005,-15.596529445939884,6.317869167733299,[-0.89690619 -0.07105944  0.43647432],[0.43511087 0.03447265 0.89971672],[-7.89797928e-02  9.96876212e-01  1.30820409e-09]
1655,11466,4,"[2434.8517355660215, 2250.2597244025815, 191.35138670852956]",0.0921567194396995,-0.1330531213236568,0.100998453086603,5.280191077666004,-7.623382302887634,5.786785099212402,[0.36913786 0.01679833 0.92922282],[-0.92826216 -0.04224237  0.36951989],[-4.54599004e-02  9.98966161e-01 -4.07613579e-09]
1662,25901,9,"[2471.4296745299407, 1810.1754758503532, 105.66703988263001]",0.0748446389096293,-0.2700098864753793,0.1348735172137842,4.288281928702375,-15.470426921845725,7.727683304434898,[-0.20483846 -0.01648542  0.97865695],[-0.97550286 -0.07850857 -0.20550076],[-8.02207218e-02  9.96777124e-01 -4.23776724e-09]
1670,21177,7,"[2482.536997686169, 2251.4082731265053, 148.40029277045852]",0.112009994573659,-0.2370359485904016,0.1480837626830224,6.417699952353914,-13.581159447109968,8.484574616154063,[-0.55943588 -0.04032283  0.82789224],[0.82575005 0.05951813 0.56088719],[-7.18911545e-02  9.97412483e-01  2.72103310e-09]
1695,16527,6,"[2516.2377321958006, 2000.8045622314999, 172.40140376353844]",0.0313662117913837,-0.1542306243280104,0.0609047226155846,1.7971515549597683,-8.836763845662716,3.4895835582879826,[-0.7577781  -0.03696299  0.65146457],[0.65069094 0.03173948 0.75867906],[-4.87202004e-02  9.98812466e-01  1.75843159e-10]
1701,15187,5,"[2529.327780338447, 2060.704089023507, 154.52367156120366]",0.1154589512631707,0.0064469228797819,0.0894126454955457,6.61531061438636,0.3693814718578316,5.12296722199418,[-0.58904957 -0.011976    0.80800816],[0.80784122 0.01642427 0.5891713 ],[-2.03268535e-02  9.99793388e-01  5.06624266e-10]
1707,48474,17,"[2561.0144201014978, 2429.800656021785, 190.1743821430045]",-0.1379023727268773,-0.2453867769944475,-0.0027327514765521,-7.901223942090056,-14.059626670099767,-0.1565751260645811,[0.61309111 0.03663121 0.7891625 ],[-0.78775765 -0.04706725  0.61418447],[-5.96420331e-02  9.98219826e-01  1.42301147e-09]
1739,12186,4,"[2580.8585261775806, 2089.891596914492, 179.35967503692763]",0.1419949090296794,-0.1762717217169879,0.1521982034889957,8.135708999744693,-10.099625701887948,8.720314709392738,[0.37331427 0.02104001 0.92746632],[-0.92599679 -0.05218922  0.37390671],[-5.62707470e-02  9.98415549e-01 -1.67838486e-09]
1747,21457,7,"[2600.212471454537, 2073.280141678706, 127.56974413944167]",0.0944304952873693,-0.1182906721832971,0.0987463370795511,5.410468837296278,-6.7775562718684945,5.657748357034471,[-0.69842168 -0.02958195  0.71507488],[0.71443433 0.03026017 0.69904786],[-4.23174847e-02  9.99104220e-01  1.81891744e-09]
1782,69553,25,"[2704.192601325608, 2350.206360617083, 168.34592325277126]",0.0729964750635785,-0.2985585541613013,0.1453686269887821,4.182389940475005,-17.106145090970568,8.32900880006877,[-0.29926481 -0.02668439  0.95379689],[-0.9500277  -0.08471063 -0.30045213],[-8.88141178e-02  9.96048214e-01 -2.86841400e-09]
1810,22013,8,"[2715.301458229228, 2246.2126924998865, 191.3166765093354]",0.0951861256328658,-0.241377878617431,0.1377831823661501,5.453763266965225,-13.829933712599878,7.894394837461753,[0.59392239 0.04326883 0.80335796],[-0.80123448 -0.05837207  0.59549643],[-7.26600994e-02  9.97356762e-01 -5.06005010e-10]
1842,61865,22,"[2800.030970661925, 2166.1224440313586, 156.8529701769983]",0.0630868287444132,-0.2996199926203031,0.13972706110505,3.614609029919493,-17.166961034884242,8.00577088508593,[-0.2617864  -0.02330162  0.96484451],[-0.96104493 -0.08554267 -0.2628214 ],[-8.86595314e-02  9.96061990e-01  8.91133926e-10]
1843,66353,24,"[2788.38967341341, 2259.706388558166, 101.0847889319247]",0.0494801928268215,0.2866588131358046,-0.0008963782598014,2.835006218470383,16.42434015291093,-0.0513586911339061,[ 0.7800895  -0.00382924  0.62565622],[-0.62566794 -0.00475651  0.780075  ],[1.11553058e-05 9.99981352e-01 6.10633682e-03]
