,X,Y,Z,sig_xx,sig_yy,sig_zz,sig_xy,sig_xz,sig_yz,eps_xx,eps_yy,eps_zz,eps_xy,eps_xz,eps_yz,Azimuth,Elevation
19,916.6666666666667,2.0847102587128314e-13,4999.999999999999,0.2745063544871125,0.552431406847702,0.5000979961119825,-0.023528521838443096,-0.007618582086067324,0.05389478038146402,-0.14638199304555366,0.17072760481640092,0.09637887365135345,-0.0734964562526624,-0.046511889447457724,0.052073449171164604,8.833556921261166e-05,0.010174911077011349
20,1587.713240271471,671.0465736048043,5000.0,0.010678199555250772,0.013595598422235526,0.013615391642047144,-0.001220557980115334,-0.0013042690419589583,0.0001490828092454582,-0.09211679488710739,0.0,0.0,-0.05091198805886065,-0.05440374891775457,1.2913605351807982e-18,-0.009127687630495856,0.016417679061148376
21,671.0465736048043,671.0465736048043,5000.0,0.07610029041179332,0.08603460424291974,0.08196971798554302,-0.020821324941382304,-0.011143991548693503,0.0030490378935979384,0.01923862307026547,0.0,0.0,-0.13314510681008376,-0.07126193694295044,0.0,5.884658132998961e-06,3.831796323626429e-06
22,1536.064688050505,-2.5553429783112954e-13,4406.162176477776,0.012713345100456262,0.014607166177921294,0.012951129179779397,-0.0017124151868441564,0.0010653345004406074,-5.112280011204294e-05,-0.04287437885965961,0.003970910396012162,-0.049573796256989544,-0.06413748973237962,0.036378845867369794,0.004388598715992719,0.0027480696777391358,0.0006633181829754036
23,1833.3333333333323,-6.70542286502468e-14,4999.999999999999,0.03797575572056637,0.053501098393046766,0.05326761223404283,-0.0026329543412137307,0.0014069102172292933,-0.004307798341000678,-0.08178680056768667,0.0341209251788569,0.03563024478907173,-0.061869224292493356,0.0442047999911272,-0.030799490372678387,0.04279442093923041,0.011056120700235905
24,-5.627428553063534e-15,916.6666666666666,5000.0,0.018691711578505563,0.029868643926691328,0.026977872365441434,0.0002259259603009536,0.004018788313390361,-0.003773574941875143,-0.11793101065063827,0.07987725629366005,-0.01286100662085754,-0.032058289902935785,0.09834051810943834,-0.05563507612045887,-4.204302684053577e-10,2.2157464389534938e-08
25,2.0847102587128314e-13,1536.0646880505055,4406.1621764777765,0.11404715936579068,0.16272625002731325,0.15860833997371054,-0.01602061345298472,-0.0032855393895960825,-0.0006832217540476399,-0.08039663877446507,0.06775502568798941,0.06653510042846245,-0.07331240776172822,-0.007745151170396903,-0.0019924567124073645,-0.01716626074892284,0.012085121603686293
26,671.0465736048043,1587.713240271471,5000.0,0.01507336024101285,0.02172477521922867,0.023544881578660644,-0.0015936946382517365,0.0005768175342598062,0.0011016421508456581,-0.12787927423239837,0.007621930884111783,0.0559254409759985,-0.05251858534201154,0.02548751614291373,0.032900023518169536,-0.00015778356249558013,0.00021599118332152074
27,-5.065358204989182e-14,1833.3333333333333,5000.000000000001,0.028791321220511,0.03602475891580586,0.03409674048467454,-0.008085525387639328,0.0031409429833081128,-0.0008820774162518484,-0.03480219469735529,0.0,0.0,-0.12968336957342882,0.05037743995413249,0.0,-0.0066655786997633975,0.005257267595861583
28,916.6666666666663,1.2642739326489114e-13,-1.954965529221511e-13,0.07581768983569823,0.10284409844859323,0.11460962329966011,-0.01194523123483545,0.0014952842961093308,0.0018687920004969967,-0.09243326633647991,0.027825567618486757,0.09483322219273627,-0.07035919390152706,0.02320470432720205,0.01785840061708796,0.005437245200588451,0.0015421975373524739
29,1536.0646880505055,2.0847102587128314e-13,593.8378235222232,0.03597783382349349,0.04120362948292591,0.039588108845205985,-0.007643700169868042,0.0005506534704592376,-0.00011698953434320461,-0.024879818393317765,0.0,0.0,-0.1012791382688433,0.007296166481347257,0.0,0.04358984535033371,0.03749494775415365
30,671.0465736048043,671.0465736048043,3.0480496637420645e-14,0.09544563373171283,0.10145911765174451,0.09813107717683262,-0.018645691414574703,0.006387677998719429,0.00013560670914473775,0.013493530613586269,0.01170858914346573,0.0053825959191531325,-0.09763857393406758,0.03275104246233966,0.00868651572913751,-0.0026371152733192294,0.042588955948230714
31,1587.713240271471,671.0465736048043,-6.236231734753303e-15,0.09505014580500931,0.11599386807020332,0.11128383645697164,-0.0118136665930436,-0.005238008452600839,0.0007550439635051127,-0.0397463104440956,0.04424399249110378,0.03138534753184208,-0.06252783135497324,-0.024052666250707545,0.0033026325617408927,0.05122440523141255,0.012057192019645242
32,1833.333333333333,-3.362130151274682e-14,-1.274716815953071e-13,0.03804401320344208,0.04124784041219931,0.040637819146007004,-0.004938165699665101,0.001085275712410651,-0.0001408702932849628,-0.023283088284087816,0.0,0.0,-0.0628192574852568,0.013805979500656247,0.0,-0.02612124439278787,0.09755384684902048
33,1.2642739326489114e-13,916.6666666666664,-1.9549655292215102e-13,0.11625475856282393,0.12005719976522931,0.13448476044438865,0.0004604054124523345,0.04095710630098244,0.00016220302422431754,0.04427369204515208,0.0,0.0,0.0019485620888064154,0.17334171677134913,-4.336808689942018e-19,0.04279455932163479,0.16999450227473184
34,2.0847102587128314e-13,1536.0646880505058,593.8378235222228,0.33315930088212137,0.48987933495176267,0.5534101598509104,-0.06747151139689772,-0.019978363244789816,0.06226646324410626,-0.09748704034281935,0.07408394049115741,0.14632167054364997,-0.09027220160774267,-0.020267600632573345,0.07678811423897278,5.921923272814808e-05,4.800746564344278e-05
35,671.0465736048038,1587.71324027147,1.434614748255217e-13,0.03352957038559474,0.039118078472501615,0.0413591365678156,-0.004196686510435015,0.002146021168827972,0.00025940752415389934,-0.05939854471333644,0.0009597110010099996,0.032127287715245645,-0.057138855611778165,0.031083505411198677,0.0066374299247886825,0.04901432461454821,0.13664161067448613
36,6.28558499598674e-14,1833.3333333333328,-1.3052556071256904e-13,0.03250610095889538,0.035871998525897744,0.03566266520971409,-0.0037864635668859543,0.002744575820309628,-0.00031970110359589817,-0.03178064187057977,0.0,0.0,-0.05578662007948479,0.04043630840818417,0.0,0.013430320917834472,0.025060004182498045
37,2295.550921840803,776.2077079678456,4999.999999999999,1.13263788220147,1.6031080924314765,1.852989489126099,-0.06734305666723407,0.24323358774277976,0.313509879769614,-0.06763339011138031,0.10398110904226265,0.15889407110362608,-0.015220283375993267,0.10504908893844452,0.1230307268396896,0.0002794787265071343,0.0006800941363732177
38,2347.620315115842,-2.5553429783112954e-13,4238.54056751566,0.010239505203194948,0.016138928435715887,0.01298694421895723,-0.0007728144916113327,0.0012078611767760937,-0.00010509513187469145,-0.11757151567361207,0.06954392130491582,-0.0418081360262495,-0.050482072127676476,0.04871039969041338,0.007469774413548706,0.08197899876352831,0.20518817948888168
39,2749.9999999999995,-3.2267226513881764e-14,4999.999999999999,0.07403900976755431,0.07718204327754923,0.07655816460729689,-0.01220547598984823,0.010138159851678211,-0.0016712955378439976,0.015094980752175413,0.0,0.0,-0.08180357868802986,0.06794800611368014,0.0,-0.08076928774180697,0.10648580042012276
40,-1.4119226959342521e-13,2256.227362587419,4256.356273855562,0.056905764655015637,0.07798317259881313,0.07121292876906332,0.0024029040151384916,0.0073775841558344525,-0.004868896124177135,-0.07793948929928807,0.07687907687364937,0.010169621473984924,0.0004373113192559447,0.062488172552206005,-0.027780304841645235,0.0007840132008328474,0.001643071377811668
41,762.9627290618181,2283.61265443628,5000.0,0.35665057256919536,0.48189156359202867,0.6801579106850898,-0.0209815757954682,0.04566795086908972,0.009843896680156885,-0.11053819438858992,0.01608167356646295,0.22327795209008006,-0.02421203233975934,0.0676236299716136,0.008101747580854541,-0.07799233320063692,0.10422104562208713
42,1.4374470087132922e-13,2749.999999999999,4999.999999999998,0.28520767816797826,0.48626985928829164,0.5545571428822867,-0.030874245413145696,-0.013077893347406392,0.03250004976393442,-0.13785992700150057,0.08431016653345969,0.17422895663924387,-0.061384892640807966,-0.0440287556577289,0.032103007662157054,0.002261017977981179,0.00550209005778962
43,2256.2273625874195,1.7721261898829956e-13,743.6437261444374,0.5347496138656851,0.7605169627354043,0.9120771627262929,0.01495689320302234,0.01871706195884099,-0.019153753670133906,-0.10042860565100253,0.06972520084616296,0.18197565146229355,0.005314045972338994,0.01543386934241928,-0.014791700160811282,-0.09728828742381672,0.1323890577573557
44,2319.7206994675917,751.9399397691878,-1.6592912780690759e-13,0.07449759352531997,0.09093526188912741,0.09393486303117198,-0.006093564540755273,-0.006071215233035862,0.00318285059215999,-0.06341642427017707,0.03059516313474464,0.05569086959522873,-0.03705859965955746,-0.03174518771474336,0.018746714990695423,6.604250271502056e-05,0.00016050265382202953
45,2750.0,3.859555908671301e-14,-6.236231734753303e-15,0.052180111087036726,0.06761715155465611,0.07053381177335444,-0.0007215024457766985,-0.0016181393603762319,0.000432149093291595,-0.08612604357529302,0.033215459702604755,0.05725576164515056,-0.013447014928078021,-0.014187803166978805,0.0024909582108411602,-0.0621858033057695,0.08452796977273672
46,3172.894029254086,-3.125840688298357e-14,743.6437261444373,0.04583007277480386,0.06591977685916423,0.05972126991196446,-0.006337201846797255,-0.004326713423292421,-0.0010463399074013822,-0.08964220405695378,0.06904104726928106,0.018702352842064007,-0.0644873962119478,-0.04178573618230717,-0.013264899536611816,-0.06061727284111532,0.06141833252570394
47,-3.4512639389558953e-14,2347.620315115843,761.4594324843383,0.06892727719200697,0.09159797628018176,0.08616277862922145,-0.0045611333585892765,-0.0004890634895907285,-0.0014654258772982941,-0.06986962719980327,0.059070034399501425,0.030668459000056103,-0.03907536701545469,-0.002249000174182913,-0.008729295691545543,-0.10022038276545123,0.13179265072239066
48,830.2224768207263,2375.840150802618,-1.699043440432772e-13,0.10464319218701187,0.140580789659234,0.1158125368463095,-0.015520627692105382,-0.01659313388695747,0.007447774523882953,-0.03259591971435072,0.09143021013818253,-0.016158480801685082,-0.0816450322397826,-0.07154806918091837,0.017062875868978613,-0.04355473111699335,0.061789689359947324
49,4.261364367623205e-14,2750.0,-6.385635097341974e-15,0.4809595363981983,0.7404440865851716,0.7331385542534412,-0.06337062005544877,0.0037736909316109348,0.07544394608001777,-0.06926399817042417,0.10522680749069646,0.10800538764786738,-0.0912283297604275,-0.036132696782432625,0.04878546334208657,-0.0669521742629365,0.06382445043051801
50,721.6878364870322,721.6878364870316,2500.0,0.1566711547169555,0.22092943027148712,0.226130712688252,-0.006204603431438177,-0.01616758224241038,0.004246915516825686,-0.08657923767697195,0.07268371490389625,0.08738120547416184,-0.027366442452954755,-0.04707361508457276,0.007400219530306493,0.016277396647660793,0.03980690188882595
51,1443.375672974064,-8.904443359901138e-14,2500.0,0.01878840077567943,0.030441959226669844,0.026591341046818973,-0.0005017931562822203,0.0033066381761639625,-0.003264167603388334,-0.12294290647341649,0.08450693302421619,-0.012254977816787138,-0.03519077801621123,0.07949309685839488,-0.05027724677598702,0.06884039579465352,0.17450223501332743
52,-1.0658518179505994e-13,1443.3756729740633,2499.9999999999995,0.02065086510648803,0.02776217320892479,0.02030393903489226,-0.002601011819050285,0.00013844501985119041,-0.002931085022188773,-0.06314203663593254,0.08817960278417902,-0.08160686947103807,-0.060099456636805236,-0.00018866312069204527,-0.0480910082680418,0.008923124521836212,0.02163973994871918
53,1341.0858578708705,-4.061812377451558e-13,1843.837823522223,0.02650995951121418,0.037092993627393565,0.04168450276710865,-0.0028502919436991033,0.0005209685616272971,0.003778259701107242,-0.1251514909639181,0.008530463776611485,0.08555250002325032,-0.04984570999037929,-0.006435319294766942,0.048039371267020126,0.0002455205608356506,5.390390084892264e-05
54,619.3980213838387,721.6878364870315,1843.8378235222224,0.014138129062533353,0.016423113428664548,0.01593582690498936,-0.0015181291727715941,0.0004243078002475419,-0.00036697427142097207,-0.06274867279001861,-0.0033426933433897688,-0.013805483407871688,-0.04973311350010401,0.015023883493921059,-0.009470559251049296,0.00019346453224806132,4.210474722134219e-05
55,1238.7960427676785,-1.6166380486180387e-13,1187.6756470444466,0.45303990865434524,0.5667768432210264,0.6756613729968026,-0.005775458743884251,0.042290207896948845,0.06779213862650003,-0.06048433611093207,0.05192094821230997,0.14399458186392877,-0.007133499329261329,0.042914250685840656,0.0715613702233105,0.010011351475522977,0.002894074989633771
56,1341.0858578708708,-5.1289952523998046e-14,3156.1621764777774,0.0836384293300313,0.08463549564058107,0.0890912167126744,-0.0030287771258147816,0.01954080353722613,-0.0007076261384590641,0.022405555925750553,0.0,0.0,-0.018011077815144896,0.11620232141866789,-2.7428430308975242e-17,0.03966308530746824,0.030317895368742267
57,619.398021383839,721.6878364870321,3156.162176477777,3.5254687000900797,2.479172940469044,2.5875648519338674,0.020528298274255136,-0.6185092580084849,-0.0036014906424958392,0.23296115117283167,0.0,0.0,0.003471934956893874,-0.10460798480969415,0.0,-0.00022644946047705385,0.00023720439995905278
58,1238.796042767678,-2.3803191899791805e-13,3812.3243529555557,0.09451371464667149,0.09577754752510144,0.09277303944609876,-0.01727672692396325,-0.0038102590427318687,0.0006965000289845069,0.02810429498148015,0.0,0.0,-0.09232790940543044,-0.020362262670287627,0.0,0.005939989524286857,0.0013316914535420707
59,-5.128995252399807e-14,1341.0858578708708,1843.8378235222228,0.016149551636339268,0.019623507100059737,0.01934456935439412,-0.0023947037235361106,-0.0011090024330752382,0.00016444619118217486,-0.06974138764443444,0.0,0.0,-0.06787636598695018,-0.031433974185616165,-1.3877787807814457e-17,0.0069820854919999484,0.01782717874985615
60,619.3980213838387,619.3980213838388,1187.6756470444464,2.99627366433008,3.929202786494841,3.7319284339697747,0.04929824453585674,-0.7185676036432732,-0.22310845125812698,-0.0002040789851866509,0.14879254589830015,0.09733223362400423,0.0058577337981612024,-0.11924744197621034,-0.04201427839670785,0.0006242805277415538,0.026576691777403717
61,-1.5675565667671829e-13,1238.7960427676785,1187.675647044446,0.09327641208676142,0.08947572494556232,0.11731375266750653,-0.0010292034416046485,0.008178162353788805,-0.005063040819226623,-0.026557117541712083,-0.041109071350278414,0.09926324964591604,-0.005147447582154688,0.03797571011676114,-0.030789858381110858,3.361086553523369e-05,7.280944454805708e-06
62,6.332902379207e-14,1341.085857870871,3156.162176477777,0.33161933489983403,0.41039351604197255,0.3894360869799284,0.028033415625403634,0.03385363725287133,0.009144956732691766,-0.03386613875085126,0.09004188942685187,0.05498076544639108,0.03154007525453473,0.04601599908697669,0.016450247365461905,6.376262813930845e-07,5.056718207772307e-06
63,619.3980213838391,619.3980213838391,3812.324352955554,0.049356112032471575,0.06858591740528382,0.069031437095555,-0.006505567221360137,0.0010418304508441644,-0.0016098091290048398,-0.09494162187101857,0.04051460259862172,0.057707128458169166,-0.06224324554149613,0.0016054482560724503,-0.016206493354787528,7.139506655990924e-05,0.0003761508215714281
64,-2.161605311696127e-14,1238.796042767679,3812.3243529555534,0.528268137306324,0.6453763716440679,0.8055201190170305,0.007813973644904689,0.05616259088327726,0.036955097073327905,-0.06640183530961574,0.03327564294976337,0.17784608596896112,-0.006305614913912974,0.02662787734100717,0.026651786707328384,1.7365122810345356e-05,3.863205846107969e-06
65,671.0465736048042,1290.4445949886438,4406.1621764777765,0.029123488661421584,0.03335894821852848,0.02758271159480758,0.0020319750869246265,0.00533514949421373,0.001594499776123154,-0.0336504769092299,0.03862675044385133,-0.045379582915151484,0.024325316020700122,0.08766485995468393,0.035081556186334885,-0.014984948287041463,0.010596229203345693
66,1290.444594988643,671.0465736048044,4406.1621764777765,0.014298688685768389,0.025326464523163967,0.021342003112515745,0.0005374757476195019,0.002981858052193177,-0.002386730373732092,-0.1462344364140878,0.10029459666053842,-0.01777745116752949,-0.028328419939365832,0.08955091261632453,-0.039214065372704957,0.05827523340867493,0.14170824698843223
67,1342.0931472096083,1342.0931472096086,5000.0,0.02654780690278266,0.0402991820889573,0.03390832119961686,-0.0014227400929601804,0.000225626803932809,0.0015615352549501376,-0.10877003389142897,0.08073005075358686,-0.0056589252434416926,-0.037284022199018434,0.0002864995512495592,0.02437145387837038,-0.05848940821783832,0.04361167572555548
68,1290.4445949886435,671.0465736048037,593.8378235222227,0.07004790431329701,0.1020469127947253,0.102292068842185,0.0012254070799739504,-0.0038722571960299545,-0.00472760331745646,-0.11050551381282542,0.06578945628836941,0.07095607214032329,-0.020341158268100408,-0.0024911633931198537,-0.027406846668878423,-0.06434954832474125,0.06189106340563944
69,671.0465736048038,1290.4445949886438,593.8378235222234,0.15356958705933227,0.1830170643104142,0.19700216121526842,0.00623202874180685,0.017344479589257184,-0.004201186495184705,-0.046419427756442255,0.038337425945611736,0.0741647314140117,0.015244138758610788,0.05538780584489622,-0.01331385558103672,-0.004829130195792295,0.0256339147457255
70,1342.093147209609,1342.0931472096092,9.48910644187123e-14,0.16721992402708713,0.22626198132715145,0.2405585759727154,0.0008986276448909814,0.010619118452283086,0.003308772987067832,-0.08404932571585289,0.0624204989764513,0.09805100926056654,-0.0003442804910387351,0.027030504902439915,0.008288509096648624,1.6311674099077583e-05,4.095197071215953e-05
71,2049.93082877894,1447.2542815726495,4999.999999999998,0.3586455385917907,0.4494525114002296,0.539502603460249,0.014462587519416856,0.0053362035417887765,-0.028932211340094306,-0.06957376517163888,0.04416771287884602,0.14705343101462465,0.011885783309038691,0.010388909869765692,-0.03750774659531402,-0.00020607394972876065,0.00014641750957236516
72,1998.282276557975,776.2077079678455,4406.162176477777,0.06841909276896693,0.09877816118897582,0.08048388202603732,0.003815550162634694,-0.00015400288713078315,-0.00027242160588225974,-0.08239945219649836,0.10818330814878507,-0.005674467083171819,0.0104812425045912,0.0008018612214993181,-0.006873555027364496,0.00022120046421722573,0.0011488925115562812
73,2757.7685103482736,1552.4154159356908,4999.999999999999,0.7399564758876114,0.5791372910926501,0.5787024550234402,0.031202075003468856,-0.02553056441132293,-0.0010765587052771243,0.14219915809091999,0.0,0.0,0.02385907018225836,-0.019522276259341775,1.709684391486158e-35,0.0002331292445162221,0.0005686821574310877
74,2050.351669833015,-2.5369189209309396e-13,3644.7027439934377,0.3265431484823907,0.4643280803313469,0.4548029749412558,0.0011757480971955532,0.009313907964026555,0.006908956604533067,-0.07658092423048718,0.10269016261716846,0.09081833113290227,-0.0053845971322754845,0.006462609803652585,0.009173012514955274,0.02215422725266793,0.23794949310361146
75,2809.837903623313,776.2077079678456,4238.540567515662,0.09650486337969133,0.09441859119811777,0.09366695995551963,-0.011284109415601104,-0.007402368197031041,0.0008655432456416716,0.02842625966266976,0.0,0.0,-0.059523683919518684,-0.039047496668792404,0.0,0.07410561876874812,0.1111367662459328
76,2861.9072968983533,-3.215873914356133e-14,3477.081135031323,0.031471936601269,0.032472864296962445,0.026838696404782952,-0.003681723719986432,-0.002043080821770623,-0.001125957248154904,0.015694606311790427,0.013839221858383488,-0.06946231617228649,-0.05967649835941856,-0.02511538159154137,-0.026328442683723637,-0.0011082941689942879,0.0023402586910004136
77,3212.217588507469,776.2077079678456,5000.0,0.09783553520724854,0.14510023170425115,0.15012060615026177,-0.003513456771284056,-0.0014334388030093495,-0.0022759410964184566,-0.11276430888623346,0.06973099425551366,0.09079946937892203,-0.02351276142654573,-0.005496659019786436,-0.009630125821396295,0.06590277092377837,0.017161093166148788
78,3264.286981782509,-3.2848650855093064e-14,4238.540567515661,0.12050422602927761,0.15709773406932526,0.18900739479904802,-0.020837438153982566,-0.008301546208201758,0.018561936955300038,-0.0962493692086937,0.032170481596559886,0.12212304171300936,-0.07163627858457823,-0.016456686944163454,0.07144213580677665,0.05349897852614513,0.025031730722381573
79,3666.666666666667,5.982532504182915e-14,5000.0,0.03560004919146628,0.03819764809996036,0.0483084117722798,-0.0033150080724292166,0.001665727514117255,5.543800738645413e-05,-0.06879401915298455,-0.03722752493542619,0.08381391931378768,-0.04103231500732545,0.020597160930641213,-0.004689374333090652,0.062891658349084,0.01722955416572363
80,5.770159523900652e-14,1958.958717304593,3662.518450333339,0.027917448299352863,0.030885033265982124,0.03071423416915375,-0.002435557077532717,-0.00107873227570017,9.411010636331779e-05,-0.04076836999908412,0.0,0.0,-0.04161553680378501,-0.018431932117274778,0.0,0.07028661197690331,0.17614984883379664
81,671.0465736048043,2010.607269525558,4256.356273855563,0.014832139594844085,0.015884326699309594,0.014906931799711483,-0.0008127607646043383,-0.0005812450900197063,0.00394487043861232,-0.036776351592805734,0.008956794867316487,-0.05320971493376586,-0.033037323709547255,-0.01591433093831209,0.11819581606846599,0.004128494829071536,0.01010799699360213
82,-1.2651837558500995e-13,2679.1213918415065,3512.712547711125,0.02670479892643998,0.03689523094414386,0.03848882965918747,-0.004170060500789036,0.0019617834773572387,0.0020544193355412294,-0.11451925652781297,0.030273355165823634,0.051333031525330974,-0.06059362928497307,0.030460666716207535,0.030772100513561572,0.0029156551895100713,0.007086962465461478
83,1434.0093026666218,2037.9925613744174,4999.999999999999,0.06378471435678215,0.07051333181703541,0.10295985807142835,-0.0033979463996257893,0.0025951717607814516,0.00453065769620611,-0.08981943501903827,-0.04846234138556982,0.15581732777580837,-0.02076655012680847,0.02589262777076115,0.033776406309654554,-0.06715161382461925,0.10941073605767886
84,762.9627290618176,2706.506683690366,4256.356273855562,0.03980823730166368,0.05137898129271501,0.054180931576705164,-0.006348211353146949,-0.002327558239559077,0.0020355418635739065,-0.08436059867594492,0.018527929059054538,0.054054223155882486,-0.07077772616272723,-0.028644756255586563,0.017671520031998154,0.014501993168586432,0.04072771667190108
85,1525.9254581236353,2733.8919755392267,5000.0,0.27744149300672327,0.24171098835356392,0.24749970999566337,-0.00901328978810449,-0.04107640402699288,0.0013344562449409002,0.08780961857620406,0.0,0.0,-0.017413363008344895,-0.07935818676810694,0.0,0.031305043722859804,0.03546916138822417
