ID,Pixels,ZDiscs,Centroid,Azi_[RAD],Ele_[RAD],Sph_[RAD],Azi_[DEG],Ele_[DEG],Sph_[DEG],PC1_ROT,PC2_ROT,PC3_ROT
1719,35004,12,"[2592.4792023768714, 1803.4854873728716, 131.93052222603131]",0.0135893548210139,-0.1293652420463249,0.0387239856090571,0.7786126775498587,-7.41208238494276,2.2187209413243068,[-0.85560554 -0.03668618  0.51632672],[0.51585274 0.02211844 0.85639168],[-4.28380747e-02  9.99082030e-01  2.13885530e-09]
1725,379423,138,"[2718.5797329102347, 1297.3327262712066, 186.97991423819852]",-0.0762300975389083,-0.1376033865470009,-0.0233288076429661,-4.3676628608500465,-7.884093295850405,-1.3366422190145002,[-0.68638752 -0.02823936  0.7266875 ],[0.72607326 0.02987211 0.68696818],[-4.11072283e-02  9.99154741e-01 -1.08052407e-09]
1729,104147,37,"[2622.400520418255, 1289.5907515338895, 110.05958885037495]",0.0478576329111262,0.2117771020634244,-0.0001347735498004,2.7420403832939115,12.1339341457455,-0.0077219555935599,[0.58007891 0.00087771 0.81455981],[-0.81455888 -0.0012325   0.58007958],[-1.51308529e-03  9.99998857e-01 -1.70489408e-09]
1778,16757,6,"[2649.16243957749, 1823.4664916154443, 161.497463746494]",0.0505339127805051,-0.124387526956502,0.0655518213015737,2.895379924605166,-7.126880318677323,3.7558426999759433,[-0.50016754 -0.02141264  0.86566386],[-0.86487167 -0.03702597 -0.50062569],[-4.27717566e-02  9.99084875e-01  1.97898994e-09]
1787,19584,7,"[2654.6591605392155, 1477.4806985294117, 105.00173611111111]",-0.0731218926351631,-0.1390100309282664,-0.0205247125214634,-4.189575838003577,-7.964688082172707,-1.1759794031991715,[-0.90701261 -0.03769338 -0.41941308],[-0.41905138 -0.01741482  0.9077955 ],[-4.15218764e-02  9.99137593e-01 -8.22462291e-10]
1791,118404,43,"[2707.478911185433, 1469.6760413499544, 133.29678051417181]",-0.1173215742837134,-0.1251518552682865,-0.0575422153843904,-6.722031052287349,-7.170673105104935,-3.296926085358322,[-0.98435271 -0.0363029   0.17242925],[0.1723121  0.00635487 0.98502191],[-3.68549266e-02  9.99320621e-01 -3.42326151e-09]
1795,18680,6,"[2664.1417023554604, 1788.5947537473232, 199.83645610278373]",0.0454028752162138,-0.1124700732569849,0.0577910489677583,2.601393127648194,-6.444060519152426,3.311183199486429,[0.80959113 0.03257057 0.5860899 ],[-0.58561618 -0.02355986  0.81024602],[-4.01983723e-02  9.99191715e-01 -4.72517655e-09]
1802,15855,5,"[2686.4789656259854, 1908.033995584989, 148.31731315042575]",0.0584879091680901,-0.049624831140871,0.0509266701396913,3.3511103478760873,-2.843293383421287,2.9178832636592276,[-0.58699957 -0.01684934  0.80941189],[0.80907865 0.02322394 0.58724134],[-2.86923547e-02  9.99588288e-01 -1.15085000e-09]
1811,12581,4,"[2712.1402909148715, 1907.7713218345123, 172.26007471584134]",0.1165698743416459,-0.1125855250579605,0.1153632697546092,6.678961818146647,-6.450675420085513,6.609828467768331,[-0.44409979 -0.01840201  0.89578834],[-0.89502029 -0.03708666 -0.44448089],[-4.14011457e-02  9.99142603e-01 -5.27994872e-09]
1833,33698,12,"[2764.9910677191524, 1669.1632737847945, 125.52311709893762]",-0.1489047133066416,-0.0620959251850389,-0.110411671249891,-8.53161162207607,-3.557834438062848,-6.3261227716046875,[-0.86631415 -0.0219703   0.49901613],[0.49885573 0.01265132 0.8665927 ],[-2.53525179e-02  9.99678571e-01 -3.74751434e-09]
1845,79167,28,"[2818.3745626334203, 1013.0032589336466, 189.64241413720364]",0.0140165501575144,-0.072476868247287,0.0202232422073976,0.8030891673590048,-4.152618662895279,1.158706426554723,[-0.7855318  -0.0250761   0.61831302],[0.61799822 0.01972802 0.78593194],[-3.19062008e-02  9.99490862e-01  1.46030024e-09]
1846,315207,114,"[2917.741509547694, 1292.5652539442335, 151.41331569413117]",-0.0732996538974295,-0.1239654883023553,-0.0274071498499568,-4.199760808092364,-7.102699285003336,-1.570314014885135,[-0.96174088 -0.03718519 -0.27142538],[-0.27122273 -0.01048667  0.96245949],[-3.86355864e-02  9.99253367e-01 -5.13197783e-09]
1847,96654,35,"[2809.144215448921, 1146.577482566681, 114.93351542615929]",0.0299073562954634,0.2475612280763109,-0.0197151280466826,1.7135652921240734,14.184213539848198,-1.1295936296349112,[5.60449568e-01 2.50255159e-04 8.28188517e-01],[-8.28188431e-01 -3.69804041e-04  5.60449622e-01],[-4.46523907e-04  9.99999899e-01  1.34286668e-10]
1875,19837,7,"[2806.9104199223675, 1668.4108484145788, 155.07410394716942]",-0.0884649699770463,-0.0935203594205091,-0.051721601875406,-5.068669414436286,-5.358321893341703,-2.9634294971166923,[-0.76824348 -0.02503973  0.63966785],[0.63932835 0.02083793 0.76865144],[-3.25761797e-02  9.99469250e-01 -6.08677216e-10]
1880,20677,7,"[2828.1869226676986, 2061.6782898873143, 184.27092905160322]",0.1291597909672761,-0.3521222291431063,0.2015884204848583,7.40031090521687,-20.175117602638476,11.550165692490978,[0.34177642 0.03752583 0.93903179],[-0.93342232 -0.10248643  0.34383035],[-1.09140527e-01  9.94026331e-01 -1.05546864e-09]
1885,18202,6,"[2826.5060982309637, 1642.1262498626525, 193.7320074717064]",0.0136097291890986,-0.0545339964823139,0.0144900375072619,0.7797800428513568,-3.124567838417867,0.8302179941523775,[0.47738572 0.01375    0.87858626],[-0.87822205 -0.02529517  0.4775837 ],[-2.87907661e-02  9.99585462e-01  2.79775915e-09]
1895,13796,5,"[2848.1052478979414, 1760.0153667729776, 144.39308495216005]",-0.1247310501870573,-0.0775837316487867,-0.0854735267193876,-7.146562749952835,-4.445220382351032,-4.897272341119589,[-0.39085701 -0.0111804   0.9203835 ],[-0.92000718 -0.02631665 -0.39101689],[-2.85931432e-02  9.99591134e-01 -9.72067458e-10]
1907,71268,25,"[2916.244078688893, 1957.4077987315486, 153.14025930291294]",-0.1769242099103785,-0.3588207679287904,0.0572875232117113,-10.137010521551332,-20.558915603962856,3.282333298788799,[0.56317173 0.04645629 0.82503298],[-0.82224018 -0.06782697  0.56508458],[-8.22112252e-02  9.96614932e-01 -8.87530063e-10]
1919,13571,4,"[2880.104634883207, 1760.643799277872, 166.48868911649842]",-0.0638058502683325,-0.1753983685223288,0.0027471478882368,-3.6558059286191167,-10.04958624980971,0.1573999796942473,[-0.39935956 -0.0197601   0.91658141],[-0.91546147 -0.04529655 -0.39984812],[-4.94190179e-02  9.98778137e-01  3.95874648e-09]
1928,64293,23,"[2916.830696965455, 2112.1821660211845, 105.55817896193987]",-0.1248070121510349,0.2731144530266686,-0.1749742244040039,-7.150915049892276,15.64830548245208,-10.025284581924396,[-0.87351983 -0.01474589  0.48656518],[ 0.48678854 -0.02685499  0.87310693],[1.91969377e-04 9.99530577e-01 3.06364991e-02]
1953,100383,36,"[2990.746361435701, 991.3767370969188, 118.11525855971628]",0.0446408245388325,0.2198153568145222,-0.0037916704711299,2.5577308400591363,12.594492217634384,-0.2172467153001207,[5.28053671e-01 6.43220743e-04 8.49210757e-01],[-0.84921013 -0.00103441  0.52805407],[-1.21808680e-03  9.99999257e-01 -1.91397489e-09]
1955,38467,14,"[2982.4577170041853, 922.8615696571087, 161.38422543998752]",0.0315612740921857,-0.0247292468143736,0.0215309182439963,1.8083278015378423,-1.416881473000949,1.2336307444222143,[-0.87361776 -0.02119907  0.4861508 ],[0.48600773 0.01179339 0.87387493],[-2.42586941e-02  9.99705717e-01  3.83876519e-09]
1970,37026,13,"[2990.126748771134, 1618.9244044725328, 119.32606816831415]",-0.2189919962523545,0.0550016418553526,-0.2177015164618422,-12.547317132404658,3.151361944601806,-12.473378086861374,[-0.98794551 -0.00992379  0.15448361],[0.15447581 0.00155169 0.98799535],[-1.00443715e-02  9.99949553e-01 -4.44394319e-09]
1983,15283,5,"[3016.088137145848, 2069.33861152915, 198.31917817182492]",0.0936907658921515,-0.6197636731018445,0.3250026888147831,5.36808546496853,-35.50984276426132,18.621282399490724,[0.73901958 0.16992001 0.65190279],[-0.63532547 -0.14607801  0.75830254],[ 2.24079443e-01 -9.74570882e-01  4.06375962e-09]
1984,17738,6,"[3011.3228097868982, 1580.9621152328334, 146.54673582140038]",-0.1814538284452229,-0.1042774226299284,-0.1114429526953721,-10.396538546402155,-5.974656215196884,-6.385210845920909,[-0.74849047 -0.0226066   0.6627601 ],[0.66245802 0.02000817 0.74883178],[-3.01891639e-02  9.99544207e-01  3.16688694e-10]
1992,17410,6,"[3011.7904652498564, 1527.9834003446294, 190.15674899483056]",-0.1049726745847263,0.0818967840188921,-0.1271889095540954,-6.014491217905018,4.692340079976969,-7.287387718320822,[0.21915083 0.00205858 0.97568882],[-0.97564578 -0.00916464  0.2191605 ],[-9.39299765e-03  9.99955888e-01 -2.46377057e-10]
2014,29402,10,"[3082.968063397048, 1703.3735800285694, 147.09934698319842]",-0.1776686383650814,-0.0557371418348907,-0.1344542536270521,-10.179663130155262,-3.1935029892612974,-7.703661270411626,[-0.09767733 -0.00228317  0.99521552],[-0.99494375 -0.02325644 -0.097704  ],[-2.33682370e-02  9.99726925e-01 -4.44647627e-09]
2018,18999,6,"[3071.780304226538, 1197.8807831991157, 118.80941102163271]",0.1003648908897822,-0.1967491836228654,0.1264578921148742,5.7504846592755285,-11.272897844234643,7.245503504302988,[0.66937089 0.04075298 0.74180982],[-0.74043881 -0.04507978  0.67061031],[-6.07699906e-02  9.98151792e-01  2.75838202e-09]
2020,263796,96,"[3155.6794568530227, 1220.6065103337428, 155.20764151086445]",-0.0530689839692906,-0.1773039554270324,0.0107626434240055,-3.040628804487767,-10.158768336944624,0.6166540445997484,[0.64224321 0.0324017  0.76581578],[-0.76484302 -0.03858696  0.64306003],[-5.03867385e-02  9.98729786e-01  3.88367708e-09]
2074,6663,2,"[3130.535194356896, 1929.2705988293562, 178.5743659012457]",-0.2820156167585992,-0.5820788161336117,0.2192040716576441,-16.158304597046623,-33.3506595084274,12.559468158066274,[0.03194767 0.00375642 0.99948248],[-0.9926443  -0.11671557  0.03216775],[ 1.16776003e-01 -9.93158276e-01 -1.98160827e-09]
2130,42397,15,"[3229.4395122296387, 1620.4523433261788, 114.96629478500837]",-0.0317959658559163,0.0217912759793063,-0.0457967726520682,-1.8217746490860804,1.2485481438190629,-2.6239617882836583,[-0.98554666 -0.01657323 -0.16859156],[-0.16856773 -0.00283468  0.985686  ],[-1.68139077e-02  9.99858640e-01 -7.82255084e-10]
2139,18886,6,"[3227.397860849306, 1548.1219421793921, 137.68034522927036]",-0.1123007857911662,-0.0577052075479847,-0.0849544887537896,-6.43436106183654,-3.3062648484259896,-4.8675336562837614,[-0.85675939 -0.02228136  0.5152348 ],[0.51506065 0.01339495 0.85704906],[-2.59977641e-02  9.99662004e-01  2.33763124e-09]
2163,23373,8,"[3284.6809566593934, 1175.651435416934, 105.29324434176186]",0.0705903974254487,-0.3705300545613741,0.1762384960998665,4.0445318466293685,-21.229808309118855,10.097722014255176,[-0.67880344 -0.0769736   0.73027458],[0.7256242  0.08228288 0.68315375],[-1.12673897e-01  9.93632020e-01 -8.86065108e-10]
2212,38398,13,"[3312.7394655971666, 1699.4509609875515, 134.32668368144175]",-0.1383233476687406,-0.0231101227088203,-0.1197120819475644,-7.925344029539588,-1.3241124952448473,-6.858997052319694,[-2.29409879e-02 -4.67087555e-04  9.99736709e-01],[-0.99952956 -0.02035079 -0.02294574],[-2.03561396e-02  9.99792792e-01  2.30242378e-09]
2252,86510,31,"[3435.371228759681, 1509.9860478557391, 118.45698763148769]",0.1040124098402817,-0.0554934707985026,0.0913939565574983,5.959472100833139,-3.1795416672866814,5.236487983746656,[-0.48294271 -0.01460437  0.87553015],[-0.8751301  -0.02646426 -0.48316349],[-3.0226556e-02  9.9954307e-01  3.2858884e-09]
2258,25654,9,"[3391.7715755827553, 1412.0223746784127, 130.8102829968036]",0.0417639467554935,-0.2130833085379433,0.0903011832545813,2.392897884898858,-12.208774263908095,5.173876685524938,[-0.97450917 -0.06170357  0.21569549],[0.21526441 0.01363003 0.97646068],[-6.31910534e-02  9.98001444e-01  1.68977621e-09]
2329,7439,2,"[3518.469417932518, 1450.378007796747, 163.17623336469956]",0.2731728261893646,-0.3713192322628605,0.30074035956864,15.6516500183114,-21.27502486069986,17.231153332529892,[-0.81779598 -0.09666447  0.56733209],[0.5634099  0.06659573 0.8234891 ],[ 1.17384030e-01 -9.93086595e-01  7.60360482e-11]
