ID,Pixels,ZDiscs,Centroid,Azi_[RAD],Ele_[RAD],Sph_[RAD],Azi_[DEG],Ele_[DEG],Sph_[DEG],PC1_ROT,PC2_ROT,PC3_ROT
61,54990,20,"[31.63373340607383, 3533.072504091653, 194.12967812329515]",-0.09798106801545625,0.012172465913582287,-0.10003680669830606,-5.613901669469897,0.6974309231151192,-5.731686819778979,[0.26124751 0.00441045 0.96526177],[-0.96512424 -0.01629349  0.26128474],[-1.68798672e-02  9.99857530e-01 -1.58064843e-09]
66,16123,5,"[29.87545742107548, 2796.007070644421, 140.37951994045773]",-0.03065965728718334,0.09851888197884545,-0.062400048250379925,-1.7566689638731248,5.6447161397353085,-3.575259406159468,[-0.29577453 -0.00253528  0.95525441],[-0.95521933 -0.00818784 -0.29578539],[-8.57136634e-03  9.99963260e-01 -4.34951355e-09]
67,19189,6,"[30.943196623065298, 2794.03100734796, 35.60222002188754]",-0.04003359122070327,0.12612403072108005,-0.07627219080561742,-2.293755815698276,7.2263746554962225,-4.370074627378401,[-2.93390271e-02 -1.82800697e-04  9.99569499e-01],[-0.9995501  -0.00622784 -0.02933959],[-6.23051306e-03  9.99980589e-01  6.09733472e-10]
68,123179,44,"[57.27297672492876, 2702.743154271426, 257.774482663441]",-0.1266893891375913,0.13688893081161735,-0.16048828084573663,-7.258767306674514,7.843157997564008,-9.195301153770956,[0.64245857 0.00318309 0.76631381],[-0.76630441 -0.0037967   0.64246645],[-4.95448786e-03  9.99987727e-01 -2.03322471e-09]
80,77737,28,"[82.68163165545364, 2927.955297991947, 161.07719618714384]",-0.10966061664779625,0.12030476610192195,-0.1408709211924044,-6.283090512720776,6.892955352948659,-8.071309240444798,[-0.99880158 -0.00620747 -0.04854765],[-4.85467072e-02 -3.01716749e-04  9.98820863e-01],[-6.21480057e-03  9.99980686e-01 -2.50259591e-09]
87,9269,3,"[37.75207681519042, 3418.1517963102815, 273.44988671917145]",-0.22985197371276,0.07444186674214937,-0.23477511287453684,-13.169548006493088,4.265204783400446,-13.451623102418477,[0.61724576 0.00510926 0.78675382],[-0.78672687 -0.00651213  0.6172669 ],[-8.27721601e-03  9.99965744e-01  6.02376615e-10]
88,10524,3,"[44.141011022424934, 2797.353382744204, 118.51358798935766]",-0.11703743345125472,0.25100110850019536,-0.16634378014452356,-6.705750981800136,14.381304170166446,-9.53079655053326,[-0.02895554 -0.06905739  0.99719238],[-0.9995802   0.00299463 -0.02881749],[9.96154877e-04 9.97608197e-01 6.91151130e-02]
89,21665,7,"[48.76745903531041, 3510.989383798754, 274.85409646895914]",-0.26074576935372606,-0.016942511344890443,-0.21448357726694156,-14.9396321098601,-0.9707343944147411,-12.289003752263838,[-0.8859528  -0.01388593 -0.46356749],[-0.46351056 -0.00726481  0.88606161],[-1.56715114e-02  9.99877190e-01  1.19241582e-09]
90,5641,2,"[49.21060095727708, 2754.7711398688175, 72.07374578975359]",0.005831109803215995,0.03922269414949109,-0.016472965406731488,0.3340979816016443,2.2472948358983054,-0.9438313938707168,[-0.22366559 -0.00338205  0.97466008],[-0.97454867 -0.01473613 -0.22369115],[-1.51192477e-02  9.99885698e-01 -1.74487560e-09]
92,9769,3,"[46.376906541099395, 3575.5138704063875, 251.02047292455728]",-0.26867898426860437,0.07582697136069866,-0.2679333412521889,-15.394171842452863,4.344565432227398,-15.351449644588858,[0.23596112 0.00177262 0.97176087],[-0.97173346 -0.00730002  0.23596778],[-7.51214934e-03  9.99971779e-01 -5.73062444e-09]
95,18140,6,"[57.779988974641675, 2788.387816979052, 96.91824696802647]",-0.10440606802653374,0.22614586285521177,-0.15206095951970355,-5.982027053476145,12.957203495947965,-8.712451209188668,[-0.44120091 -0.09895904  0.89193546],[-0.89740436  0.05161965 -0.43817901],[0.00267962 0.99375174 0.11158092]
