ID,Pixels,ZDiscs,Centroid,Azi_[RAD],Ele_[RAD],Sph_[RAD],Azi_[DEG],Ele_[DEG],Sph_[DEG],PC1_ROT,PC2_ROT,PC3_ROT
947,158571,57,"[1332.4794949896261, 2722.8557365470356, 75.81022381141571]",0.0687882325209194,-0.0176723870348168,0.0517493914935274,3.941275403613247,-1.0125531910167211,2.965021724949324,[0.51473523 0.01273566 0.8572546 ],[-0.85699232 -0.02120384  0.51489277],[-2.47345872e-02  9.99694054e-01  3.64293901e-09]
957,35096,12,"[1352.0503191246867, 3458.5121666286755, 24.397281741509005]",0.0296550069340506,-0.2406023747626075,0.0899893088354164,1.699106738752306,-13.785500614722364,5.1560075975686885,[-0.36353982 -0.02638684  0.93120488],[-0.92876159 -0.06741236 -0.36449619],[-7.23926204e-02  9.97376217e-01 -3.16934430e-09]
973,54272,19,"[1374.8556161556603, 3071.592570754717, 10.263561320754716]",-0.0546358213751676,-0.2808670314966977,0.0579221658986413,-3.130401975027752,-16.09249550912874,3.3186956462487274,[-0.98723479 -0.07771905  0.13902235],[0.13859355 0.01091063 0.99028924],[-7.84811610e-02  9.96915590e-01  1.83965572e-09]
978,96014,34,"[1397.9119920011665, 3406.6269606515716, 63.42835419834608]",-0.0158405859774903,-0.0795181787443711,-0.0028689268312372,-0.9075987215243088,-4.55605603661936,-0.1643773991617365,[-0.5366699  -0.01825654  0.84359476],[-0.84310706 -0.02868097 -0.53698034],[-3.39985099e-02  9.99421884e-01 -3.08443855e-09]
997,193658,70,"[1452.6374433279286, 2968.3380443875285, 71.1543236014004]",-0.0304292519731861,-0.0554393981449293,-0.0224770871553794,-1.7434677118036888,-3.176443532449859,-1.2878422297509573,[-7.42568632e-03 -2.18552478e-04  9.99972410e-01],[-0.99953958 -0.02941844 -0.00742889],[-2.94192444e-02  9.99567161e-01 -6.13684098e-09]
1050,90030,32,"[1490.4053759857825, 2513.2448850383207, 90.24555148283905]",0.1009107769816908,0.0714948832812614,0.0658077138663155,5.781761628436783,4.096355068796711,3.770504263944424,[0.48837831 0.00621383 0.87260989],[-0.87253927 -0.01110166  0.48841783],[-1.27223656e-02  9.99919069e-01  3.80612021e-09]
1060,4106,1,"[1462.0102289332683, 2643.385533365806, 1.5487092060399414]",-0.0270326445899469,0.0028598585972076,-0.0369540763405149,-1.5488564440811103,0.1638578276242022,-2.1173126101157607,[-0.99267242  0.00425821  0.12076146],[ 0.10507007 -0.46316963  0.88001942],[0.05968035 0.88625942 0.45932831]
1063,52969,19,"[1510.5485472634937, 2605.7781155015196, 52.5072778417565]",-0.0059945900313298,-0.0383136449732193,-0.0075319223341174,-0.3434647087063922,-2.195210154728091,-0.4315473613652543,[-0.3355444  -0.00908942  0.94198053],[-0.94163512 -0.02550757 -0.33566749],[-2.70786508e-02  9.99633305e-01  5.08092010e-10]
1070,12289,4,"[1474.9733908373341, 2642.7565302302874, 15.597607616567663]",0.0020448481395689,-0.169529924542864,0.0428409821765659,0.1171611681424877,-9.713349177477422,2.454607468912414,[-0.92964447 -0.04953486 -0.36511295],[-0.36459574 -0.01942699  0.93096323],[-5.32081845e-02  9.98583444e-01  1.17102832e-10]
1071,127635,46,"[1531.3242840913542, 3248.11688800094, 37.548791475692404]",-0.0297949452021635,-0.1793461213911534,0.0245401980972386,-1.7071246109075275,-10.27577582775402,1.4060497793867484,[0.32396437 0.01758116 0.94590591],[-0.94451608 -0.05125776  0.32444109],[-5.41890617e-02  9.98530692e-01 -6.49540460e-10]
1096,120350,43,"[1556.535006231824, 2796.253469048608, 33.1746821769838]",-0.0431922515144806,-0.1384173031845207,-0.0019266910246891,-2.474733719447272,-7.93072728405577,-0.110391264140425,[0.63150977 0.02822392 0.77485406],[-0.77408136 -0.03459583  0.63214015],[-4.46481888e-02  9.99002778e-01 -6.84397010e-10]
1133,39135,14,"[1611.7800178868022, 3242.5151910054938, 88.87601890890507]",0.0474754108207804,-0.1275680229607176,0.062395368063054,2.7201406706804505,-7.309109316477102,3.5749912511783606,[-0.98579889 -0.04448437  0.16193113],[0.16176651 0.00729975 0.98680207],[-4.50793206e-02  9.98983410e-01 -8.26897182e-11]
1138,20840,7,"[1597.427783109405, 2681.2447216890596, 91.44649712092131]",-0.0669434106708068,0.0607192086261042,-0.0872910693800967,-3.835574897648271,3.4789543896501147,-5.001409864663195,[-0.89215554 -0.01137325 -0.45158514],[-0.45154846 -0.00575636  0.89222803],[-1.27470138e-02  9.99918756e-01  3.77908376e-09]
1147,79800,29,"[1639.8027192982456, 2818.054649122807, 73.62443609022556]",-0.0840513208026938,-0.1148701885515456,-0.0412413087598849,-4.815785944494493,-6.581576995875555,-2.362952933537322,[0.39631778 0.01521566 0.91798731],[-0.91731151 -0.03521796  0.39660976],[-3.83643210e-02  9.99263814e-01  1.57899458e-09]
1152,119469,43,"[1681.6845290410065, 3077.0649540885083, 21.373896157162108]",-0.0198332712903903,-0.1511388705107487,0.0199924306232205,-1.1363627388773525,-8.659619400640157,1.145481896918639,[-0.95968459 -0.04636036  0.27722953],[0.27690662 0.01337678 0.96080372],[-4.82516496e-02  9.98835208e-01  3.84444929e-09]
1192,54113,19,"[1711.5099883576959, 2495.588971226877, 42.73085949771774]",-0.0540850182360013,0.0254013345117882,-0.0666425788576384,-3.098843279810964,1.4553892615254682,-3.8183385044104554,[-0.38485677 -0.0065678   0.92295294],[-0.92281858 -0.0157484  -0.3849128 ],[-1.70630664e-02  9.99854417e-01  3.61949255e-09]
1211,157636,57,"[1777.8524448729986, 2681.3489241036314, 37.004846608642694]",-0.1244486025636533,-0.0972759431328306,-0.0780907265248669,-7.130379693198293,-5.573500989665796,-4.474269048985185,[-0.12867926 -0.00431787  0.99167687],[-0.99111904 -0.03325723 -0.12875169],[-3.35363545e-02  9.99437504e-01  1.72935902e-09]
1215,76882,28,"[1730.9196170755183, 3006.2061340755963, 77.87772170338961]",-0.0191893485938758,-0.2272790658441999,0.052610517520739,-1.0994686860343847,-13.022131244548596,3.01436061193742,[-0.93841045 -0.06248826 -0.33982501],[-0.33907409 -0.02257877  0.94048868],[-6.64423480e-02  9.97790268e-01 -1.31607516e-09]
1236,72958,26,"[1764.8109597302557, 2501.428410866526, 89.8181419446805]",-0.0587141170462697,0.0329432954522649,-0.0727536690293493,-3.364071104588376,1.8875117926673008,-4.168478179473368,[0.73857663 0.01186144 0.67406518],[-0.67397827 -0.010824    0.73867187],[-1.60577889e-02  9.99871067e-01  1.07458791e-10]
1259,31535,11,"[1795.532360868876, 2803.086475344855, 14.373806881243063]",-0.0649648946324674,-0.1340314910473771,-0.019341939382703,-3.722214278952478,-7.679438758860187,-1.108211494226758,[-0.87815686 -0.03768534 -0.47688611],[-0.47644759 -0.02044634  0.87896509],[-4.28746695e-02  9.99080455e-01 -8.69053454e-10]
1280,9468,3,"[1810.3189691592734, 2761.952154626109, 34.944233206590624]",-0.151649703517565,-0.1544900370039053,-0.0674693351851462,-8.688887975966708,-8.851627097143684,-3.8657081526623855,[-0.96587957 -0.04105013  0.25571767],[0.25548704 0.01085826 0.96675151],[-4.24619180e-02  9.99098087e-01 -5.61442333e-09]
1310,81032,29,"[1892.5372322045612, 2965.4062715964064, 14.240546944417021]",0.007194807785579,-0.1051634295583225,0.0237621403189998,0.4122321205215513,-6.025420672813215,1.3614703524763383,[-0.93041873 -0.03675521  0.36465058],[0.36436638 0.01439391 0.93114443],[-3.94731675e-02  9.99220627e-01  1.72388113e-09]
1336,89552,32,"[1922.4916361443632, 2899.9378126675006, 58.44954886546364]",-0.0720188009130891,-0.1113353013370784,-0.0340000849481307,-4.1263733379129235,-6.379042877431825,-1.9480613706141696,[-0.84903003 -0.03243143 -0.52734827],[-0.52696397 -0.02012908  0.84964922],[-3.81703757e-02  9.99271246e-01 -2.37541157e-09]
1351,31455,11,"[1930.2456525194723, 2790.214337943093, 94.16849467493245]",-0.1050339425469917,0.0482798606499759,-0.1178126281010977,-6.018001613562191,2.7662322507233608,-6.750166363537261,[-0.97045925 -0.01319439  0.24090406],[0.2408818  0.00327503 0.97054894],[-1.35947681e-02  9.99907589e-01  4.60161341e-10]
1400,76301,27,"[2041.389418225187, 3040.3622364058137, 88.0826463611224]",0.0056049964139424,-0.0468679142156137,0.0046219174513091,0.3211426387048703,-2.685333679135858,0.264816363217875,[-8.82329208e-03 -2.53410304e-04  9.99961037e-01],[-0.99954888 -0.0287075  -0.00882692],[-2.87086193e-02  9.99587827e-01 -3.59801264e-09]
1418,27598,10,"[2043.7273353141532, 2770.8403869845642, 9.304261178346257]",0.0219701721138574,-0.0163159135543344,0.0104779062111683,1.2587981373000616,-0.9348329855636592,0.6003398040338581,[-0.32917965 -0.00790643  0.94423421],[-0.94396197 -0.02267263 -0.32927459],[-2.40116609e-02  9.99711678e-01  5.55306758e-09]
1447,40671,14,"[2122.6569299992625, 2863.8510732462933, 14.814314868087827]",0.0651528932877498,0.0096203862750146,0.0429545825622003,3.732985808454316,0.5512075308439215,2.461116291560316,[-0.48902917 -0.01005541  0.87220947],[-0.87202515 -0.01793056 -0.48913253],[-2.05576352e-02  9.99788673e-01 -4.14040300e-09]
