,X,Y,Z,sig_xx,sig_yy,sig_zz,sig_xy,sig_xz,sig_yz,eps_xx,eps_yy,eps_zz,eps_xy,eps_xz,eps_yz,Azimuth,Elevation
0,1649.9999999999995,10999.999999999996,-1.149242105249726e-13,32.815903870736335,91.77158596175957,6.219422957093567,100.67061336473245,26.20738219862753,23.890715948657792,0.06954262200803452,3.774758283725532e-15,-7.771561172376096e-16,0.2355036953469498,0.061308212464997465,-1.078799190219363e-15,2.1702770613062002e-07,5.363661130246577e-07
1,1948.3817392796552,10999.999999999996,349.09230893363093,-259.8408966125055,695.7473165886989,643.4518871612147,-73.81196224585359,-35.18300802449923,259.48179557848766,-0.1437174270737297,0.15272035317952004,0.15733662428328066,0.2011560025522669,0.1782022446595629,-0.003964555961076685,2.1751376661472776e-06,5.4102287458212025e-06
2,1539.4405393961738,10560.157268526638,-1.451188965400237e-14,-4.191174443083607,384.05255998941175,61.02836059208903,131.2430231520898,109.40797423130698,20.322238768703443,0.018974846996787753,0.09751134036392495,0.04311716434716595,0.24512155978465672,0.1274659791150494,-0.0733711705858413,2.365160650301875e-06,5.842467755773969e-06
3,2089.440539396174,10560.15726852664,1.3008004952660732e-14,-22.842325868287567,19.147190438985213,20.64790363181951,0.9142761677335396,4.422364660099325,1.8828216110085458,-0.15331651246221617,0.07651354639227681,0.10247255641421105,0.09182997421472076,0.05451645965787013,-0.006452143406808823,3.56821464169077e-06,8.81870112611364e-06
4,1398.3817392796554,10999.999999999998,349.092308933631,-41.21463132564201,169.11899034399013,37.17402492888238,5.608522739732982,40.167296601902585,-2.799664251447876,-0.09575882243534989,0.19898116319519676,0.05289894279595597,0.1568638922823871,0.11364901787371151,-0.05472404906633988,1.3021676315685505e-06,3.2175776208810617e-06
5,2199.9999999999995,11000.0,-7.393724717811613e-14,-58.611937640919926,93.91450654601543,76.29776649819175,-7.405519803405805,-2.9155511918486674,18.570217205052153,-0.16624003985489383,0.135270458187979,0.1318310735203283,0.13664588463918415,0.08914615980542516,-0.00023062519633435452,3.3048905572203625e-07,8.256662933132157e-07
6,1100.0,10999.999999999998,-3.4223691184309193e-14,-0.479205243581727,416.6694526577087,51.57705977898978,286.35785021972,100.74918758244843,146.59667550052285,-0.00043832415299482896,0.0,0.0,0.2878128484452936,0.10126109912616191,0.0,1.2319394717198157e-07,3.0433057057890353e-07
7,1837.8222786758295,10560.157268526638,349.0923089336312,-12.411504301870039,35.12177408688126,22.315285153868345,28.81585921900708,10.020677170307705,7.326104974283106,-0.044765292749744945,0.019067528208521756,0.07960921257450237,0.1918592339799188,0.05746887150439227,-0.008948324965814861,2.001573868734491e-05,4.946312271689506e-05
8,1978.881078792349,10120.314537053278,-9.483612312591359e-14,74.5212307564547,121.05229450450518,11.497936080878006,145.17323679815877,44.74144354487218,37.30752664887369,0.11623140211081318,0.0,0.0,0.23601839788722512,0.07273932893915053,0.0,3.266672296322116e-05,8.068649562991738e-05
9,1696.7634785593116,10999.999999999998,698.1846178672619,29.850099653459562,84.92292588997707,56.412448882749075,103.11247525152689,84.04003304900212,69.21495658990057,0.052619847503585504,0.0,0.0,0.20107024420292566,0.16387881220739653,0.0,1.1088508533484104e-05,2.7505394039300854e-05
10,2383.0085930950218,10999.999999999998,585.5199862724428,-109.1798615697719,1045.6634005663552,3.3941943213856076,474.2617315377281,27.02031950694401,59.57503484080465,-0.06692666795474222,-1.1102230246251565e-16,0.0,0.3270665849096979,0.01863410652099396,0.0,9.043708527098611e-06,2.5274082458712854e-05
11,2131.3903323746777,10999.999999999998,934.6122952060738,283.0941520782291,8404.010737171424,45.96067707879257,3721.118510542733,-275.18414714494656,-621.4933818294755,0.03565224395243749,-2.220446049250313e-16,-1.1102230246251565e-16,0.3945216880134078,-0.029175666923416402,9.5062846483529e-16,4.4868748766241966e-05,0.00011980934998445168
12,2272.449132491196,10560.15726852664,585.5199862724429,43.448669682955384,88.92977276676528,39.01575785109219,104.32421197278609,-19.83995948220426,-15.112995768551073,0.0891181428393304,-0.002507514099508057,0.08396313928307864,0.23201428641789143,-0.045705845737537075,0.0032383672940203036,7.865732240828792e-05,0.00019579416979121728
13,2566.0171861900435,10999.999999999998,1171.0399725448858,-33.62498664564449,57.79251444861135,11.179254430388418,2.253811792225571,-8.532968281296657,-2.3746390761657077,-0.1522630534575195,0.13774284697949724,0.035845663907285386,0.1305760586027474,-0.06210416916464502,0.015551596413244054,0.0001457737548030543,0.0006499160782034374
14,1493.659447373065,10055.93836054975,2.983901864402426e-14,-7.612504697883775,80.24660816485955,22.424730195342715,56.354438567536384,-9.571891590322583,5.062229146831786,-0.011994081796273037,0.05033640888697766,0.059395885978713814,0.22337226095304494,-0.043663261224363606,0.038841191478170035,3.2432661944547295e-05,8.000905245284499e-05
15,1054.2189079768896,10495.781092023106,-1.3042170601331165e-13,-87.63475458750135,423.27374202581643,136.4940883179112,104.51774746960014,-4.380702478829129,-35.677197692203706,-0.06041300254344528,0.17647576378785734,0.1280144414872293,0.2479229316188805,-0.04212557485276915,-0.0005513677850707867,2.233760860308662e-06,5.51496415802914e-06
