ID,Pixels,ZDiscs,Centroid,Azi_[RAD],Ele_[RAD],Sph_[RAD],Azi_[DEG],Ele_[DEG],Sph_[DEG],PC1_ROT,PC2_ROT,PC3_ROT
1898,19515,7,"[2848.307660773764, 1349.9678196259288, 99.21767870868563]",-0.1253842151351842,0.032784155160102,-0.1306236474877733,-7.183986344806399,1.8783937255758865,-7.484183705654054,[-0.88414591 -0.0132534  -0.46702286],[-0.46697041 -0.00699991  0.88424524],[-1.49883764e-02  9.99887668e-01 -4.22356371e-09]
1901,17844,6,"[2867.873907195696, 1862.1162855861915, 6.344373458865725]",-0.0072318422598605,-0.1575795581629823,0.0315846376636865,-0.4143540395943574,-9.028643620275163,1.8096664355791816,[-0.72027368 -0.03616109  0.69274685],[0.69187546 0.03473537 0.72118084],[-5.01415078e-02  9.98742123e-01  1.42202346e-09]
1911,87066,31,"[2907.379252521076, 1414.872028116601, 26.002182252544046]",0.0716143668915485,-0.0633578609673352,0.0645317141690703,4.1032009753871534,-3.630138032404961,3.697394866632301,[0.10784036 0.00351781 0.994162  ],[-0.99363348 -0.03241287  0.10789771],[-3.26032105e-02  9.99468371e-01  2.57150959e-09]
1948,110935,40,"[2997.09220714833, 1987.7618785775453, 30.832379321224142]",0.0631169582234472,-0.0119818804982783,0.0455363653059699,3.616335321907058,-0.6865111831814552,2.609041546398025,[0.32269085 0.00767834 0.94647327],[-0.94620545 -0.02251469  0.32278219],[-2.37879858e-02  9.99717028e-01 -2.01319431e-09]
1964,58366,21,"[2978.7185690299148, 1560.2486550388926, 25.851043415687215]",0.0063003539734456,0.0461068582987408,-0.0176510803074307,0.3609836921169176,2.641728387125589,-1.0113324054622623,[0.38057341 0.00578532 0.92473262],[-0.92462578 -0.01405578  0.38061739],[-1.51998280e-02  9.99884470e-01  1.32295553e-09]
1986,83141,30,"[3057.9908829578667, 1224.0267737939164, 20.656559338954306]",0.0840135155048305,-0.1164569827569114,0.0882927859889211,4.813619860483698,-6.672493606798824,5.0588039986169875,[0.28446144 0.01233834 0.95860809],[-0.95770762 -0.04153997  0.28472889],[-4.33336300e-02  9.99060658e-01  2.56029275e-09]
1994,28216,10,"[3043.2838460447974, 1689.6041607598527, 10.794194783101787]",0.0615428136398179,-0.088440556754729,0.0624726418649755,3.526143480921718,-5.067270639833197,3.579418713895393,[-0.64329991 -0.02397675  0.76523875],[0.76470778 0.0285018  0.64374658],[-3.72456299e-02  9.99306142e-01  1.11299761e-10]
2006,287624,104,"[3138.896163046199, 1721.632468083331, 55.19847092036826]",0.0558611388040515,-0.040036682210358,0.0454967334818883,3.2006074922666414,-2.293932916360017,2.6067708101437432,[0.79795071 0.02258268 0.60229949],[-0.60205844 -0.01703876  0.7982702 ],[-2.82895149e-02  9.99599770e-01  3.11669307e-09]
2013,18217,6,"[3067.280836581215, 1294.1682494373388, 96.69665696876544]",-0.0105766681955419,0.0005117736900485,-0.0220466817769648,-0.6059984489147894,0.0293224725056155,-1.2631818180880714,[-0.91491026 -0.01926832 -0.40319714],[-0.40310775 -0.00848959  0.91511314],[-2.10556742e-02  9.99778307e-01 -1.18994093e-09]
2046,24937,9,"[3131.4300838112044, 1409.4243092593335, 11.525484220234992]",0.1042454278990758,0.0085409720959834,0.0785139060466834,5.972823052152364,0.4893616540388557,4.49851544956163,[-0.55250325 -0.01157236  0.8334304 ],[0.83324765 0.01745265 0.55262443],[-2.09407378e-02  9.99780718e-01 -5.07089578e-09]
2069,16737,6,"[3118.797633984585, 1354.7381251120273, 37.439206548365895]",0.1394585299156006,-0.0365850119222597,0.1180260666753827,7.990385181262837,-2.0961667765812813,6.762395493029082,[0.53316243 0.01507741 0.84587853],[-0.84554051 -0.02391121  0.53337558],[-2.82678967e-02  9.99600384e-01  5.56403108e-09]
2078,16661,6,"[3153.7525358621933, 1102.9716103475182, 78.01284436708481]",0.2538358348278136,-0.3846992972205051,0.2874576993414169,14.543722024813604,-22.041646112383788,16.470112960803732,[-0.98905923 -0.12471904 -0.07878462],[-0.07816562 -0.00985658  0.99689166],[ 1.25107917e-01 -9.92143142e-01 -6.35046428e-10]
2089,11991,4,"[3172.519556333917, 1499.314402468518, 3.696188808272871]",0.1257034099483944,-0.0475546882093573,0.1078653612438304,7.2022748604458116,-2.7246829304567157,6.18022995492548,[-0.93145547 -0.02809793  0.36276881],[0.36260388 0.01093817 0.93187917],[-3.01519074e-02  9.99545326e-01 -2.59670772e-09]
2116,222590,81,"[3275.449526034413, 1513.2244620153647, 60.379019722359494]",0.1056045097038129,-0.0713253692741167,0.0953125208606017,6.0506927035768285,-4.086642631618965,5.461005180065094,[-0.99395916 -0.0342356  -0.10427418],[-0.10421237 -0.00358946  0.99454859],[-3.44232482e-02  9.99407338e-01  2.48626355e-09]
2144,14367,5,"[3234.9116725830027, 1179.633743996659, 89.45625391522239]",0.0957237322200055,-0.2822590784093566,0.1496438214494784,5.484565855446789,-16.17225392210831,8.573959399264375,[-0.75568332 -0.06616306  0.65158665],[0.64910349 0.05683157 0.75857421],[-8.72202704e-02  9.96189048e-01 -8.60910086e-10]
2165,72590,26,"[3305.4799421407906, 1635.8245488359278, 13.534798181567709]",0.2192873524203458,-0.1819313038399032,0.2135391743740333,12.564239794283708,-10.42389587133868,12.234893452340252,[-0.88195988 -0.05236736  0.46840626],[0.46758276 0.02776325 0.8835132 ],[ 5.92717384e-02 -9.98241882e-01 -1.91282935e-09]
2179,17857,6,"[3278.4419555356444, 1237.6003248025984, 7.387635101080809]",0.0908612173065446,-0.0558286849912064,0.0792468583700396,5.205964273086039,-3.1987480257614926,4.540510524274254,[-0.66455273 -0.02089181  0.74694927],[0.74658044 0.02347054 0.66488103],[-3.14218747e-02  9.99506213e-01 -2.17583582e-09]
2184,16020,5,"[3260.1374531835204, 1180.7755305867665, 29.97840199750312]",0.0970214880475244,-0.096879815969213,0.0939824854833104,5.5589217872021095,-5.550804575040022,5.384799766343214,[0.66720713 0.02630412 0.74440765],[-0.74382982 -0.0293249   0.66772543],[-3.93936052e-02  9.99223772e-01  1.31700785e-09]
2214,221978,80,"[3414.3270774581265, 1339.3545891935237, 53.28631215706061]",0.1099904314689892,-0.0564586458979348,0.095916020152021,6.301987509995996,-3.2348421269752663,5.495583142402559,[-0.95493061 -0.03026636 -0.29528203],[-0.29513383 -0.00935422  0.95541013],[-3.16789230e-02  9.99498091e-01  2.85426888e-09]
2246,32476,11,"[3421.598873013918, 1432.45880034487, 4.985312230570267]",0.2336088844616313,-0.1928705790786907,0.2273946652043047,13.384803136410769,-11.05067017345317,13.028754599997017,[-0.91038875 -0.05651173  0.40987652],[0.40908912 0.02539392 0.91214102],[ 6.19550357e-02 -9.98078939e-01  2.28966960e-10]
