ID,Pixels,ZDiscs,Centroid,Azi_[RAD],Ele_[RAD],Sph_[RAD],Azi_[DEG],Ele_[DEG],Sph_[DEG],PC1_ROT,PC2_ROT,PC3_ROT
1705,128587,46,"[2577.3778531266767, 966.3029777504725, 215.83115711541603]",-0.1130887369094297,0.0888279568400729,-0.1363946265455644,-6.479507335375658,5.089467029706412,-7.814836449323863,[-0.96699999 -0.00840552 -0.25463772],[-0.2546281  -0.00221332  0.96703653],[-8.69203851e-03  9.99962221e-01  7.86340368e-10]
1708,30573,11,"[2544.5464952736074, 1273.9489091682203, 266.4229221862428]",0.0102246305692097,-0.0130278519527174,7.305706293803116e-05,0.5858281786961612,-0.7464409330119786,0.0041858613699758,[0.80805202 0.01792664 0.58883832],[-0.58869347 -0.01306017  0.80825084],[-2.21795538e-02  9.99754006e-01  1.21867503e-09]
1715,24749,9,"[2558.7207967998706, 1324.8056487130793, 238.79530486080245]",0.0558526941629207,-0.1036171700522093,0.0634620044927445,3.2001236499703367,-5.9368265290809425,3.636105016874531,[0.77942039 0.03013682 0.62577603],[-0.62530877 -0.02417799  0.7800028 ],[-3.86368124e-02  9.99253320e-01  1.45954762e-09]
1716,39003,14,"[2565.793682537241, 871.0911724739123, 283.4350690972489]",0.0189044668915245,0.1355449236690896,-0.0212273600957917,1.0831461668291524,7.766152060661733,-1.216238143693282,[0.6273503  0.00362541 0.77872874],[-0.77871574 -0.00450013  0.62736078],[-5.77881606e-03  9.99983306e-01 -2.68869342e-09]
1717,40143,14,"[2585.832548638617, 1331.0691527788158, 288.075704356924]",0.0109390352641169,-0.0862982650429823,0.0220938602496912,0.6267605525786877,-4.944526366264256,1.2658849454591703,[-0.98596356 -0.03387793 -0.16348737],[-0.16339095 -0.00561415  0.98654543],[-3.43399577e-02  9.99410207e-01 -5.14451515e-09]
1764,52672,19,"[2647.1032996658564, 1007.1898352065614, 275.28075637910086]",-0.0065822947903262,0.0650141897048935,-0.0333362375689635,-0.3771377109966352,3.725038678553288,-1.9100257175470643,[-0.82582236 -0.00995857  0.5638424 ],[0.56380141 0.00679886 0.8258824 ],[-1.20580841e-02  9.99927298e-01 -2.26650362e-09]
1785,67686,24,"[2686.14521466773, 1112.1204089471973, 240.02684454687824]",0.0380993862791818,-0.0023106149041875,0.0217898509970428,2.182934035835757,-0.1323884820899721,1.2484664983494866,[-0.92702452 -0.01945363 -0.37449578],[-0.37441334 -0.00785707  0.92722862],[-2.09804039e-02  9.99779886e-01 -1.52555214e-10]
1801,2751,1,"[2665.098873137041, 1019.0087241003272, 296.7237368229735]",0.0648207052407539,-0.600622511308903,0.3042069951689421,3.71395283535675,-34.4131349785487,17.429776921537005,[-0.91744273 -0.19679149  0.34579174],[0.33810115 0.07252271 0.93831129],[ 2.09729428e-01 -9.77759462e-01 -1.37561618e-09]
1820,107295,39,"[2749.493070506547, 810.7047672305326, 217.2174099445454]",-0.012727099471185,0.0228738335988688,-0.0292377702570564,-0.7292090851420738,1.3105741264997235,-1.6752008381024623,[0.6954851  0.01178001 0.71844395],[-0.71834091 -0.01216715  0.69558486],[-1.69354216e-02  9.99856587e-01 -2.21365569e-09]
1827,28181,10,"[2730.949185621518, 1149.1534012277775, 259.51712146481674]",-0.141911994822292,0.0855778584916108,-0.1615708617886546,-8.130958365599724,4.903250111337096,-9.257328472781452,[0.69835824 0.0060335  0.71572296],[-0.71569625 -0.00618329  0.69838431],[-8.63922727e-03  9.99962677e-01  3.04170903e-09]
1829,14092,5,"[2738.2963383479987, 1136.2165058189044, 291.9542293499858]",-0.0511927205410613,0.0098345093129029,-0.0593364316924923,-2.933126828795494,0.5634758772114417,-3.3997271073461093,[-0.96296404 -0.01737027 -0.26906973],[-0.26902597 -0.00485278  0.9631207 ],[-1.80354053e-02  9.99837345e-01  4.04157590e-09]
1832,33823,12,"[2766.880968571682, 759.4016201992727, 286.24852910741214]",-0.0035293198212702,0.1618570512151665,-0.0462590905236293,-0.2022151303106483,9.273725919061857,-2.6504506511175805,[-0.96838122 -0.00379971 -0.24944616],[-0.24944424 -0.00097877  0.96838867],[-3.92374841e-03  9.99992298e-01  1.56684365e-09]
1883,53082,19,"[2853.533495346822, 914.1006932670208, 275.56987302663805]",0.0323256100384052,0.0347795405112406,0.0084855680400125,1.852121025386353,1.9927208846983593,0.4861872354638166,[-0.94309097 -0.01501549  0.33219564],[0.33215355 0.00528841 0.9432105 ],[-1.59195596e-02  9.99873279e-01 -3.79947901e-09]
1888,66769,24,"[2857.390001347931, 968.7282421483023, 240.81942218694303]",-0.0730131866186054,0.0868081070537447,-0.09922288025995,-4.18334744204715,4.973738161699405,-5.6850522700270645,[9.84142504e-02 9.13291895e-04 9.95145119e-01],[-0.99510227 -0.00923465  0.09841848],[-9.27969762e-03  9.99956944e-01 -1.40261333e-09]
1927,7208,2,"[2890.8211709211987, 953.9927857935627, 295.40774139844615]",-0.0920355301715933,0.1160454232228538,-0.1234427137066213,-5.27324744408125,6.648912982478956,-7.072746507031116,[-0.99995431 -0.00666592 -0.00685172],[-6.85157718e-03 -4.56764670e-05  9.99976528e-01],[-6.66607544e-03  9.99977779e-01 -1.33749524e-09]
