ID,Pixels,ZDiscs,Centroid,Azi_[RAD],Ele_[RAD],Sph_[RAD],Azi_[DEG],Ele_[DEG],Sph_[DEG],PC1_ROT,PC2_ROT,PC3_ROT
1717,40143,14,"[2585.832548638617, 1331.0691527788158, 288.075704356924]",0.0109390352641169,-0.0862982650429823,0.0220938602496912,0.6267605525786877,-4.944526366264256,1.2658849454591703,[-0.98596356 -0.03387793 -0.16348737],[-0.16339095 -0.00561415  0.98654543],[-3.43399577e-02  9.99410207e-01 -5.14451515e-09]
1776,65497,23,"[2670.6748706047606, 1521.8673527031772, 234.99340427805853]",0.0873146056097446,-0.1333755220238451,0.0972430851134763,5.002758391287685,-7.641854502320484,5.571618363833643,[0.83453949 0.03796671 0.54963839],[-0.54907048 -0.02497952  0.83540268],[-4.54471958e-02  9.98966740e-01 -5.85675657e-09]
1779,5469,1,"[2640.2569025415983, 1491.8312305723166, 265.6595355640885]",-0.0531506074155583,-0.1046633131171765,-0.0208632793713564,-3.0453054834682263,-5.996766111470443,-1.1953778547810785,[-0.88207406 -0.03163022  0.47004773],[0.46974582 0.01684457 0.882641  ],[-3.58358879e-02  9.99357688e-01  4.35815151e-09]
1780,27698,10,"[2657.8568488699543, 1551.0175824969313, 288.68622283197345]",0.0554752804655249,-0.1440316882268869,0.0756528047860154,3.178499437979113,-8.252407851544731,4.334586422565799,[-0.85890616 -0.04051713 -0.51052774],[-0.50996065 -0.02405634  0.85986128],[-4.71205364e-02  9.98889208e-01 -3.71573530e-10]
1785,67686,24,"[2686.14521466773, 1112.1204089471973, 240.02684454687824]",0.0380993862791818,-0.0023106149041875,0.0217898509970428,2.182934035835757,-0.1323884820899721,1.2484664983494866,[-0.92702452 -0.01945363 -0.37449578],[-0.37441334 -0.00785707  0.92722862],[-2.09804039e-02  9.99779886e-01 -1.52555214e-10]
1792,27767,10,"[2677.564266935571, 1677.6286239060755, 274.5386610004682]",0.0058616560667967,-0.2968022818485049,0.1045560530745783,0.3358481535847062,-17.005518099771653,5.990620563719176,[-0.99287669 -0.08410012  0.08439813],[0.08409699 0.00712331 0.99643211],[-8.44012513e-02  9.96431855e-01 -1.42906979e-09]
1794,73082,26,"[2689.936838072302, 1817.2435483429572, 227.8461317424263]",0.0567118416173242,-0.1143080170817516,0.0673288205319756,3.2493491730870545,-6.549366943293691,3.857657256075967,[0.79332405 0.03240682 0.60793647],[-0.60742988 -0.02481315  0.79398567],[-4.08153692e-02  9.99166703e-01  1.15966139e-09]
1801,2751,1,"[2665.098873137041, 1019.0087241003272, 296.7237368229735]",0.0648207052407539,-0.600622511308903,0.3042069951689421,3.71395283535675,-34.4131349785487,17.429776921537005,[-0.91744273 -0.19679149  0.34579174],[0.33810115 0.07252271 0.93831129],[ 2.09729428e-01 -9.77759462e-01 -1.37561618e-09]
1809,21870,7,"[2709.7622313671695, 1788.2957933241885, 258.0599908550526]",6.985416637173003e-05,-0.3007101183503737,0.103209201048031,0.0040023489145113,-17.2294206383559,5.913451626969369,[-0.91431713 -0.07813712 -0.39738994],[-0.3959467  -0.03383742  0.91764984],[-8.51491680e-02  9.96368208e-01  1.42313609e-09]
1814,9334,3,"[2701.8908292264837, 1630.2961217055924, 293.01242768373686]",0.0736593810606458,-0.0425587221588051,0.0622293347402086,4.220371656320864,-2.43843516116943,3.56547824252079,[-0.94885082 -0.02627714 -0.31462936],[-0.31450879 -0.00870989  0.9492146 ],[-2.76830364e-02  9.99616747e-01  3.41917515e-09]
1827,28181,10,"[2730.949185621518, 1149.1534012277775, 259.51712146481674]",-0.141911994822292,0.0855778584916108,-0.1615708617886546,-8.130958365599724,4.903250111337096,-9.257328472781452,[0.69835824 0.0060335  0.71572296],[-0.71569625 -0.00618329  0.69838431],[-8.63922727e-03  9.99962677e-01  3.04170903e-09]
1829,14092,5,"[2738.2963383479987, 1136.2165058189044, 291.9542293499858]",-0.0511927205410613,0.0098345093129029,-0.0593364316924923,-2.933126828795494,0.5634758772114417,-3.3997271073461093,[-0.96296404 -0.01737027 -0.26906973],[-0.26902597 -0.00485278  0.9631207 ],[-1.80354053e-02  9.99837345e-01  4.04157590e-09]
1841,4901,1,"[2744.0710059171597, 1764.4019587839216, 293.92552540297896]",-0.0771073074342059,-0.5004376731188176,0.1935540958406243,-4.417923285597709,-28.672966579055743,11.08983279913842,[-0.93464206  0.20876249 -0.28785836],[0.13045282 0.95438323 0.26857906],[-0.33079643 -0.21347334  0.91924037]
1849,16717,6,"[2774.7561165280854, 1844.6543638212597, 292.60567087396066]",0.1290565891291719,-0.0431428312592399,0.1107021316968429,7.394397875455482,-2.471902147399529,6.342764929330521,[-0.9995805  -0.02824233 -0.00641827],[-6.41570676e-03 -1.81268334e-04  9.99979409e-01],[-2.82429107e-02  9.99601084e-01 -4.00722015e-09]
1858,39266,14,"[2790.567794020272, 1223.202541639077, 279.69928182142314]",-0.093523428902456,-5.5030751099027775e-05,-0.0921209978472464,-5.3584977617025515,-0.0031530297814086,-5.278144381180965,[-0.58991663 -0.01091299  0.80739041],[-0.8072523  -0.01493353 -0.59001757],[-1.84960477e-02  9.99828929e-01  7.55010407e-10]
1873,3402,1,"[2779.284244562022, 1785.642857142857, 275.82216343327457]",0.0824434811602667,-0.4306376872496966,0.2118841944830312,4.723663518849591,-24.67372197868232,12.140070089406812,[-0.95264961 -0.13085345 -0.2744742 ],[-0.27192101 -0.03735035  0.96159446],[-1.36079661e-01  9.90697894e-01  7.56018343e-10]
1874,12923,4,"[2792.0759111661378, 1891.2244834790683, 253.20010833397816]",0.153867162628841,-0.2866595752593071,0.1937454540119607,8.815939024285669,-16.42438381937109,11.10079681473134,[0.7529942  0.06628179 0.65468042],[-0.65215875 -0.05740582  0.75590577],[-8.76852628e-02  9.96148228e-01  4.26740225e-09]
1883,53082,19,"[2853.533495346822, 914.1006932670208, 275.56987302663805]",0.0323256100384052,0.0347795405112406,0.0084855680400125,1.852121025386353,1.9927208846983593,0.4861872354638166,[-0.94309097 -0.01501549  0.33219564],[0.33215355 0.00528841 0.9432105 ],[-1.59195596e-02  9.99873279e-01 -3.79947901e-09]
1884,70883,25,"[2848.6657590677596, 1654.434293130934, 220.7492064387794]",0.0301822656562418,-0.0321362592300008,0.0222559809850013,1.7293164382453057,-1.8412720232173856,1.275173779363996,[0.80331167 0.0204131  0.59520892],[-0.59501685 -0.01512009  0.80357098],[-2.54029870e-02  9.99677291e-01  8.40518881e-10]
1888,66769,24,"[2857.390001347931, 968.7282421483023, 240.81942218694303]",-0.0730131866186054,0.0868081070537447,-0.09922288025995,-4.18334744204715,4.973738161699405,-5.6850522700270645,[9.84142504e-02 9.13291895e-04 9.95145119e-01],[-0.99510227 -0.00923465  0.09841848],[-9.27969762e-03  9.99956944e-01 -1.40261333e-09]
1889,6448,2,"[2827.8356079404466, 1337.3062965260547, 258.31172456575683]",-0.0181130695544822,0.0083222665675497,-0.0302093655079809,-1.0378024394987335,0.4768307503034279,-1.7308691453753866,[-0.92947956 -0.01743986  0.36846111],[0.36839627 0.00691223 0.92964316],[-1.87597375e-02  9.99824024e-01  2.40653867e-10]
1893,62271,22,"[2884.281864752453, 1460.952931541167, 287.77087247675485]",-0.0543390131082186,0.0745250046131721,-0.079229275305231,-3.113396114006989,4.269968232527754,-4.5395030888698145,[-0.99993624 -0.01062914  0.00381175],[3.81153773e-03 4.05156016e-05 9.99992736e-01],[-1.06292070e-02  9.99943508e-01  3.69023173e-09]
1910,56428,20,"[2884.058587935068, 1610.171049833416, 254.8760721627561]",-0.1235675778142253,-0.159902313050236,-0.0437845396886585,-7.079900693409499,-9.161727672158191,-2.50866933208318,[-0.87908869 -0.03778535 -0.47515822],[-0.47471991 -0.0204046   0.87990037],[-4.29427568e-02  9.99077539e-01  2.25085909e-09]
1924,34171,12,"[2936.5584560007023, 2138.266132100319, 234.35585730590267]",0.0020137424394506,-0.2754994012143471,0.0919383302030808,0.1153789428068989,-15.784952947963436,5.267678296116678,[-0.85745319 -0.06709854  0.51016841],[0.50861352 0.03980068 0.86007453],[-7.80147895e-02  9.96952199e-01  2.86164297e-09]
1927,7208,2,"[2890.8211709211987, 953.9927857935627, 295.40774139844615]",-0.0920355301715933,0.1160454232228538,-0.1234427137066213,-5.27324744408125,6.648912982478956,-7.072746507031116,[-0.99995431 -0.00666592 -0.00685172],[-6.85157718e-03 -4.56764670e-05  9.99976528e-01],[-6.66607544e-03  9.99977779e-01 -1.33749524e-09]
1941,11094,4,"[2927.5522805119886, 1107.8683973318912, 211.68280151433208]",-0.0447661245862889,0.0395093793178966,-0.0619436210860576,-2.5649100039511836,2.263720686096942,-3.5491080559886754,[-0.99803021 -0.01446879 -0.06104397],[-6.10375569e-02 -8.84882589e-04  9.98135080e-01],[-1.44958314e-02  9.99894931e-01 -4.41941537e-09]
1950,23287,8,"[2950.185081805299, 1120.8643019710569, 229.92712672306436]",-0.0186731111575975,-0.0277653997114884,-0.0204417561939038,-1.0698904597089864,-1.5908402199620433,-1.1712263557461,[0.80204956 0.01916729 0.59694984],[-0.59677946 -0.01426177  0.80227855],[-2.38910621e-02  9.99714568e-01  3.84322727e-09]
1951,99226,36,"[3044.73298329067, 1290.842077681253, 214.15682381633846]",-0.0572813543420851,-0.0394356304625837,-0.0486012740347922,-3.281979848594844,-2.2594951879435925,-2.7846478811523454,[-0.60596756 -0.01504376  0.7953471 ],[0.79510211 0.01973921 0.60615427],[-2.48183645e-02  9.99691980e-01  5.78166030e-09]
1952,30258,11,"[2948.8188908718357, 1087.1335514574657, 258.28233855509285]",-0.1088205960435297,0.0743585621772702,-0.1286226179432169,-6.234960877392282,4.260431783418699,-7.369533158069981,[0.59621976 0.00598533 0.80279896],[-0.80275851 -0.00805872  0.59624981],[-1.00382801e-02  9.99949618e-01 -1.19051684e-09]
1956,9171,3,"[2952.924326681932, 1752.4506596881474, 241.24424817359068]",0.0201675938266485,-0.3205976156896451,0.1243855211909036,1.1555180092010602,-18.368890300973806,7.126765396773848,[0.55234553 0.05136522 0.83203126],[-0.82845672 -0.0770421   0.55472875],[-9.25952002e-02  9.95703831e-01  1.45648332e-10]
1958,31884,11,"[2971.047547359177, 1722.4553694643082, 289.4556203738552]",-0.4255568720710498,-0.2163026359585758,-0.1409574109769484,-24.38261271245985,-12.393228137981076,-8.076264740070169,[-0.97302777 -0.14962558  0.17558231],[ 0.22071233 -0.82522298  0.5198972 ],[0.06710463 0.5446276  0.83598909]
1960,16089,5,"[2956.1767045807696, 1072.116850021754, 291.0608490272857]",0.0071648605123515,0.1011132245998127,-0.0272857927660464,0.4105162681576928,5.793361022527643,-1.5633607661630506,[-0.89013629 -0.0076351   0.45563042],[0.45561366 0.00390801 0.89016904],[-8.57714037e-03  9.99963215e-01 -3.33971217e-09]
1976,42533,15,"[3013.2396492135517, 1175.1266310864505, 274.14031457926785]",-0.0591547464395159,0.0171845287752133,-0.0683837305899666,-3.3893173091507975,0.9846009717408428,-3.9180991501647497,[-0.64514295 -0.01094916  0.76398343],[0.76387343 0.01296421 0.64523586],[-1.69692307e-02  9.99856013e-01 -2.03612973e-09]
1980,16674,6,"[3005.451721242653, 1967.015113350126, 205.84340890008397]",-0.0435483191666361,-0.3946259006265031,0.1343794346489687,-2.495134893136921,-22.610398592447655,7.699374458739968,[-0.39111681 -0.04343043  0.91931574],[-0.91369988 -0.10145914 -0.39352073],[-1.10363757e-01  9.93891261e-01  1.25699831e-09]
1999,74792,27,"[3072.6109343245266, 1513.2208658680072, 242.80830837522728]",-0.0028681687684541,-0.1237471401103397,0.0242402417691269,-0.164333965363653,-7.090188855136532,1.388863547747711,[-0.03054193 -0.00125902  0.99953269],[-0.99868453 -0.04116826 -0.03056787],[-4.11875073e-02  9.99151427e-01  1.87322196e-09]
2005,35870,13,"[3084.7260105938108, 1970.4249512127126, 225.68224142737662]",-0.0524293724183548,-0.3352451845327163,0.0944769366823533,-3.0039817620913425,-19.20813417580911,5.413129733223556,[-0.87293605 -0.07968692  0.48128229],[0.47928943 0.04375247 0.87656566],[-9.09080986e-02  9.95859285e-01 -1.86398402e-09]
2009,7860,2,"[3052.578880407125, 1256.9211195928754, 253.9996183206107]",0.0616160476949665,-0.1063839400986542,0.0689104732922722,3.530339483198375,-6.095350775625452,3.948279283896184,[-0.97663518 -0.0384133   0.21144297],[0.21127961 0.00831012 0.97739034],[-3.93019108e-02  9.99227377e-01 -5.93819645e-09]
2012,60982,22,"[3098.8243088124364, 1612.1254632514513, 222.76939096782658]",-0.0689457102201895,-0.0757157072253113,-0.0443714181955198,-3.950298211148848,-4.338190466858535,-2.542294993613268,[-0.3039064  -0.00919848  0.95265749],[-0.95222141 -0.02882132 -0.30404558],[-3.02536013e-02  9.99542258e-01 -9.98416337e-10]
2019,71313,25,"[3128.979947555144, 1389.9398847334987, 288.0774753551246]",-0.024730816338895,0.0416842507685701,-0.0445808857421485,-1.4169714001318567,2.3883316412040276,-2.554296599980056,[-0.99973866 -0.01448896  0.01768278],[1.76809207e-02 2.56241056e-04 9.99843650e-01],[-1.44912230e-02  9.99894999e-01 -3.77117962e-09]
2156,172462,62,"[3310.398899467709, 1532.7166796163792, 228.97584975240923]",-0.0898255270522643,-0.0969775224827072,-0.0512195127371745,-5.146623592632949,-5.556402745894179,-2.934661908556663,[0.23090042 0.00765078 0.97294731],[-0.97241364 -0.03222047  0.23102713],[-3.31163583e-02  9.99451504e-01 -2.22017857e-09]
2161,82485,30,"[3336.0342001576046, 1270.5514942110688, 286.64465054252287]",0.0484371626011266,-0.0035117374979389,0.0312012291252187,2.7752449886334745,-0.2012077373897334,1.7876987444956995,[-0.99965068 -0.02126655  0.01569196],[1.56884103e-02 3.33756894e-04 9.99876875e-01],[-2.12691739e-02  9.99773783e-01  1.83917169e-09]
2178,64911,23,"[3275.8938700682475, 1198.4164163238897, 219.10038360216296]",0.0733990791509198,-0.0783882812772397,0.070867432662623,4.205457455494368,-4.491317680470207,4.06040479649586,[0.56946853 0.01940381 0.82178409],[-0.82130746 -0.02798485  0.56979901],[-3.40537689e-02  9.99420002e-01 -2.87533387e-09]
2278,145931,53,"[3490.541351734724, 1425.8545614023067, 219.51026169902215]",-0.0191106705488497,-0.1684361112168995,0.0299996450245377,-1.094960766114042,-9.650678290324487,1.718853046796653,[0.41943719 0.02101114 0.90754117],[-0.90640463 -0.04540512  0.41996312],[-5.00309185e-02  9.98747673e-01 -3.06840415e-09]
