ID,Pixels,ZDiscs,Centroid,Azi_[RAD],Ele_[RAD],Sph_[RAD],Azi_[DEG],Ele_[DEG],Sph_[DEG],PC1_ROT,PC2_ROT,PC3_ROT
1552,106509,38,"[2335.9508304462533, 1375.8006928991915, 270.66278906007943]",0.0544652046682792,-0.0009194334893929,0.0355288260399694,3.120626357808618,-0.0526796584852036,2.0356517831447434,[-0.89954438 -0.01981421 -0.43637976],[-0.43627394 -0.00960978  0.89976258],[-2.20215975e-02  9.99757498e-01  1.54593535e-09]
1554,45560,16,"[2305.8703687445127, 1373.3229806848112, 247.6067383669886]",0.0880287106440049,-0.0304706361072866,0.0713632913049282,5.043673595879824,-1.7458388480264624,4.08881540393503,[-0.87072589 -0.02350107 -0.4912068 ],[-0.49102798 -0.01325295  0.87104299],[-2.69803823e-02  9.99635961e-01 -4.90319558e-11]
1555,20077,7,"[2287.163321213329, 1370.854261094785, 228.79354485231858]",0.0884724437922783,0.0074848911310638,0.0643959429446474,5.069097632505958,0.428852671924858,3.689615748493551,[-0.98134905 -0.02063199 -0.19112395],[-0.19108173 -0.00401733  0.98156591],[-2.10194658e-02  9.99779069e-01  4.53822034e-09]
1566,57765,21,"[2337.341694797888, 904.8395222020255, 272.6144724314031]",0.0696789520041711,0.1426552778626544,0.0274166978812341,3.992309870733635,8.173545346796143,1.570861076779984,[0.61311054 0.00360726 0.7899889 ],[-0.78997523 -0.00464785  0.61312115],[-5.88343412e-03  9.99982689e-01 -3.15354272e-09]
1573,43264,15,"[2334.907867973373, 1483.9167899408285, 207.79393953402368]",-0.0208682688628312,-0.1349509599083905,0.0129782793010512,-1.195663731584489,-7.732120443989952,0.7436006292922315,[-0.26803992 -0.01200489  0.96333301],[-0.96236827 -0.04310227 -0.26830862],[-4.47428646e-02  9.98998539e-01 -5.78196359e-10]
1584,17849,6,"[2336.0011765365007, 970.7859263824304, 206.6191943526248]",-0.0075668638249588,0.1986208316577518,-0.0534939267209394,-0.4335493613203596,11.38013537736759,-3.064976230691933,[0.74801809 0.00171777 0.66367611],[-0.66367436 -0.00152408  0.74802006],[-2.29641939e-03  9.99997362e-01 -3.95080964e-09]
1589,279366,101,"[2419.4420759863406, 646.3760550675458, 207.66391758481706]",-0.1015211140702248,0.1328646812281729,-0.1354040891774822,-5.816731367690068,7.612585480725365,-7.75808283868276,[-0.8031684  -0.00475939 -0.59573305],[-0.59572259 -0.00353012  0.8031825 ],[-5.92566184e-03  9.99982445e-01 -2.44301279e-09]
1592,49562,18,"[2369.3635850046408, 1040.0344215326259, 222.6429724385618]",0.0205780458808302,0.1302948152702259,-0.0185668159882893,1.179035179598145,7.465343007420657,-1.0638001951249976,[0.5896154  0.00396897 0.8076744 ],[-0.80765609 -0.0054367   0.58962876],[-6.73129857e-03  9.99977345e-01 -3.94400991e-09]
1623,41669,15,"[2388.6918092586816, 1018.4520146871776, 283.145719839689]",0.0211738836315684,0.0854766151023688,-0.0112886325496945,1.2131741679900188,4.897449292429927,-0.6467910015715077,[0.4267801  0.00463886 0.90434353],[-0.90429012 -0.00982911  0.42680531],[-1.08687748e-02  9.99940933e-01  4.05873999e-10]
1626,52932,19,"[2411.847993652233, 1161.0594536386307, 202.69736643240384]",-0.0786313638859694,-0.0032350005738051,-0.0792049301024061,-4.5052452880234455,-0.1853518796014306,-4.538108211496564,[-0.68812049 -0.01404397  0.72546052],[0.72530948 0.01480296 0.68826378],[-2.04049241e-02  9.99791802e-01 -3.51613527e-09]
1634,185319,67,"[2466.54351145862, 659.4791089958396, 268.46390278384837]",-0.1785805092533734,0.2444753933680591,-0.2265643085624103,-10.231909483515238,14.007408234790384,-12.981178668925814,[-9.01387536e-01 -4.90827449e-04 -4.33013005e-01],[-4.33012939e-01 -2.35782537e-04  9.01387678e-01],[-5.44527778e-04  9.99999852e-01 -2.30353643e-09]
1639,16445,5,"[2415.378108847674, 1494.2782000608088, 293.2570994223168]",0.0208984584097144,-0.1750873688067502,0.0584639123990374,1.197393465206332,-10.031767278677286,3.3497354342874104,[-0.98334533 -0.054343    0.17343242],[0.17316818 0.00956986 0.98484578],[-5.51791956e-02  9.98476464e-01  1.47785062e-09]
1653,55894,20,"[2462.7313486241815, 1150.223082978495, 276.6736680144559]",0.0271790601828039,0.0449592396166947,0.001614197625147,1.5572454396067317,2.575974680153978,0.0924867112209639,[-0.64157376 -0.00995662  0.76699672],[0.76690437 0.01190163 0.64165102],[-1.55171978e-02  9.99879605e-01  3.36270497e-09]
1658,69098,25,"[2467.8418478103563, 1209.131523343657, 239.7151002923384]",-0.0004917866008247,0.098047937397338,-0.033756180427137,-0.0281772966483373,5.617733002830377,-1.934086670957072,[0.49280565 0.00467757 0.87012684],[-0.87008765 -0.00825863  0.49282785],[-9.49129634e-03  9.99954958e-01  5.13435320e-11]
1705,128587,46,"[2577.3778531266767, 966.3029777504725, 215.83115711541603]",-0.1308803652402765,0.094932548376797,-0.1539658646883254,-7.498892549398562,5.439234360411984,-8.82159423572336,[-0.96699999 -0.00840552 -0.25463772],[-0.2546281  -0.00221332  0.96703653],[-8.69203851e-03  9.99962221e-01  7.86340368e-10]
1708,30573,11,"[2544.5464952736074, 1273.9489091682203, 266.4229221862428]",-0.007566997761637,-0.0069232604159933,-0.0174981810798229,-0.4335570353267428,-0.3966736023064072,-1.002571925029521,[0.80805202 0.01792664 0.58883832],[-0.58869347 -0.01306017  0.80825084],[-2.21795538e-02  9.99754006e-01  1.21867503e-09]
1715,24749,9,"[2558.7207967998706, 1324.8056487130793, 238.79530486080245]",0.0380610658320739,-0.0975125785154852,0.0458907663499835,2.1807384359474327,-5.587059198375371,2.629347230475034,[0.77942039 0.03013682 0.62577603],[-0.62530877 -0.02417799  0.7800028 ],[-3.86368124e-02  9.99253320e-01  1.45954762e-09]
1716,39003,14,"[2565.793682537241, 871.0911724739123, 283.4350690972489]",0.0011128385606777,0.1416495152058137,-0.0387985982385526,0.0637609528062483,8.115919391367305,-2.222995930092779,[0.6273503  0.00362541 0.77872874],[-0.77871574 -0.00450013  0.62736078],[-5.77881606e-03  9.99983306e-01 -2.68869342e-09]
1717,40143,14,"[2585.832548638617, 1331.0691527788158, 288.075704356924]",-0.0068525930667298,-0.0801936735062582,0.0045226221069303,-0.3926246614442163,-4.594759035558685,0.2591271590596733,[-0.98596356 -0.03387793 -0.16348737],[-0.16339095 -0.00561415  0.98654543],[-3.43399577e-02  9.99410207e-01 -5.14451515e-09]
1764,52672,19,"[2647.1032996658564, 1007.1898352065614, 275.28075637910086]",-0.024373923121173,0.0711187812416176,-0.0509074757117244,-1.3965229250195392,4.074806009258859,-2.9167835039465615,[-0.82582236 -0.00995857  0.5638424 ],[0.56380141 0.00679886 0.8258824 ],[-1.20580841e-02  9.99927298e-01 -2.26650362e-09]
1785,67686,24,"[2686.14521466773, 1112.1204089471973, 240.02684454687824]",0.020307757948335,0.0037939766325365,0.0042186128542819,1.163548821812853,0.2173788486155992,0.2417087119499896,[-0.92702452 -0.01945363 -0.37449578],[-0.37441334 -0.00785707  0.92722862],[-2.09804039e-02  9.99779886e-01 -1.52555214e-10]
1801,2751,1,"[2665.098873137041, 1019.0087241003272, 296.7237368229735]",0.0470290769099071,-0.594517919772179,0.2866357570261811,2.694567621333846,-34.06336764784313,16.42301913513751,[-0.91744273 -0.19679149  0.34579174],[0.33810115 0.07252271 0.93831129],[ 2.09729428e-01 -9.77759462e-01 -1.37561618e-09]
1820,107295,39,"[2749.493070506547, 810.7047672305326, 217.2174099445454]",-0.0305187278020317,0.0289784251355929,-0.0468090083998173,-1.748594299164978,1.6603414572052948,-2.6819586245019593,[0.6954851  0.01178001 0.71844395],[-0.71834091 -0.01216715  0.69558486],[-1.69354216e-02  9.99856587e-01 -2.21365569e-09]
1827,28181,10,"[2730.949185621518, 1149.1534012277775, 259.51712146481674]",-0.1597036231531388,0.0916824500283349,-0.1791420999314156,-9.150343579622628,5.253017442042667,-10.26408625918095,[0.69835824 0.0060335  0.71572296],[-0.71569625 -0.00618329  0.69838431],[-8.63922727e-03  9.99962677e-01  3.04170903e-09]
1829,14092,5,"[2738.2963383479987, 1136.2165058189044, 291.9542293499858]",-0.0689843488719081,0.015939100849627,-0.0769076698352533,-3.952512042818398,0.913243207917013,-4.406484893745606,[-0.96296404 -0.01737027 -0.26906973],[-0.26902597 -0.00485278  0.9631207 ],[-1.80354053e-02  9.99837345e-01  4.04157590e-09]
1832,33823,12,"[2766.880968571682, 759.4016201992727, 286.24852910741214]",-0.021320948152117,0.1679616427518906,-0.0638303286663902,-1.2216003443335524,9.623493249767426,-3.6572084375170775,[-0.96838122 -0.00379971 -0.24944616],[-0.24944424 -0.00097877  0.96838867],[-3.92374841e-03  9.99992298e-01  1.56684365e-09]
1883,53082,19,"[2853.533495346822, 914.1006932670208, 275.56987302663805]",0.0145339817075584,0.0408841320479647,-0.0090856701027484,0.8327358113634489,2.3424882154039306,-0.5205705509356804,[-0.94309097 -0.01501549  0.33219564],[0.33215355 0.00528841 0.9432105 ],[-1.59195596e-02  9.99873279e-01 -3.79947901e-09]
1888,66769,24,"[2857.390001347931, 968.7282421483023, 240.81942218694303]",-0.0908048149494522,0.0929126985904688,-0.116794118402711,-5.202732656070054,5.323505492404976,-6.6918100564265615,[9.84142504e-02 9.13291895e-04 9.95145119e-01],[-0.99510227 -0.00923465  0.09841848],[-9.27969762e-03  9.99956944e-01 -1.40261333e-09]
1927,7208,2,"[2890.8211709211987, 953.9927857935627, 295.40774139844615]",-0.1098271585024401,0.1221500147595779,-0.1410139518493822,-6.292632658104154,6.998680313184527,-8.079504293430613,[-0.99995431 -0.00666592 -0.00685172],[-6.85157718e-03 -4.56764670e-05  9.99976528e-01],[-6.66607544e-03  9.99977779e-01 -1.33749524e-09]
