ID,Pixels,ZDiscs,Centroid,Azi_[RAD],Ele_[RAD],Sph_[RAD],Azi_[DEG],Ele_[DEG],Sph_[DEG],PC1_ROT,PC2_ROT,PC3_ROT
1424,80716,29,"[2102.7189776500322, 2323.157193121562, 45.67243173596313]",0.0907676776433525,-0.0017923213877069,0.0681712588948979,5.200604845168073,-0.1026924510466358,3.905925418771325,[-0.3685073  -0.00826387  0.92958813],[-0.92935447 -0.020841   -0.36859995],[-2.24196108e-02  9.99748650e-01  2.23791350e-09]
1444,85293,31,"[2113.438230569918, 2754.4378436682964, 56.33438851957371]",-0.0113697358447586,-0.06049281816227,-0.0053564873168345,-0.6514378780832715,-3.465983171550409,-0.3069041162699761,[0.82104696 0.02522601 0.57030302],[-0.57003404 -0.01751384  0.8214344 ],[-3.07097111e-02  9.99528352e-01 -2.18356111e-09]
1445,29384,10,"[2104.9596038660497, 2633.6066226517833, 93.92189627007896]",0.0625258467511828,0.1650635569894273,0.0182852695251346,3.582467129324556,9.457445166911327,1.0476687710493948,[0.67847358 0.00290564 0.73461905],[-0.73461231 -0.00314606  0.6784798 ],[-4.28257166e-03  9.99990830e-01  3.47140653e-09]
1457,28960,10,"[2135.669647790055, 2243.81875, 91.0455455801105]",0.007311324016876,0.2740878227836694,-0.0426374799110442,0.4189080088196419,15.704075461433906,-2.4429476479766734,[-9.64242580e-01 -1.18391182e-04 -2.65021210e-01],[-2.65021202e-01 -3.25376496e-05  9.64242582e-01],[-1.22783042e-04  9.99999990e-01  4.74642465e-09]
1462,24576,8,"[2127.97705078125, 2453.2162272135415, 10.881998697916666]",0.1264622679428901,-0.1360922798575738,0.1277285770000481,7.245754220780185,-7.797513260152247,7.318308385314516,[0.879021   0.04238091 0.47489571],[-0.47434471 -0.02286994  0.88004208],[-4.81578191e-02  9.98839733e-01  9.60392100e-10]
1472,38356,13,"[2148.043982688497, 1978.347716133069, 36.192720825946395]",0.1695327499571686,-0.0828937299662846,0.1527516870671591,9.713511061792444,-4.74946087516523,8.752026982451298,[0.20270884 0.00748419 0.97921045],[-0.97854373 -0.03612868  0.20284696],[ 3.68957247e-02 -9.99319122e-01 -1.36639933e-09]
1473,8673,3,"[2127.9194050501555, 2253.7655943733425, 74.44978669433875]",0.0432657607433091,0.0043638081105324,0.0244420601436436,2.4789454880144035,0.2500277873384711,1.4004268888357032,[0.40572313 0.00857802 0.91395577],[-0.91375157 -0.01931904  0.4058138 ],[-2.11378199e-02  9.99776570e-01 -2.39700853e-10]
1475,32979,12,"[2153.443767245823, 2400.5216349798357, 45.687740683465236]",0.1349378655355835,-0.1428096672981699,0.1362362930904382,7.731370191692747,-8.182391209852586,7.805764610589414,[-9.86023607e-03 -4.91362713e-04  9.99951266e-01],[-0.99871197 -0.04976878 -0.00987246],[-4.97712039e-02  9.98760648e-01  7.60009252e-10]
1488,11014,4,"[2158.5815325948793, 2467.680225167968, 25.545941528963137]",0.1342571051049934,-0.1671589600213202,0.1417461053975328,7.692365492160434,-9.577502917017704,8.121453601695173,[-0.98717003 -0.05499078 -0.14990442],[-0.14967238 -0.00833757  0.98870049],[-5.56192552e-02  9.98452048e-01 -2.22319372e-09]
1493,24560,8,"[2181.986115635179, 2094.763884364821, 18.804153094462542]",0.1918324805116107,-0.1347983107807154,0.1815421558670842,10.99119150684092,-7.72337429322782,10.40159933489008,[-0.27146636 -0.01303663  0.96235963],[-0.96125184 -0.0461622  -0.27177921],[ 4.79677302e-02 -9.98848884e-01 -3.37125012e-09]
1497,32780,11,"[2235.9379194630874, 2228.329072605247, 4.891122635753508]",-0.0193978976270829,-0.0842802250872905,-0.0040991925991976,-1.1114176654586885,-4.828901193914344,-0.2348664353452889,[-0.9635624  -0.03353632  0.26537296],[0.26521238 0.00923059 0.96414583],[-3.47834429e-02  9.99394876e-01  3.11828454e-09]
1507,68922,25,"[2225.3008328255128, 2004.2760221699893, 73.89599837497461]",0.0446072173120368,-0.1253457141803957,0.0594677042899003,2.5558052878026274,-7.181780402589787,3.407248473143305,[0.75848045 0.03381428 0.65081796],[-0.65017215 -0.02898572  0.75923382],[-4.45373718e-02  9.99007718e-01  3.41372789e-09]
1508,11864,4,"[2202.806389076197, 2584.076534052596, 3.548550236008092]",0.0893007395759459,-0.0923498398599201,0.0864527111193412,5.116555485098587,-5.2912560626824465,4.953375474601977,[-0.93086051 -0.03576278  0.36362032],[0.36335226 0.01395965 0.93154724],[-3.83907383e-02  9.99262807e-01 -3.04322931e-10]
1523,49197,17,"[2270.1467162631866, 2151.342094030124, 49.55913978494624]",0.0905322482153661,-0.0160308646298865,0.0706760670135493,5.187115732571272,-0.9185008852380498,4.049440352460152,[-0.67145153 -0.01654774  0.7408637 ],[0.74063881 0.01825284 0.6716554 ],[-2.46372438e-02  9.99696453e-01  3.42838372e-09]
1534,78056,28,"[2265.6176847391616, 2575.7177667315773, 45.62414164189813]",0.0880075329895437,-0.1456042042120994,0.0994893534926421,5.042460205659211,-8.342506380714259,5.700320061613525,[0.80401712 0.04015992 0.59324838],[-0.59250972 -0.02959532  0.80501947],[-4.98868989e-02  9.98754876e-01 -9.88608598e-10]
1541,28247,10,"[2259.5920274719438, 2450.2112436718944, 85.4377101993132]",0.0721117216185724,0.0721934881239547,0.0386022105850418,4.131697302166515,4.136382177830438,2.2117437463981275,[0.5563604  0.00698323 0.83091175],[-0.8308463  -0.01042847  0.55640423],[-1.25506376e-02  9.99921239e-01 -1.23085555e-09]
1544,33281,12,"[2274.5136564406116, 2216.1456686998586, 28.876896727862743]",0.1220969872462736,-0.2675878618929688,0.1622669310257006,6.995642060474125,-15.331655135396666,9.297210302313085,[-0.01304825 -0.00109135  0.99991427],[-0.99643503 -0.08334133 -0.01309381],[-8.33484836e-02  9.96520458e-01  4.15045370e-10]
1546,37631,13,"[2297.3532725678297, 2703.0833621216552, 10.478143020382133]",0.0783550389584419,-0.0264846136778056,0.0620317026448302,4.489413035901862,-1.5174565857727167,3.5541547575592816,[-0.80450574 -0.02111973  0.59356927],[0.59336484 0.01557691 0.80478291],[-2.62427711e-02  9.99655599e-01  2.14551335e-09]
1559,103791,37,"[2337.529390794963, 2125.9244250464876, 99.40215432937346]",0.0094100289196199,0.1045683996279927,-0.0254810446502473,0.5391549421902795,5.991327969121352,-1.459956316043581,[-0.52649951 -0.00470087  0.85016244],[-0.85012856 -0.00759039 -0.52652049],[-8.92816972e-03  9.99960143e-01  4.49881210e-09]
1561,86087,31,"[2330.8505813885954, 1813.0534575487588, 43.67284258947344]",0.0475814718696243,0.0031275613760791,0.0285477246691703,2.72621752114992,0.179196067017461,1.6356641382449624,[2.28174201e-02 4.87472193e-04 9.99739531e-01],[-0.99951145 -0.02135371  0.02282262],[-2.13592759e-02  9.99771861e-01  4.83133260e-09]
1581,23495,8,"[2338.005788465631, 1915.5864652053629, 9.701808895509682]",0.0953357098794933,-0.063250265784212,0.0847364568717393,5.462333812978642,-3.623973282516065,4.855041349642988,[-0.46698115 -0.01533524  0.88413429],[-0.88365794 -0.02901853 -0.46723288],[-3.28214016e-02  9.99461230e-01  2.35914028e-09]
1596,78433,28,"[2381.616118215547, 2391.32580673951, 24.75285912817309]",0.1194893435221149,-0.2120735115980096,0.1428759239529753,6.84623508060605,-12.150917161084667,8.186187436537594,[0.84293245 0.05673289 0.53501988],[-0.53381219 -0.0359278   0.84483947],[-6.71522790e-02  9.97742737e-01  3.97426073e-09]
1615,54702,19,"[2416.9297100654453, 1980.2715622829146, 37.98711198859274]",0.0596532906611155,-0.0312599789984899,0.0467370259367689,3.417881788949103,-1.791064864281065,2.677834333170324,[-0.76305642 -0.02050032  0.64600668],[0.64577367 0.01734939 0.76333175],[-2.68563697e-02  9.99639307e-01 -2.00242755e-09]
1616,26074,9,"[2385.8493518447494, 2268.877003911943, 66.15018792667024]",0.1570363240772514,-0.1784543108807387,0.1625953296252447,8.99751859987515,-10.224678849381856,9.316026156064964,[0.68839906 0.04040923 0.72420565],[-0.72296115 -0.04243803  0.68958406],[ 5.85994174e-02 -9.98281577e-01  2.86669070e-10]
1638,32261,11,"[2422.7246520566628, 2051.2826322804626, 10.637425994234524]",0.128302024645694,-0.1819856681636488,0.1409966444986065,7.35116451518175,-10.427010717645388,8.078512655276612,[-0.20596027 -0.01223447  0.97848387],[-0.97676208 -0.0580217  -0.20632332],[-5.92975638e-02  9.98240347e-01  3.15955878e-10]
1642,20431,7,"[2417.673975821056, 1892.5142185893985, 61.87607067691253]",0.0676269987986053,-0.0202365493491585,0.0512726179667968,3.87474161229639,-1.1594688696149973,2.9377046140840903,[0.76243744 0.01916952 0.64677792],[-0.64657359 -0.01625643  0.76267839],[-2.51344716e-02  9.99684075e-01  3.03524822e-09]
1654,103339,37,"[2489.824480593, 2395.91525948577, 96.40544228219743]",0.0370072728636463,-0.1058484001308525,0.0475256338604076,2.120360546375963,-6.064666595709838,2.7230182388853947,[-0.90414649 -0.03646186 -0.42566379],[-0.42531808 -0.01715197  0.90488139],[-4.02946278e-02  9.99187842e-01  1.98440208e-09]
1661,21273,7,"[2472.9432614111784, 2546.410849433554, 6.997649602782871]",0.0968141531636912,-0.0107646055097521,0.0752724325184033,5.547042373412637,-0.6167664638320716,4.312792696987806,[-0.79093016 -0.01886191  0.61161565],[0.61144181 0.01458151 0.79115504],[-2.38409779e-02  9.99715760e-01 -1.93262326e-09]
1664,87388,31,"[2497.979264887628, 1963.7471849681879, 90.8523252620497]",0.0064870877912079,0.0952291514419086,-0.0267148240305097,0.371682751767068,5.456228464233522,-1.5306466673828822,[-0.65288399 -0.00640145  0.75743087],[0.75739447 0.00742616 0.65291536],[-9.80440223e-03  9.99951937e-01  7.26141092e-11]
1673,74958,27,"[2515.817484457963, 2528.1710958136555, 46.815736812615064]",0.176348631555645,-0.0943246466105243,0.1607374777323799,10.10403231104604,-5.404404154846009,9.20957908364342,[-0.04078528 -0.00160005  0.99916665],[-0.99839864 -0.03916819 -0.04081664],[ 3.92008584e-02 -9.99231350e-01  4.35713111e-09]
1686,10858,3,"[2526.8712470068153, 2238.481488303555, 1.7417572296923927]",0.067960963205722,-0.3643116386680956,0.1668665662689392,3.8938763633317706,-20.87351932317692,9.56074998905028,[-0.89960737 -0.1028501   0.42441541],[0.42166857 0.04820843 0.90546759],[-1.13587833e-01  9.93527965e-01 -8.42578221e-10]
1689,29450,10,"[2508.7893039049236, 2169.374193548387, 20.555110356536503]",0.1179473814683729,-0.2562834838845678,0.1556406279704792,6.757887162757299,-14.683961985494786,8.917551103474253,[0.68540544 0.05488313 0.72609037],[-0.72377372 -0.05795543  0.68759928],[-7.98184900e-02  9.96809413e-01 -3.07599585e-09]
1693,28238,10,"[2513.7586231319497, 2094.7963736808556, 45.417345421063814]",0.133771589817913,-0.1568682832848824,0.1387518644649364,7.66454751532163,-8.987890571686357,7.949896233412083,[0.79238473 0.04213429 0.60856483],[-0.6077063  -0.0323142   0.79350416],[-5.30990285e-02  9.98589249e-01  1.78092655e-09]
1700,15085,5,"[2522.163274776268, 2017.194497845542, 72.38057673185284]",-0.0384345664926755,-0.0094145791729255,-0.0433012323754009,-2.202138447445236,-0.5394156525004021,-2.4809778628257178,[-0.76513404 -0.0168685   0.64365003],[0.64349365 0.01418676 0.76531996],[-2.20411097e-02  9.99757067e-01  2.26350329e-09]
1748,24349,8,"[2591.6620395088094, 2137.1268224567743, 86.93301572959875]",0.1153210675415024,-0.0134570111241592,0.0923576160453668,6.60741045907119,-0.7710299422749216,5.291701605289255,[0.13394854 0.00326335 0.99098292],[-0.99068895 -0.02413584  0.13398828],[-2.43554580e-02  9.99703361e-01  1.75865660e-09]
1750,71492,26,"[2632.116180831422, 2243.1279583729647, 72.36220835897723]",0.0929349324147561,-0.1118277711228297,0.0943410467817412,5.3247793966990855,-6.407259317693086,5.405343815440034,[0.56111579 0.02384819 0.8273937 ],[-0.82664742 -0.03513364  0.56162235],[-4.24630359e-02  9.99098038e-01 -5.08124380e-09]
1757,88720,32,"[2646.3643034265106, 2345.7861812443643, 27.14585211902615]",0.1477960180203501,-0.1027654002746304,0.1379384550411642,8.468088061405524,-5.888023715708876,7.903291306413763,[0.19718303 0.00808152 0.98033338],[-0.97951105 -0.04014514  0.19734857],[ 4.09504956e-02 -9.99161174e-01 -1.99422164e-09]
1844,73538,26,"[2808.143939187903, 2171.5183170605674, 17.534077619734013]",0.1309021024533398,-0.1106494062943336,0.1254286108020287,7.500137999965489,-6.339743986293605,7.186530029145253,[-0.30538243 -0.0130068   0.95214095],[-0.9512785  -0.04051668 -0.3056593 ],[-4.25532369e-02  9.99094206e-01 -2.49387705e-09]
